Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
858;27.2382;0.476652;7.67595;0.476652;7.67595;-0.3856;6.81369;0.862252;0.862252
859;19.8813;-1.10629;7.54535;-1.10629;7.54535;-1.83018;6.82147;0.723884;0.723884
860;26.9513;1.15292;7.7579;1.15292;7.7579;0.229055;6.83403;0.923868;0.923868
861;22.996;1.32458;7.75856;1.32458;7.75856;0.386752;6.82073;0.937831;0.937831
862;38.9077;0.801265;7.76226;0.801265;7.76226;-0.0949567;6.86604;0.896222;0.896222
863;22.3917;-0.82578;7.59393;-0.82578;7.59393;-1.57702;6.84269;0.751241;0.751241
864;9.72457;-1.05381;7.58335;-1.05381;7.58335;-1.78597;6.85119;0.732158;0.732158
865;27.2385;0.478072;7.67777;0.478072;7.67777;-0.385971;6.81373;0.864044;0.864044
866;19.8835;-1.10496;7.54712;-1.10496;7.54712;-1.83063;6.82145;0.725667;0.725667
867;26.9506;1.15424;7.75973;1.15424;7.75973;0.228595;6.83408;0.925649;0.925649
868;22.9945;1.32589;7.76037;1.32589;7.76037;0.386285;6.82076;0.93961;0.93961
869;38.9047;0.80256;7.76405;0.80256;7.76405;-0.0954388;6.86605;0.897999;0.897999
870;22.3927;-0.824555;7.59567;-0.824555;7.59567;-1.57757;6.84266;0.753012;0.753012
871;9.72597;-1.05253;7.5851;-1.05253;7.5851;-1.78646;6.85117;0.733936;0.733936
872;27.2389;0.479491;7.6796;0.479491;7.6796;-0.386343;6.81376;0.865835;0.865835
873;19.8857;-1.10363;7.54888;-1.10363;7.54888;-1.83108;6.82143;0.72745;0.72745
874;26.95;1.15557;7.76155;1.15557;7.76155;0.228136;6.83412;0.927431;0.927431
875;22.9929;1.32721;7.76218;1.32721;7.76218;0.385818;6.82079;0.941388;0.941388
876;38.9017;0.803855;7.76584;0.803855;7.76584;-0.0959209;6.86606;0.899776;0.899776
877;22.3938;-0.82333;7.59741;-0.82333;7.59741;-1.57811;6.84262;0.754783;0.754783
878;9.72738;-1.05124;7.58686;-1.05124;7.58686;-1.78696;6.85115;0.735714;0.735714
879;27.2392;0.480909;7.68142;0.480909;7.68142;-0.386715;6.8138;0.867625;0.867625
880;19.8879;-1.1023;7.55065;-1.1023;7.55065;-1.83153;6.82142;0.729232;0.729232
881;26.9493;1.15689;7.76338;1.15689;7.76338;0.227677;6.83417;0.929211;0.929211
882;22.9913;1.32852;7.76399;1.32852;7.76399;0.385351;6.82082;0.943166;0.943166
883;38.8986;0.805149;7.76763;0.805149;7.76763;-0.096403;6.86607;0.901552;0.901552
884;22.3948;-0.822106;7.59915;-0.822106;7.59915;-1.57866;6.84259;0.756554;0.756554
885;9.72879;-1.04996;7.58862;-1.04996;7.58862;-1.78745;6.85113;0.737491;0.737491
886;27.2395;0.482326;7.68325;0.482326;7.68325;-0.387088;6.81383;0.869415;0.869415
887;19.8901;-1.10097;7.55241;-1.10097;7.55241;-1.83199;6.8214;0.731014;0.731014
888;26.9487;1.15821;7.76521;1.15821;7.76521;0.227218;6.83421;0.930992;0.930992
889;22.9897;1.32983;7.7658;1.32983;7.7658;0.384885;6.82086;0.944944;0.944944
890;38.8956;0.806442;7.76941;0.806442;7.76941;-0.096885;6.86609;0.903327;0.903327
891;22.3958;-0.820883;7.60089;-0.820883;7.60089;-1.57921;6.84256;0.758324;0.758324
892;9.7302;-1.04868;7.59037;-1.04868;7.59037;-1.78795;6.8511;0.739267;0.739267
893;27.2399;0.483742;7.68507;0.483742;7.68507;-0.387462;6.81387;0.871204;0.871204
894;19.8923;-1.09965;7.55418;-1.09965;7.55418;-1.83244;6.82138;0.732795;0.732795
895;26.9481;1.15953;7.76703;1.15953;7.76703;0.226759;6.83426;0.932771;0.932771
896;22.9881;1.33114;7.76761;1.33114;7.76761;0.384419;6.82089;0.946721;0.946721
897;38.8925;0.807735;7.7712;0.807735;7.7712;-0.097367;6.8661;0.905102;0.905102
898;22.3968;-0.81966;7.60262;-0.81966;7.60262;-1.57975;6.84253;0.760093;0.760093
899;9.73162;-1.0474;7.59213;-1.0474;7.59213;-1.78844;6.85108;0.741043;0.741043
900;27.2402;0.485157;7.68689;0.485157;7.68689;-0.387835;6.8139;0.872992;0.872992
901;19.8945;-1.09832;7.55594;-1.09832;7.55594;-1.83289;6.82137;0.734575;0.734575
902;26.9474;1.16085;7.76886;1.16085;7.76886;0.226301;6.83431;0.93455;0.93455
903;22.9865;1.33245;7.76942;1.33245;7.76942;0.383953;6.82092;0.948498;0.948498
904;38.8894;0.809028;7.77299;0.809028;7.77299;-0.0978491;6.86611;0.906877;0.906877
905;22.3978;-0.818437;7.60436;-0.818437;7.60436;-1.5803;6.8425;0.761862;0.761862
906;9.73304;-1.04612;7.59388;-1.04612;7.59388;-1.78894;6.85106;0.742818;0.742818
907;27.2406;0.48657;7.68872;0.48657;7.68872;-0.38821;6.81394;0.87478;0.87478
908;19.8967;-1.09699;7.5577;-1.09699;7.5577;-1.83335;6.82135;0.736355;0.736355
909;26.9468;1.16217;7.77068;1.16217;7.77068;0.225842;6.83435;0.936329;0.936329
910;22.9849;1.33376;7.77122;1.33376;7.77122;0.383488;6.82095;0.950274;0.950274
911;38.8863;0.810319;7.77477;0.810319;7.77477;-0.098331;6.86612;0.908651;0.908651
912;22.3988;-0.817215;7.6061;-0.817215;7.6061;-1.58085;6.84247;0.76363;0.76363
913;9.73446;-1.04484;7.59563;-1.04484;7.59563;-1.78944;6.85104;0.744593;0.744593
914;27.2409;0.487983;7.69054;0.487983;7.69054;-0.388585;6.81397;0.876568;0.876568
915;19.8989;-1.09567;7.55947;-1.09567;7.55947;-1.8338;6.82133;0.738134;0.738134
916;26.9462;1.16349;7.7725;1.16349;7.7725;0.225383;6.8344;0.938107;0.938107
917;22.9833;1.33507;7.77303;1.33507;7.77303;0.383023;6.82098;0.952049;0.952049
918;38.8832;0.811611;7.77656;0.811611;7.77656;-0.098813;6.86613;0.910424;0.910424
919;22.3998;-0.815994;7.60784;-0.815994;7.60784;-1.58139;6.84244;0.765398;0.765398
920;9.73588;-1.04357;7.59739;-1.04357;7.59739;-1.78994;6.85102;0.746368;0.746368
921;27.2412;0.489394;7.69236;0.489394;7.69236;-0.38896;6.81401;0.878355;0.878355
922;19.901;-1.09435;7.56123;-1.09435;7.56123;-1.83426;6.82132;0.739913;0.739913
923;26.9456;1.16481;7.77433;1.16481;7.77433;0.224925;6.83444;0.939885;0.939885
924;22.9816;1.33638;7.77484;1.33638;7.77484;0.382558;6.82101;0.953825;0.953825
925;38.88;0.812902;7.77834;0.812902;7.77834;-0.0992949;6.86614;0.912197;0.912197
926;22.4008;-0.814773;7.60957;-0.814773;7.60957;-1.58194;6.84241;0.767166;0.767166
927;9.73731;-1.04229;7.59914;-1.04229;7.59914;-1.79043;6.851;0.748141;0.748141
928;27.2416;0.490804;7.69418;0.490804;7.69418;-0.389336;6.81404;0.880141;0.880141
929;19.9032;-1.09303;7.56299;-1.09303;7.56299;-1.83472;6.8213;0.741691;0.741691
930;26.9449;1.16613;7.77615;1.16613;7.77615;0.224466;6.83449;0.941662;0.941662
931;22.98;1.33769;7.77664;1.33769;7.77664;0.382093;6.82104;0.955599;0.955599
932;38.8768;0.814192;7.78013;0.814192;7.78013;-0.0997769;6.86616;0.913969;0.913969
933;22.4018;-0.813553;7.61131;-0.813553;7.61131;-1.58249;6.84237;0.768933;0.768933
934;9.73875;-1.04102;7.60089;-1.04102;7.60089;-1.79093;6.85098;0.749914;0.749914
935;27.2419;0.492214;7.696;0.492214;7.696;-0.389713;6.81408;0.881926;0.881926
936;19.9054;-1.0917;7.56475;-1.0917;7.56475;-1.83517;6.82128;0.743469;0.743469
937;26.9443;1.16745;7.77797;1.16745;7.77797;0.224008;6.83453;0.943439;0.943439
938;22.9784;1.339;7.77845;1.339;7.77845;0.381629;6.82108;0.957373;0.957373
939;38.8737;0.815482;7.78191;0.815482;7.78191;-0.100259;6.86617;0.915741;0.915741
940;22.4027;-0.812333;7.61304;-0.812333;7.61304;-1.58303;6.84234;0.770699;0.770699
941;9.74018;-1.03974;7.60264;-1.03974;7.60264;-1.79143;6.85095;0.751687;0.751687
942;27.2422;0.493622;7.69782;0.493622;7.69782;-0.39009;6.81411;0.883712;0.883712
943;19.9076;-1.09038;7.56651;-1.09038;7.56651;-1.83563;6.82126;0.745246;0.745246
944;26.9437;1.16876;7.77979;1.16876;7.77979;0.22355;6.83458;0.945215;0.945215
945;22.9767;1.34031;7.78025;1.34031;7.78025;0.381165;6.82111;0.959147;0.959147
946;38.8705;0.816772;7.78369;0.816772;7.78369;-0.100741;6.86618;0.917512;0.917512
947;22.4037;-0.811114;7.61478;-0.811114;7.61478;-1.58358;6.84231;0.772465;0.772465
948;9.74162;-1.03847;7.60439;-1.03847;7.60439;-1.79193;6.85093;0.753459;0.753459
949;27.2425;0.495029;7.69964;0.495029;7.69964;-0.390467;6.81415;0.885496;0.885496
950;19.9097;-1.08907;7.56827;-1.08907;7.56827;-1.83609;6.82125;0.747022;0.747022
951;26.9431;1.17008;7.78162;1.17008;7.78162;0.223091;6.83463;0.94699;0.94699
952;22.9751;1.34162;7.78206;1.34162;7.78206;0.380701;6.82114;0.96092;0.96092
953;38.8673;0.818061;7.78547;0.818061;7.78547;-0.101223;6.86619;0.919283;0.919283
954;22.4047;-0.809895;7.61651;-0.809895;7.61651;-1.58413;6.84228;0.77423;0.77423
955;9.74306;-1.0372;7.60614;-1.0372;7.60614;-1.79243;6.85091;0.75523;0.75523
956;27.2429;0.496434;7.70146;0.496434;7.70146;-0.390846;6.81418;0.88728;0.88728
957;19.9119;-1.08775;7.57003;-1.08775;7.57003;-1.83655;6.82123;0.748798;0.748798
958;26.9425;1.1714;7.78344;1.1714;7.78344;0.222633;6.83467;0.948765;0.948765
959;22.9735;1.34293;7.78386;1.34293;7.78386;0.380238;6.82117;0.962693;0.962693
960;38.864;0.819349;7.78726;0.819349;7.78726;-0.101704;6.8662;0.921054;0.921054
961;22.4056;-0.808677;7.61824;-0.808677;7.61824;-1.58467;6.84225;0.775995;0.775995
962;9.74451;-1.03593;7.60789;-1.03593;7.60789;-1.79293;6.85089;0.757001;0.757001
963;27.2432;0.497839;7.70328;0.497839;7.70328;-0.391224;6.81422;0.889063;0.889063
964;19.914;-1.08643;7.57179;-1.08643;7.57179;-1.83701;6.82121;0.750573;0.750573
965;26.9419;1.17272;7.78526;1.17272;7.78526;0.222175;6.83472;0.95054;0.95054
966;22.9718;1.34424;7.78567;1.34424;7.78567;0.379775;6.8212;0.964465;0.964465
967;38.8608;0.820637;7.78904;0.820637;7.78904;-0.102186;6.86621;0.922823;0.922823
968;22.4065;-0.807459;7.61998;-0.807459;7.61998;-1.58522;6.84222;0.777759;0.777759
969;9.74596;-1.03466;7.60964;-1.03466;7.60964;-1.79343;6.85087;0.758771;0.758771
970;27.2435;0.499243;7.7051;0.499243;7.7051;-0.391603;6.81425;0.890846;0.890846
971;19.9162;-1.08512;7.57354;-1.08512;7.57354;-1.83746;6.8212;0.752348;0.752348
972;26.9413;1.17403;7.78708;1.17403;7.78708;0.221717;6.83476;0.952314;0.952314
973;22.9701;1.34555;7.78747;1.34555;7.78747;0.379312;6.82123;0.966237;0.966237
974;38.8575;0.821924;7.79082;0.821924;7.79082;-0.102668;6.86623;0.924592;0.924592
975;22.4074;-0.806242;7.62171;-0.806242;7.62171;-1.58576;6.84219;0.779523;0.779523
976;9.74741;-1.03339;7.61139;-1.03339;7.61139;-1.79393;6.85085;0.760541;0.760541
977;27.2438;0.500645;7.70691;0.500645;7.70691;-0.391983;6.81428;0.892628;0.892628
978;19.9183;-1.0838;7.5753;-1.0838;7.5753;-1.83792;6.82118;0.754122;0.754122
979;26.9407;1.17535;7.7889;1.17535;7.7889;0.22126;6.83481;0.954087;0.954087
980;22.9685;1.34686;7.78927;1.34686;7.78927;0.378849;6.82126;0.968008;0.968008
981;38.8542;0.823211;7.7926;0.823211;7.7926;-0.10315;6.86624;0.926361;0.926361
982;22.4084;-0.805025;7.62344;-0.805025;7.62344;-1.58631;6.84216;0.781286;0.781286
983;9.74886;-1.03212;7.61314;-1.03212;7.61314;-1.79443;6.85082;0.76231;0.76231
984;27.2441;0.502046;7.70873;0.502046;7.70873;-0.392363;6.81432;0.89441;0.89441
985;19.9205;-1.08249;7.57706;-1.08249;7.57706;-1.83839;6.82116;0.755896;0.755896
986;26.9401;1.17666;7.79072;1.17666;7.79072;0.220802;6.83485;0.95586;0.95586
987;22.9668;1.34817;7.79107;1.34817;7.79107;0.378387;6.8213;0.969778;0.969778
988;38.8509;0.824497;7.79438;0.824497;7.79438;-0.103632;6.86625;0.928129;0.928129
989;22.4093;-0.803809;7.62517;-0.803809;7.62517;-1.58686;6.84212;0.783048;0.783048
990;9.75032;-1.03086;7.61488;-1.03086;7.61488;-1.79494;6.8508;0.764079;0.764079
991;27.2444;0.503447;7.71054;0.503447;7.71054;-0.392744;6.81435;0.896191;0.896191
992;19.9226;-1.08118;7.57881;-1.08118;7.57881;-1.83885;6.82115;0.757669;0.757669
993;26.9396;1.17798;7.79253;1.17798;7.79253;0.220344;6.8349;0.957633;0.957633
994;22.9651;1.34947;7.79288;1.34947;7.79288;0.377925;6.82133;0.971549;0.971549
995;38.8476;0.825783;7.79616;0.825783;7.79616;-0.104114;6.86626;0.929897;0.929897
996;22.4102;-0.802594;7.6269;-0.802594;7.6269;-1.5874;6.84209;0.78481;0.78481
997;9.75178;-1.02959;7.61663;-1.02959;7.61663;-1.79544;6.85078;0.765847;0.765847
998;27.2447;0.504846;7.71236;0.504846;7.71236;-0.393126;6.81439;0.897971;0.897971
999;19.9247;-1.07987;7.58057;-1.07987;7.58057;-1.83931;6.82113;0.759441;0.759441
