Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
825;27.6366;-15.9871;-9.05773;-15.9871;-9.05773;0.597586;7.81575;0.824837;0.824837
826;21.8322;-15.6612;-9.01213;-15.6612;-9.01213;0.917369;7.81117;0.855739;0.855739
827;36.1757;-16.0947;-9.05262;-16.0947;-9.05262;0.530527;7.86857;0.823441;0.823441
828;21.201;-17.7172;-9.39507;-17.7172;-9.39507;-0.962566;7.86094;0.676311;0.676311
829;9.38568;-18.1173;-9.48061;-18.1173;-9.48061;-1.32605;7.86173;0.640753;0.640753
830;26.5748;-16.7992;-9.31916;-16.7992;-9.31916;-0.0622393;7.80003;0.758607;0.758607
831;18.5864;-18.3329;-9.59408;-18.3329;-9.59408;-1.48415;7.82998;0.622141;0.622141
832;27.6366;-16.1257;-9.20044;-16.1257;-9.20044;0.597586;7.81575;0.824837;0.824837
833;21.8322;-15.7999;-9.15484;-15.7999;-9.15484;0.917369;7.81117;0.855739;0.855739
834;36.1757;-16.2333;-9.19533;-16.2333;-9.19533;0.530527;7.86857;0.823441;0.823441
835;21.201;-17.8558;-9.53778;-17.8558;-9.53778;-0.962566;7.86094;0.676311;0.676311
836;9.38568;-18.2559;-9.62331;-18.2559;-9.62331;-1.32605;7.86173;0.640753;0.640753
837;26.5748;-16.9378;-9.46187;-16.9378;-9.46187;-0.0622393;7.80003;0.758607;0.758607
838;18.5864;-18.4715;-9.73678;-18.4715;-9.73678;-1.48415;7.82998;0.622141;0.622141
839;27.6366;-16.2644;-9.34314;-16.2644;-9.34314;0.597586;7.81576;0.824837;0.824837
840;21.8322;-15.9385;-9.29754;-15.9385;-9.29754;0.917369;7.81117;0.855739;0.855739
841;36.1757;-16.3719;-9.33804;-16.3719;-9.33804;0.530527;7.86857;0.823441;0.823441
842;21.201;-17.9944;-9.68048;-17.9944;-9.68048;-0.962566;7.86094;0.676311;0.676311
843;9.38568;-18.3946;-9.76602;-18.3946;-9.76602;-1.32605;7.86173;0.640754;0.640754
844;26.5748;-17.0764;-9.60458;-17.0764;-9.60458;-0.0622393;7.80004;0.758607;0.758607
845;18.5864;-18.6101;-9.87949;-18.6101;-9.87949;-1.48415;7.82998;0.622141;0.622141
846;27.6366;-16.403;-9.48585;-16.403;-9.48585;0.597586;7.81576;0.824837;0.824837
847;21.8322;-16.0771;-9.44025;-16.0771;-9.44025;0.917369;7.81117;0.855739;0.855739
848;36.1757;-16.5105;-9.48074;-16.5105;-9.48074;0.530527;7.86857;0.823441;0.823441
849;21.201;-18.133;-9.82319;-18.133;-9.82319;-0.962566;7.86094;0.676311;0.676311
850;9.38568;-18.5332;-9.90872;-18.5332;-9.90872;-1.32605;7.86173;0.640754;0.640754
851;26.5748;-17.215;-9.74728;-17.215;-9.74728;-0.0622393;7.80004;0.758607;0.758607
852;18.5864;-18.7487;-10.0222;-18.7487;-10.0222;-1.48415;7.82998;0.622141;0.622141
853;27.6366;-16.5416;-9.62855;-16.5416;-9.62855;0.597586;7.81576;0.824837;0.824837
854;21.8322;-16.2157;-9.58296;-16.2157;-9.58296;0.917369;7.81117;0.855739;0.855739
855;36.1757;-16.6491;-9.62345;-16.6491;-9.62345;0.530527;7.86857;0.823441;0.823441
856;21.201;-18.2716;-9.9659;-18.2716;-9.9659;-0.962566;7.86094;0.676311;0.676311
857;9.38568;-18.6718;-10.0514;-18.6718;-10.0514;-1.32605;7.86173;0.640754;0.640754
858;26.5748;-17.3537;-9.88999;-17.3537;-9.88999;-0.0622393;7.80004;0.758608;0.758608
859;18.5864;-18.8873;-10.1649;-18.8873;-10.1649;-1.48415;7.82998;0.622141;0.622141
860;27.6366;-16.6802;-9.77126;-16.6802;-9.77126;0.597586;7.81576;0.824837;0.824837
861;21.8322;-16.3543;-9.72566;-16.3543;-9.72566;0.917369;7.81117;0.855739;0.855739
862;36.1757;-16.7877;-9.76615;-16.7877;-9.76615;0.530527;7.86857;0.823441;0.823441
863;21.201;-18.4102;-10.1086;-18.4102;-10.1086;-0.962566;7.86094;0.676311;0.676311
864;9.38568;-18.8104;-10.1941;-18.8104;-10.1941;-1.32605;7.86173;0.640754;0.640754
865;26.5748;-17.4923;-10.0327;-17.4923;-10.0327;-0.0622393;7.80004;0.758608;0.758608
866;18.5864;-19.0259;-10.3076;-19.0259;-10.3076;-1.48415;7.82998;0.622141;0.622141
867;27.6366;-16.8188;-9.91397;-16.8188;-9.91397;0.597586;7.81576;0.824838;0.824838
868;21.8322;-16.4929;-9.86837;-16.4929;-9.86837;0.917369;7.81117;0.855739;0.855739
869;36.1757;-16.9264;-9.90886;-16.9264;-9.90886;0.530527;7.86857;0.823441;0.823441
870;21.201;-18.5489;-10.2513;-18.5489;-10.2513;-0.962566;7.86094;0.676311;0.676311
871;9.38568;-18.949;-10.3368;-18.949;-10.3368;-1.32605;7.86173;0.640754;0.640754
872;26.5748;-17.6309;-10.1754;-17.6309;-10.1754;-0.0622393;7.80004;0.758608;0.758608
873;18.5864;-19.1646;-10.4503;-19.1646;-10.4503;-1.48415;7.82998;0.622141;0.622141
874;27.6366;-16.9575;-10.0567;-16.9575;-10.0567;0.597586;7.81576;0.824838;0.824838
875;21.8322;-16.6316;-10.0111;-16.6316;-10.0111;0.917369;7.81117;0.855739;0.855739
876;36.1757;-17.065;-10.0516;-17.065;-10.0516;0.530527;7.86857;0.823441;0.823441
877;21.201;-18.6875;-10.394;-18.6875;-10.394;-0.962566;7.86094;0.676311;0.676311
878;9.38568;-19.0877;-10.4795;-19.0877;-10.4795;-1.32605;7.86173;0.640754;0.640754
879;26.5748;-17.7695;-10.3181;-17.7695;-10.3181;-0.0622393;7.80004;0.758608;0.758608
880;18.5864;-19.3032;-10.593;-19.3032;-10.593;-1.48415;7.82998;0.622141;0.622141
881;27.6366;-17.0961;-10.1994;-17.0961;-10.1994;0.597586;7.81576;0.824838;0.824838
882;21.8322;-16.7702;-10.1538;-16.7702;-10.1538;0.917369;7.81117;0.855739;0.855739
883;36.1757;-17.2036;-10.1943;-17.2036;-10.1943;0.530527;7.86857;0.823441;0.823441
884;21.201;-18.8261;-10.5367;-18.8261;-10.5367;-0.962566;7.86094;0.676311;0.676311
885;9.38568;-19.2263;-10.6223;-19.2263;-10.6223;-1.32605;7.86173;0.640754;0.640754
886;26.5748;-17.9081;-10.4608;-17.9081;-10.4608;-0.0622393;7.80004;0.758608;0.758608
887;18.5864;-19.4418;-10.7357;-19.4418;-10.7357;-1.48415;7.82998;0.622141;0.622141
888;27.6366;-17.2347;-10.3421;-17.2347;-10.3421;0.597586;7.81576;0.824838;0.824838
889;21.8322;-16.9088;-10.2965;-16.9088;-10.2965;0.917369;7.81117;0.855739;0.855739
890;36.1757;-17.3422;-10.337;-17.3422;-10.337;0.530527;7.86857;0.823441;0.823441
891;21.201;-18.9647;-10.6794;-18.9647;-10.6794;-0.962566;7.86094;0.676311;0.676311
892;9.38568;-19.3649;-10.765;-19.3649;-10.765;-1.32605;7.86173;0.640754;0.640754
893;26.5748;-18.0467;-10.6035;-18.0467;-10.6035;-0.0622393;7.80004;0.758608;0.758608
894;18.5864;-19.5804;-10.8784;-19.5804;-10.8784;-1.48415;7.82998;0.622141;0.622141
895;27.6366;-17.3733;-10.4848;-17.3733;-10.4848;0.597586;7.81576;0.824838;0.824838
896;21.8322;-17.0474;-10.4392;-17.0474;-10.4392;0.917369;7.81117;0.855739;0.855739
897;36.1757;-17.4808;-10.4797;-17.4808;-10.4797;0.530527;7.86857;0.823441;0.823441
898;21.201;-19.1033;-10.8221;-19.1033;-10.8221;-0.962566;7.86094;0.676311;0.676311
899;9.38568;-19.5035;-10.9077;-19.5035;-10.9077;-1.32605;7.86173;0.640754;0.640754
900;26.5748;-18.1854;-10.7462;-18.1854;-10.7462;-0.0622393;7.80004;0.758608;0.758608
901;18.5864;-19.719;-11.0211;-19.719;-11.0211;-1.48415;7.82999;0.622141;0.622141
902;27.6366;-17.5119;-10.6275;-17.5119;-10.6275;0.597586;7.81576;0.824838;0.824838
903;21.8322;-17.186;-10.5819;-17.186;-10.5819;0.917369;7.81117;0.855739;0.855739
904;36.1757;-17.6195;-10.6224;-17.6195;-10.6224;0.530527;7.86857;0.823441;0.823441
905;21.201;-19.242;-10.9648;-19.242;-10.9648;-0.962566;7.86094;0.676311;0.676311
906;9.38568;-19.6421;-11.0504;-19.6421;-11.0504;-1.32605;7.86173;0.640754;0.640754
907;26.5748;-18.324;-10.8889;-18.324;-10.8889;-0.0622393;7.80004;0.758608;0.758608
908;18.5864;-19.8577;-11.1638;-19.8577;-11.1638;-1.48415;7.82999;0.622141;0.622141
909;27.6366;-17.6505;-10.7702;-17.6505;-10.7702;0.597586;7.81576;0.824838;0.824838
910;21.8322;-17.3247;-10.7246;-17.3247;-10.7246;0.917369;7.81117;0.855739;0.855739
911;36.1757;-17.7581;-10.7651;-17.7581;-10.7651;0.530527;7.86857;0.823441;0.823441
912;21.201;-19.3806;-11.1075;-19.3806;-11.1075;-0.962566;7.86094;0.676311;0.676311
913;9.38568;-19.7807;-11.1931;-19.7807;-11.1931;-1.32605;7.86173;0.640754;0.640754
914;26.5748;-18.4626;-11.0316;-18.4626;-11.0316;-0.0622393;7.80004;0.758608;0.758608
915;18.5864;-19.9963;-11.3065;-19.9963;-11.3065;-1.48415;7.82999;0.622141;0.622141
916;27.6366;-17.7892;-10.9129;-17.7892;-10.9129;0.597586;7.81576;0.824838;0.824838
917;21.8322;-17.4633;-10.8673;-17.4633;-10.8673;0.917369;7.81117;0.855739;0.855739
918;36.1757;-17.8967;-10.9078;-17.8967;-10.9078;0.530527;7.86857;0.823441;0.823441
919;21.201;-19.5192;-11.2503;-19.5192;-11.2503;-0.962566;7.86094;0.676311;0.676311
920;9.38568;-19.9194;-11.3358;-19.9194;-11.3358;-1.32605;7.86173;0.640754;0.640754
921;26.5748;-18.6012;-11.1743;-18.6012;-11.1743;-0.0622393;7.80004;0.758608;0.758608
922;18.5864;-20.1349;-11.4493;-20.1349;-11.4493;-1.48415;7.82999;0.622141;0.622141
923;27.6366;-17.9278;-11.0556;-17.9278;-11.0556;0.597586;7.81576;0.824838;0.824838
924;21.8322;-17.6019;-11.01;-17.6019;-11.01;0.917369;7.81117;0.855739;0.855739
925;36.1757;-18.0353;-11.0505;-18.0353;-11.0505;0.530527;7.86857;0.823441;0.823441
926;21.201;-19.6578;-11.393;-19.6578;-11.393;-0.962566;7.86094;0.676311;0.676311
927;9.38568;-20.058;-11.4785;-20.058;-11.4785;-1.32605;7.86173;0.640754;0.640754
928;26.5748;-18.7398;-11.317;-18.7398;-11.317;-0.0622393;7.80004;0.758608;0.758608
929;18.5864;-20.2735;-11.592;-20.2735;-11.592;-1.48415;7.82999;0.622141;0.622141
930;27.6366;-18.0664;-11.1983;-18.0664;-11.1983;0.597586;7.81576;0.824838;0.824838
931;21.8322;-17.7405;-11.1527;-17.7405;-11.1527;0.917369;7.81117;0.855739;0.855739
932;36.1757;-18.1739;-11.1932;-18.1739;-11.1932;0.530527;7.86857;0.823441;0.823441
933;21.201;-19.7964;-11.5357;-19.7964;-11.5357;-0.962566;7.86094;0.676311;0.676311
934;9.38568;-20.1966;-11.6212;-20.1966;-11.6212;-1.32605;7.86173;0.640754;0.640754
935;26.5748;-18.8785;-11.4598;-18.8785;-11.4598;-0.0622393;7.80004;0.758608;0.758608
936;18.5864;-20.4121;-11.7347;-20.4121;-11.7347;-1.48415;7.82999;0.622141;0.622141
937;27.6366;-18.205;-11.341;-18.205;-11.341;0.597586;7.81576;0.824838;0.824838
938;21.8322;-17.8791;-11.2954;-17.8791;-11.2954;0.917369;7.81117;0.855739;0.855739
939;36.1757;-18.3125;-11.3359;-18.3125;-11.3359;0.530527;7.86857;0.823441;0.823441
940;21.201;-19.935;-11.6784;-19.935;-11.6784;-0.962566;7.86094;0.676311;0.676311
941;9.38568;-20.3352;-11.7639;-20.3352;-11.7639;-1.32605;7.86173;0.640754;0.640754
942;26.5748;-19.0171;-11.6025;-19.0171;-11.6025;-0.0622393;7.80004;0.758608;0.758608
943;18.5864;-20.5507;-11.8774;-20.5507;-11.8774;-1.48415;7.82999;0.622141;0.622141
944;27.6366;-18.3436;-11.4837;-18.3436;-11.4837;0.597586;7.81576;0.824838;0.824838
945;21.8322;-18.0177;-11.4381;-18.0177;-11.4381;0.917369;7.81117;0.855739;0.855739
946;36.1757;-18.4512;-11.4786;-18.4512;-11.4786;0.530527;7.86857;0.823441;0.823441
947;21.201;-20.0737;-11.8211;-20.0737;-11.8211;-0.962566;7.86094;0.676311;0.676311
948;9.38568;-20.4738;-11.9066;-20.4738;-11.9066;-1.32605;7.86173;0.640754;0.640754
949;26.5748;-19.1557;-11.7452;-19.1557;-11.7452;-0.0622393;7.80004;0.758608;0.758608
950;18.5864;-20.6894;-12.0201;-20.6894;-12.0201;-1.48415;7.82999;0.622141;0.622141
951;27.6366;-18.4823;-11.6264;-18.4823;-11.6264;0.597586;7.81576;0.824838;0.824838
952;21.8322;-18.1564;-11.5808;-18.1564;-11.5808;0.917369;7.81117;0.855739;0.855739
953;36.1757;-18.5898;-11.6213;-18.5898;-11.6213;0.530527;7.86857;0.823441;0.823441
954;21.201;-20.2123;-11.9638;-20.2123;-11.9638;-0.962566;7.86094;0.676311;0.676311
955;9.38568;-20.6125;-12.0493;-20.6125;-12.0493;-1.32605;7.86173;0.640754;0.640754
956;26.5748;-19.2943;-11.8879;-19.2943;-11.8879;-0.0622393;7.80004;0.758608;0.758608
957;18.5864;-20.828;-12.1628;-20.828;-12.1628;-1.48415;7.82999;0.622141;0.622141
958;27.6366;-18.6209;-11.7691;-18.6209;-11.7691;0.597586;7.81576;0.824838;0.824838
959;21.8322;-18.295;-11.7235;-18.295;-11.7235;0.917369;7.81117;0.855739;0.855739
960;36.1757;-18.7284;-11.764;-18.7284;-11.764;0.530527;7.86857;0.823441;0.823441
961;21.201;-20.3509;-12.1065;-20.3509;-12.1065;-0.962566;7.86094;0.676311;0.676311
962;9.38568;-20.7511;-12.192;-20.7511;-12.192;-1.32605;7.86173;0.640754;0.640754
963;26.5748;-19.4329;-12.0306;-19.4329;-12.0306;-0.0622393;7.80004;0.758608;0.758608
964;18.5864;-20.9666;-12.3055;-20.9666;-12.3055;-1.48415;7.82999;0.622141;0.622141
965;27.6366;-18.7595;-11.9119;-18.7595;-11.9119;0.597586;7.81576;0.824838;0.824838
966;21.8322;-18.4336;-11.8663;-18.4336;-11.8663;0.917369;7.81117;0.855739;0.855739
967;36.1757;-18.867;-11.9067;-18.867;-11.9067;0.530527;7.86857;0.823441;0.823441
968;21.201;-20.4895;-12.2492;-20.4895;-12.2492;-0.962566;7.86094;0.676311;0.676311
969;9.38568;-20.8897;-12.3347;-20.8897;-12.3347;-1.32605;7.86173;0.640754;0.640754
970;26.5748;-19.5715;-12.1733;-19.5715;-12.1733;-0.0622393;7.80004;0.758608;0.758608
971;18.5864;-21.1052;-12.4482;-21.1052;-12.4482;-1.48415;7.82999;0.622141;0.622141
972;27.6366;-18.8981;-12.0546;-18.8981;-12.0546;0.597586;7.81576;0.824838;0.824838
973;21.8322;-18.5722;-12.009;-18.5722;-12.009;0.917369;7.81117;0.855739;0.855739
974;36.1757;-19.0056;-12.0495;-19.0056;-12.0495;0.530527;7.86857;0.823441;0.823441
975;21.201;-20.6281;-12.3919;-20.6281;-12.3919;-0.962566;7.86094;0.676311;0.676311
976;9.38568;-21.0283;-12.4774;-21.0283;-12.4774;-1.32605;7.86173;0.640754;0.640754
977;26.5748;-19.7102;-12.316;-19.7102;-12.316;-0.0622393;7.80004;0.758608;0.758608
978;18.5864;-21.2438;-12.5909;-21.2438;-12.5909;-1.48415;7.82999;0.622141;0.622141
979;27.6366;-19.0367;-12.1973;-19.0367;-12.1973;0.597586;7.81576;0.824838;0.824838
980;21.8322;-18.7108;-12.1517;-18.7108;-12.1517;0.917369;7.81117;0.855739;0.855739
981;36.1757;-19.1443;-12.1922;-19.1443;-12.1922;0.530527;7.86857;0.823441;0.823441
982;21.201;-20.7668;-12.5346;-20.7668;-12.5346;-0.962566;7.86094;0.676311;0.676311
983;9.38568;-21.1669;-12.6201;-21.1669;-12.6201;-1.32605;7.86173;0.640754;0.640754
984;26.5748;-19.8488;-12.4587;-19.8488;-12.4587;-0.0622393;7.80004;0.758608;0.758608
985;18.5864;-21.3825;-12.7336;-21.3825;-12.7336;-1.48415;7.82999;0.622141;0.622141
986;27.6366;-19.1753;-12.34;-19.1753;-12.34;0.597586;7.81576;0.824838;0.824838
987;21.8322;-18.8495;-12.2944;-18.8495;-12.2944;0.917369;7.81117;0.855739;0.855739
988;36.1757;-19.2829;-12.3349;-19.2829;-12.3349;0.530527;7.86857;0.823441;0.823441
989;21.201;-20.9054;-12.6773;-20.9054;-12.6773;-0.962566;7.86094;0.676311;0.676311
990;9.38568;-21.3055;-12.7628;-21.3055;-12.7628;-1.32605;7.86173;0.640754;0.640754
991;26.5748;-19.9874;-12.6014;-19.9874;-12.6014;-0.0622393;7.80004;0.758608;0.758608
992;18.5864;-21.5211;-12.8763;-21.5211;-12.8763;-1.48415;7.82999;0.622141;0.622141
993;27.6366;-19.314;-12.4827;-19.314;-12.4827;0.597586;7.81576;0.824838;0.824838
994;21.8322;-18.9881;-12.4371;-18.9881;-12.4371;0.917369;7.81117;0.855739;0.855739
995;36.1757;-19.4215;-12.4776;-19.4215;-12.4776;0.530527;7.86857;0.823441;0.823441
996;21.201;-21.044;-12.82;-21.044;-12.82;-0.962566;7.86094;0.676311;0.676311
997;9.38568;-21.4442;-12.9056;-21.4442;-12.9056;-1.32605;7.86173;0.640754;0.640754
998;26.5748;-20.126;-12.7441;-20.126;-12.7441;-0.0622393;7.80004;0.758608;0.758608
999;18.5864;-21.6597;-13.019;-21.6597;-13.019;-1.48415;7.82999;0.622141;0.622141
