Epoch;ErrorScore;w1;b1;b2
66575;0.000187989;6.08253;0.0699569;6.99569
66576;0.000187989;6.08253;0.0699569;6.99569
66577;0.000187989;6.08253;0.0699569;6.99569
66578;0.000187989;6.08253;0.0699569;6.99569
66579;0.000187989;6.08253;0.0699569;6.99569
66580;0.000187989;6.08253;0.0699569;6.99569
66581;0.000187989;6.08253;0.0699569;6.99569
66582;0.000187989;6.08253;0.0699569;6.99569
66583;0.000187989;6.08253;0.0699569;6.99569
66584;0.000187989;6.08253;0.0699569;6.99569
66585;0.000187989;6.08253;0.0699569;6.99569
66586;0.000187989;6.08253;0.0699569;6.99569
66587;0.000187989;6.08253;0.0699569;6.99569
66588;0.000187989;6.08253;0.0699569;6.99569
66589;0.000187989;6.08253;0.0699569;6.99569
66590;0.000187989;6.08253;0.0699569;6.99569
66591;0.000187989;6.08253;0.0699569;6.99569
66592;0.000187989;6.08253;0.0699569;6.99569
66593;0.000187989;6.08253;0.0699569;6.99569
66594;0.000187989;6.08253;0.0699569;6.99569
66595;0.000187989;6.08253;0.0699569;6.99569
66596;0.000187989;6.08253;0.0699569;6.99569
66597;0.000187989;6.08253;0.0699569;6.99569
66598;0.000187989;6.08253;0.0699569;6.99569
66599;0.000187989;6.08253;0.0699569;6.99569
66600;0.000187989;6.08253;0.0699569;6.99569
66601;0.000187989;6.08253;0.0699569;6.99569
66602;0.000187989;6.08253;0.0699569;6.99569
66603;0.000187989;6.08253;0.0699569;6.99569
66604;0.000187989;6.08253;0.0699569;6.99569
66605;0.000187989;6.08253;0.0699569;6.99569
66606;0.000187989;6.08253;0.0699569;6.99569
66607;0.000187989;6.08253;0.0699569;6.99569
66608;0.000187989;6.08253;0.0699569;6.99569
66609;0.000187989;6.08253;0.0699569;6.99569
66610;0.000187989;6.08253;0.0699569;6.99569
66611;0.000187989;6.08253;0.0699569;6.99569
66612;0.000187989;6.08253;0.0699569;6.99569
66613;0.000187989;6.08253;0.0699569;6.99569
66614;0.000187989;6.08253;0.0699569;6.99569
66615;0.000187989;6.08253;0.0699569;6.99569
66616;0.000187989;6.08253;0.0699569;6.99569
66617;0.000187989;6.08253;0.0699569;6.99569
66618;0.000187989;6.08253;0.0699569;6.99569
66619;0.000187989;6.08253;0.0699569;6.99569
66620;0.000187989;6.08253;0.0699569;6.99569
66621;0.000187989;6.08253;0.0699569;6.99569
66622;0.000187989;6.08253;0.0699569;6.99569
66623;0.000187989;6.08253;0.0699569;6.99569
66624;0.000187989;6.08253;0.0699569;6.99569
66625;0.000187989;6.08253;0.0699569;6.99569
66626;0.000187989;6.08253;0.0699569;6.99569
66627;0.000187989;6.08253;0.0699569;6.99569
66628;0.000187989;6.08253;0.0699569;6.99569
66629;0.000187989;6.08253;0.0699569;6.99569
66630;0.000187989;6.08253;0.0699569;6.99569
66631;0.000187989;6.08253;0.0699569;6.99569
66632;0.000187989;6.08253;0.0699569;6.99569
66633;0.000187989;6.08253;0.0699569;6.99569
66634;0.000187989;6.08253;0.0699569;6.99569
66635;0.000187989;6.08253;0.0699569;6.99569
66636;0.000187989;6.08253;0.0699569;6.99569
66637;0.000187989;6.08253;0.0699569;6.99569
66638;0.000187989;6.08253;0.0699569;6.99569
66639;0.000187989;6.08253;0.0699569;6.99569
66640;0.000187989;6.08253;0.0699569;6.99569
66641;0.000187989;6.08253;0.0699569;6.99569
66642;0.000187989;6.08253;0.0699569;6.99569
66643;0.000187989;6.08253;0.0699569;6.99569
66644;0.000187989;6.08253;0.0699569;6.99569
66645;0.000187989;6.08253;0.0699569;6.99569
66646;0.000187989;6.08253;0.0699569;6.99569
66647;0.000187989;6.08253;0.0699569;6.99569
66648;0.000187989;6.08253;0.0699569;6.99569
66649;0.000187989;6.08253;0.0699569;6.99569
66650;0.000187989;6.08253;0.0699569;6.99569
66651;0.000187989;6.08253;0.0699569;6.99569
66652;0.000187989;6.08253;0.0699569;6.99569
66653;0.000187989;6.08253;0.0699569;6.99569
66654;0.000187989;6.08253;0.0699569;6.99569
66655;0.000187989;6.08253;0.0699569;6.99569
66656;0.000187989;6.08253;0.0699569;6.99569
66657;0.000187989;6.08253;0.0699569;6.99569
66658;0.000187989;6.08253;0.0699569;6.99569
66659;0.000187989;6.08253;0.0699569;6.99569
66660;0.000187989;6.08253;0.0699569;6.99569
66661;0.000187989;6.08253;0.0699569;6.99569
66662;0.000187989;6.08253;0.0699569;6.99569
66663;0.000187989;6.08253;0.0699569;6.99569
66664;0.000187989;6.08253;0.0699569;6.99569
66665;0.000187989;6.08253;0.0699569;6.99569
66666;0.000187989;6.08253;0.0699569;6.99569
66667;0.000187989;6.08253;0.0699569;6.99569
66668;0.000187989;6.08253;0.0699569;6.99569
66669;0.000187989;6.08253;0.0699569;6.99569
66670;0.000187989;6.08253;0.0699569;6.99569
66671;0.000187989;6.08253;0.0699569;6.99569
66672;0.000187989;6.08253;0.0699569;6.99569
66673;0.000187989;6.08253;0.0699569;6.99569
66674;0.000187989;6.08253;0.0699569;6.99569
66675;0.000187989;6.08253;0.0699569;6.99569
66676;0.000187989;6.08253;0.0699569;6.99569
66677;0.000187989;6.08253;0.0699569;6.99569
66678;0.000187989;6.08253;0.0699569;6.99569
66679;0.000187989;6.08253;0.0699569;6.99569
66680;0.000187989;6.08253;0.0699569;6.99569
66681;0.000187989;6.08253;0.0699569;6.99569
66682;0.000187989;6.08253;0.0699569;6.99569
66683;0.000187989;6.08253;0.0699569;6.99569
66684;0.000187989;6.08253;0.0699569;6.99569
66685;0.000187989;6.08253;0.0699569;6.99569
66686;0.000187989;6.08253;0.0699569;6.99569
66687;0.000187989;6.08253;0.0699569;6.99569
66688;0.000187989;6.08253;0.0699569;6.99569
66689;0.000187989;6.08253;0.0699569;6.99569
66690;0.000187989;6.08253;0.0699569;6.99569
66691;0.000187989;6.08253;0.0699569;6.99569
66692;0.000187989;6.08253;0.0699569;6.99569
66693;0.000187989;6.08253;0.0699569;6.99569
66694;0.000187989;6.08253;0.0699569;6.99569
66695;0.000187989;6.08253;0.0699569;6.99569
66696;0.000187989;6.08253;0.0699569;6.99569
66697;0.000187989;6.08253;0.0699569;6.99569
66698;0.000187989;6.08253;0.0699569;6.99569
66699;0.000187989;6.08253;0.0699569;6.99569
66700;0.000187989;6.08253;0.0699569;6.99569
66701;0.000187989;6.08253;0.0699569;6.99569
66702;0.000187989;6.08253;0.0699569;6.99569
66703;0.000187989;6.08253;0.0699569;6.99569
66704;0.000187989;6.08253;0.0699569;6.99569
66705;0.000187989;6.08253;0.0699569;6.99569
66706;0.000187989;6.08253;0.0699569;6.99569
66707;0.000187989;6.08253;0.0699569;6.99569
66708;0.000187989;6.08253;0.0699569;6.99569
66709;0.000187989;6.08253;0.0699569;6.99569
66710;0.000187989;6.08253;0.0699569;6.99569
66711;0.000187989;6.08253;0.0699569;6.99569
66712;0.000187989;6.08253;0.0699569;6.99569
66713;0.000187989;6.08253;0.0699569;6.99569
66714;0.000187989;6.08253;0.0699569;6.99569
66715;0.000187989;6.08253;0.0699569;6.99569
66716;0.000187989;6.08253;0.0699569;6.99569
66717;0.000187989;6.08253;0.0699569;6.99569
66718;0.000187989;6.08253;0.0699569;6.99569
66719;0.000187989;6.08253;0.0699569;6.99569
66720;0.000187989;6.08253;0.0699569;6.99569
66721;0.000187989;6.08253;0.0699569;6.99569
66722;0.000187989;6.08253;0.0699569;6.99569
66723;0.000187989;6.08253;0.0699569;6.99569
66724;0.000187989;6.08253;0.0699569;6.99569
66725;0.000187989;6.08253;0.0699569;6.99569
66726;0.000187989;6.08253;0.0699569;6.99569
66727;0.000187989;6.08253;0.0699569;6.99569
66728;0.000187989;6.08253;0.0699569;6.99569
66729;0.000187989;6.08253;0.0699569;6.99569
66730;0.000187989;6.08253;0.0699569;6.99569
66731;0.000187989;6.08253;0.0699569;6.99569
66732;0.000187989;6.08253;0.0699569;6.99569
66733;0.000187989;6.08253;0.0699569;6.99569
66734;0.000187989;6.08253;0.0699569;6.99569
66735;0.000187989;6.08253;0.0699569;6.99569
66736;0.000187989;6.08253;0.0699569;6.99569
66737;0.000187989;6.08253;0.0699569;6.99569
66738;0.000187989;6.08253;0.0699569;6.99569
66739;0.000187989;6.08253;0.0699569;6.99569
66740;0.000187989;6.08253;0.0699569;6.99569
66741;0.000187989;6.08253;0.0699569;6.99569
66742;0.000187989;6.08253;0.0699569;6.99569
66743;0.000187989;6.08253;0.0699569;6.99569
66744;0.000187989;6.08253;0.0699569;6.99569
66745;0.000187989;6.08253;0.0699569;6.99569
66746;0.000187989;6.08253;0.0699569;6.99569
66747;0.000187989;6.08253;0.0699569;6.99569
66748;0.000187989;6.08253;0.0699569;6.99569
66749;0.000187989;6.08253;0.0699569;6.99569
66750;0.000187989;6.08253;0.0699569;6.99569
66751;0.000187989;6.08253;0.0699569;6.99569
66752;0.000187989;6.08253;0.0699569;6.99569
66753;0.000187989;6.08253;0.0699569;6.99569
66754;0.000187989;6.08253;0.0699569;6.99569
66755;0.000187989;6.08253;0.0699569;6.99569
66756;0.000187989;6.08253;0.0699569;6.99569
66757;0.000187989;6.08253;0.0699569;6.99569
66758;0.000187989;6.08253;0.0699569;6.99569
66759;0.000187989;6.08253;0.0699569;6.99569
66760;0.000187989;6.08253;0.0699569;6.99569
66761;0.000187989;6.08253;0.0699569;6.99569
66762;0.000187989;6.08253;0.0699569;6.99569
66763;0.000187989;6.08253;0.0699569;6.99569
66764;0.000187989;6.08253;0.0699569;6.99569
66765;0.000187989;6.08253;0.0699569;6.99569
66766;0.000187989;6.08253;0.0699569;6.99569
66767;0.000187989;6.08253;0.0699569;6.99569
66768;0.000187989;6.08253;0.0699569;6.99569
66769;0.000187989;6.08253;0.0699569;6.99569
66770;0.000187989;6.08253;0.0699569;6.99569
66771;0.000187989;6.08253;0.0699569;6.99569
66772;0.000187989;6.08253;0.0699569;6.99569
66773;0.000187989;6.08253;0.0699569;6.99569
66774;0.000187989;6.08253;0.0699569;6.99569
66775;0.000187989;6.08253;0.0699569;6.99569
66776;0.000187989;6.08253;0.0699569;6.99569
66777;0.000187989;6.08253;0.0699569;6.99569
66778;0.000187989;6.08253;0.0699569;6.99569
66779;0.000187989;6.08253;0.0699569;6.99569
66780;0.000187989;6.08253;0.0699569;6.99569
66781;0.000187989;6.08253;0.0699569;6.99569
66782;0.000187989;6.08253;0.0699569;6.99569
66783;0.000187989;6.08253;0.0699569;6.99569
66784;0.000187989;6.08253;0.0699569;6.99569
66785;0.000187989;6.08253;0.0699569;6.99569
66786;0.000187989;6.08253;0.0699569;6.99569
66787;0.000187989;6.08253;0.0699569;6.99569
66788;0.000187989;6.08253;0.0699569;6.99569
66789;0.000187989;6.08253;0.0699569;6.99569
66790;0.000187989;6.08253;0.0699569;6.99569
66791;0.000187989;6.08253;0.0699569;6.99569
66792;0.000187989;6.08253;0.0699569;6.99569
66793;0.000187989;6.08253;0.0699569;6.99569
66794;0.000187989;6.08253;0.0699569;6.99569
66795;0.000187989;6.08253;0.0699569;6.99569
66796;0.000187989;6.08253;0.0699569;6.99569
66797;0.000187989;6.08253;0.0699569;6.99569
66798;0.000187989;6.08253;0.0699569;6.99569
66799;0.000187989;6.08253;0.0699569;6.99569
66800;0.000187989;6.08253;0.0699569;6.99569
66801;0.000187989;6.08253;0.0699569;6.99569
66802;0.000187989;6.08253;0.0699569;6.99569
66803;0.000187989;6.08253;0.0699569;6.99569
66804;0.000187989;6.08253;0.0699569;6.99569
66805;0.000187989;6.08253;0.0699569;6.99569
66806;0.000187989;6.08253;0.0699569;6.99569
66807;0.000187989;6.08253;0.0699569;6.99569
66808;0.000187989;6.08253;0.0699569;6.99569
66809;0.000187989;6.08253;0.0699569;6.99569
66810;0.000187989;6.08253;0.0699569;6.99569
66811;0.000187989;6.08253;0.0699569;6.99569
66812;0.000187989;6.08253;0.0699569;6.99569
66813;0.000187989;6.08253;0.0699569;6.99569
66814;0.000187989;6.08253;0.0699569;6.99569
66815;0.000187989;6.08253;0.0699569;6.99569
66816;0.000187989;6.08253;0.0699569;6.99569
66817;0.000187989;6.08253;0.0699569;6.99569
66818;0.000187989;6.08253;0.0699569;6.99569
66819;0.000187989;6.08253;0.0699569;6.99569
66820;0.000187989;6.08253;0.0699569;6.99569
66821;0.000187989;6.08253;0.0699569;6.99569
66822;0.000187989;6.08253;0.0699569;6.99569
66823;0.000187989;6.08253;0.0699569;6.99569
66824;0.000187989;6.08253;0.0699569;6.99569
66825;0.000187989;6.08253;0.0699569;6.99569
66826;0.000187989;6.08253;0.0699569;6.99569
66827;0.000187989;6.08253;0.0699569;6.99569
66828;0.000187989;6.08253;0.0699569;6.99569
66829;0.000187989;6.08253;0.0699569;6.99569
66830;0.000187989;6.08253;0.0699569;6.99569
66831;0.000187989;6.08253;0.0699569;6.99569
66832;0.000187989;6.08253;0.0699569;6.99569
66833;0.000187989;6.08253;0.0699569;6.99569
66834;0.000187989;6.08253;0.0699569;6.99569
66835;0.000187989;6.08253;0.0699569;6.99569
66836;0.000187989;6.08253;0.0699569;6.99569
66837;0.000187989;6.08253;0.0699569;6.99569
66838;0.000187989;6.08253;0.0699569;6.99569
66839;0.000187989;6.08253;0.0699569;6.99569
66840;0.000187989;6.08253;0.0699569;6.99569
66841;0.000187989;6.08253;0.0699569;6.99569
66842;0.000187989;6.08253;0.0699569;6.99569
66843;0.000187989;6.08253;0.0699569;6.99569
66844;0.000187989;6.08253;0.0699569;6.99569
66845;0.000187989;6.08253;0.0699569;6.99569
66846;0.000187989;6.08253;0.0699569;6.99569
66847;0.000187989;6.08253;0.0699569;6.99569
66848;0.000187989;6.08253;0.0699569;6.99569
66849;0.000187989;6.08253;0.0699569;6.99569
66850;0.000187989;6.08253;0.0699569;6.99569
66851;0.000187989;6.08253;0.0699569;6.99569
66852;0.000187989;6.08253;0.0699569;6.99569
66853;0.000187989;6.08253;0.0699569;6.99569
66854;0.000187989;6.08253;0.0699569;6.99569
66855;0.000187989;6.08253;0.0699569;6.99569
66856;0.000187989;6.08253;0.0699569;6.99569
66857;0.000187989;6.08253;0.0699569;6.99569
66858;0.000187989;6.08253;0.0699569;6.99569
66859;0.000187989;6.08253;0.0699569;6.99569
66860;0.000187989;6.08253;0.0699569;6.99569
66861;0.000187989;6.08253;0.0699569;6.99569
66862;0.000187989;6.08253;0.0699569;6.99569
66863;0.000187989;6.08253;0.0699569;6.99569
66864;0.000187989;6.08253;0.0699569;6.99569
66865;0.000187989;6.08253;0.0699569;6.99569
66866;0.000187989;6.08253;0.0699569;6.99569
66867;0.000187989;6.08253;0.0699569;6.99569
66868;0.000187989;6.08253;0.0699569;6.99569
66869;0.000187989;6.08253;0.0699569;6.99569
66870;0.000187989;6.08253;0.0699569;6.99569
66871;0.000187989;6.08253;0.0699569;6.99569
66872;0.000187989;6.08253;0.0699569;6.99569
66873;0.000187989;6.08253;0.0699569;6.99569
66874;0.000187989;6.08253;0.0699569;6.99569
66875;0.000187989;6.08253;0.0699569;6.99569
66876;0.000187989;6.08253;0.0699569;6.99569
66877;0.000187989;6.08253;0.0699569;6.99569
66878;0.000187989;6.08253;0.0699569;6.99569
66879;0.000187989;6.08253;0.0699569;6.99569
66880;0.000187989;6.08253;0.0699569;6.99569
66881;0.000187989;6.08253;0.0699569;6.99569
66882;0.000187989;6.08253;0.0699569;6.99569
66883;0.000187989;6.08253;0.0699569;6.99569
66884;0.000187989;6.08253;0.0699569;6.99569
66885;0.000187989;6.08253;0.0699569;6.99569
66886;0.000187989;6.08253;0.0699569;6.99569
66887;0.000187989;6.08253;0.0699569;6.99569
66888;0.000187989;6.08253;0.0699569;6.99569
66889;0.000187989;6.08253;0.0699569;6.99569
66890;0.000187989;6.08253;0.0699569;6.99569
66891;0.000187989;6.08253;0.0699569;6.99569
66892;0.000187989;6.08253;0.0699569;6.99569
66893;0.000187989;6.08253;0.0699569;6.99569
66894;0.000187989;6.08253;0.0699569;6.99569
66895;0.000187989;6.08253;0.0699569;6.99569
66896;0.000187989;6.08253;0.0699569;6.99569
66897;0.000187989;6.08253;0.0699569;6.99569
66898;0.000187989;6.08253;0.0699569;6.99569
66899;0.000187989;6.08253;0.0699569;6.99569
66900;0.000187989;6.08253;0.0699569;6.99569
66901;0.000187989;6.08253;0.0699569;6.99569
66902;0.000187989;6.08253;0.0699569;6.99569
66903;0.000187989;6.08253;0.0699569;6.99569
66904;0.000187989;6.08253;0.0699569;6.99569
66905;0.000187989;6.08253;0.0699569;6.99569
66906;0.000187989;6.08253;0.0699569;6.99569
66907;0.000187989;6.08253;0.0699569;6.99569
66908;0.000187989;6.08253;0.0699569;6.99569
66909;0.000187989;6.08253;0.0699569;6.99569
66910;0.000187989;6.08253;0.0699569;6.99569
66911;0.000187989;6.08253;0.0699569;6.99569
66912;0.000187989;6.08253;0.0699569;6.99569
66913;0.000187989;6.08253;0.0699569;6.99569
66914;0.000187989;6.08253;0.0699569;6.99569
66915;0.000187989;6.08253;0.0699569;6.99569
66916;0.000187989;6.08253;0.0699569;6.99569
66917;0.000187989;6.08253;0.0699569;6.99569
66918;0.000187989;6.08253;0.0699569;6.99569
66919;0.000187989;6.08253;0.0699569;6.99569
66920;0.000187989;6.08253;0.0699569;6.99569
66921;0.000187989;6.08253;0.0699569;6.99569
66922;0.000187989;6.08253;0.0699569;6.99569
66923;0.000187989;6.08253;0.0699569;6.99569
66924;0.000187989;6.08253;0.0699569;6.99569
66925;0.000187989;6.08253;0.0699569;6.99569
66926;0.000187989;6.08253;0.0699569;6.99569
66927;0.000187989;6.08253;0.0699569;6.99569
66928;0.000187989;6.08253;0.0699569;6.99569
66929;0.000187989;6.08253;0.0699569;6.99569
66930;0.000187989;6.08253;0.0699569;6.99569
66931;0.000187989;6.08253;0.0699569;6.99569
66932;0.000187989;6.08253;0.0699569;6.99569
66933;0.000187989;6.08253;0.0699569;6.99569
66934;0.000187989;6.08253;0.0699569;6.99569
66935;0.000187989;6.08253;0.0699569;6.99569
66936;0.000187989;6.08253;0.0699569;6.99569
66937;0.000187989;6.08253;0.0699569;6.99569
66938;0.000187989;6.08253;0.0699569;6.99569
66939;0.000187989;6.08253;0.0699569;6.99569
66940;0.000187989;6.08253;0.0699569;6.99569
66941;0.000187989;6.08253;0.0699569;6.99569
66942;0.000187989;6.08253;0.0699569;6.99569
66943;0.000187989;6.08253;0.0699569;6.99569
66944;0.000187989;6.08253;0.0699569;6.99569
66945;0.000187989;6.08253;0.0699569;6.99569
66946;0.000187989;6.08253;0.0699569;6.99569
66947;0.000187989;6.08253;0.0699569;6.99569
66948;0.000187989;6.08253;0.0699569;6.99569
66949;0.000187989;6.08253;0.0699569;6.99569
66950;0.000187989;6.08253;0.0699569;6.99569
66951;0.000187989;6.08253;0.0699569;6.99569
66952;0.000187989;6.08253;0.0699569;6.99569
66953;0.000187989;6.08253;0.0699569;6.99569
66954;0.000187989;6.08253;0.0699569;6.99569
66955;0.000187989;6.08253;0.0699569;6.99569
66956;0.000187989;6.08253;0.0699569;6.99569
66957;0.000187989;6.08253;0.0699569;6.99569
66958;0.000187989;6.08253;0.0699569;6.99569
66959;0.000187989;6.08253;0.0699569;6.99569
66960;0.000187989;6.08253;0.0699569;6.99569
66961;0.000187989;6.08253;0.0699569;6.99569
66962;0.000187989;6.08253;0.0699569;6.99569
66963;0.000187989;6.08253;0.0699569;6.99569
66964;0.000187989;6.08253;0.0699569;6.99569
66965;0.000187989;6.08253;0.0699569;6.99569
66966;0.000187989;6.08253;0.0699569;6.99569
66967;0.000187989;6.08253;0.0699569;6.99569
66968;0.000187989;6.08253;0.0699569;6.99569
66969;0.000187989;6.08253;0.0699569;6.99569
66970;0.000187989;6.08253;0.0699569;6.99569
66971;0.000187989;6.08253;0.0699569;6.99569
66972;0.000187989;6.08253;0.0699569;6.99569
66973;0.000187989;6.08253;0.0699569;6.99569
66974;0.000187989;6.08253;0.0699569;6.99569
66975;0.000187989;6.08253;0.0699569;6.99569
66976;0.000187989;6.08253;0.0699569;6.99569
66977;0.000187989;6.08253;0.0699569;6.99569
66978;0.000187989;6.08253;0.0699569;6.99569
66979;0.000187989;6.08253;0.0699569;6.99569
66980;0.000187989;6.08253;0.0699569;6.99569
66981;0.000187989;6.08253;0.0699569;6.99569
66982;0.000187989;6.08253;0.0699569;6.99569
66983;0.000187989;6.08253;0.0699569;6.99569
66984;0.000187989;6.08253;0.0699569;6.99569
66985;0.000187989;6.08253;0.0699569;6.99569
66986;0.000187989;6.08253;0.0699569;6.99569
66987;0.000187989;6.08253;0.0699569;6.99569
66988;0.000187989;6.08253;0.0699569;6.99569
66989;0.000187989;6.08253;0.0699569;6.99569
66990;0.000187989;6.08253;0.0699569;6.99569
66991;0.000187989;6.08253;0.0699569;6.99569
66992;0.000187989;6.08253;0.0699569;6.99569
66993;0.000187989;6.08253;0.0699569;6.99569
66994;0.000187989;6.08253;0.0699569;6.99569
66995;0.000187989;6.08253;0.0699569;6.99569
66996;0.000187989;6.08253;0.0699569;6.99569
66997;0.000187989;6.08253;0.0699569;6.99569
66998;0.000187989;6.08253;0.0699569;6.99569
66999;0.000187989;6.08253;0.0699569;6.99569
67000;0.000187989;6.08253;0.0699569;6.99569
67001;0.000187989;6.08253;0.0699569;6.99569
67002;0.000187989;6.08253;0.0699569;6.99569
67003;0.000187989;6.08253;0.0699569;6.99569
67004;0.000187989;6.08253;0.0699569;6.99569
67005;0.000187989;6.08253;0.0699569;6.99569
67006;0.000187989;6.08253;0.0699569;6.99569
67007;0.000187989;6.08253;0.0699569;6.99569
67008;0.000187989;6.08253;0.0699569;6.99569
67009;0.000187989;6.08253;0.0699569;6.99569
67010;0.000187989;6.08253;0.0699569;6.99569
67011;0.000187989;6.08253;0.0699569;6.99569
67012;0.000187989;6.08253;0.0699569;6.99569
67013;0.000187989;6.08253;0.0699569;6.99569
67014;0.000187989;6.08253;0.0699569;6.99569
67015;0.000187989;6.08253;0.0699569;6.99569
67016;0.000187989;6.08253;0.0699569;6.99569
67017;0.000187989;6.08253;0.0699569;6.99569
67018;0.000187989;6.08253;0.0699569;6.99569
67019;0.000187989;6.08253;0.0699569;6.99569
67020;0.000187989;6.08253;0.0699569;6.99569
67021;0.000187989;6.08253;0.0699569;6.99569
67022;0.000187989;6.08253;0.0699569;6.99569
67023;0.000187989;6.08253;0.0699569;6.99569
67024;0.000187989;6.08253;0.0699569;6.99569
67025;0.000187989;6.08253;0.0699569;6.99569
67026;0.000187989;6.08253;0.0699569;6.99569
67027;0.000187989;6.08253;0.0699569;6.99569
67028;0.000187989;6.08253;0.0699569;6.99569
67029;0.000187989;6.08253;0.0699569;6.99569
67030;0.000187989;6.08253;0.0699569;6.99569
67031;0.000187989;6.08253;0.0699569;6.99569
67032;0.000187989;6.08253;0.0699569;6.99569
67033;0.000187989;6.08253;0.0699569;6.99569
67034;0.000187989;6.08253;0.0699569;6.99569
67035;0.000187989;6.08253;0.0699569;6.99569
67036;0.000187989;6.08253;0.0699569;6.99569
67037;0.000187989;6.08253;0.0699569;6.99569
67038;0.000187989;6.08253;0.0699569;6.99569
