Epoch;ErrorScore;w1;b1;b2
76153;0.000185183;5.94265;0.0699572;6.99572
76154;0.000185183;5.94265;0.0699572;6.99572
76155;0.000185183;5.94265;0.0699572;6.99572
76156;0.000185183;5.94265;0.0699572;6.99572
76157;0.000185183;5.94265;0.0699572;6.99572
76158;0.000185183;5.94265;0.0699572;6.99572
76159;0.000185183;5.94265;0.0699572;6.99572
76160;0.000185183;5.94265;0.0699572;6.99572
76161;0.000185183;5.94265;0.0699572;6.99572
76162;0.000185183;5.94265;0.0699572;6.99572
76163;0.000185183;5.94265;0.0699572;6.99572
76164;0.000185183;5.94265;0.0699572;6.99572
76165;0.000185183;5.94265;0.0699572;6.99572
76166;0.000185183;5.94265;0.0699572;6.99572
76167;0.000185183;5.94265;0.0699572;6.99572
76168;0.000185183;5.94265;0.0699572;6.99572
76169;0.000185183;5.94265;0.0699572;6.99572
76170;0.000185183;5.94265;0.0699572;6.99572
76171;0.000185183;5.94265;0.0699572;6.99572
76172;0.000185183;5.94265;0.0699572;6.99572
76173;0.000185183;5.94265;0.0699572;6.99572
76174;0.000185183;5.94265;0.0699572;6.99572
76175;0.000185183;5.94265;0.0699572;6.99572
76176;0.000185183;5.94265;0.0699572;6.99572
76177;0.000185183;5.94265;0.0699572;6.99572
76178;0.000185183;5.94265;0.0699572;6.99572
76179;0.000185183;5.94265;0.0699572;6.99572
76180;0.000185183;5.94265;0.0699572;6.99572
76181;0.000185183;5.94265;0.0699572;6.99572
76182;0.000185183;5.94265;0.0699572;6.99572
76183;0.000185183;5.94265;0.0699572;6.99572
76184;0.000185183;5.94265;0.0699572;6.99572
76185;0.000185183;5.94265;0.0699572;6.99572
76186;0.000185183;5.94265;0.0699572;6.99572
76187;0.000185183;5.94265;0.0699572;6.99572
76188;0.000185183;5.94265;0.0699572;6.99572
76189;0.000185183;5.94265;0.0699572;6.99572
76190;0.000185183;5.94265;0.0699572;6.99572
76191;0.000185183;5.94265;0.0699572;6.99572
76192;0.000185183;5.94265;0.0699572;6.99572
76193;0.000185183;5.94265;0.0699572;6.99572
76194;0.000185183;5.94265;0.0699572;6.99572
76195;0.000185183;5.94265;0.0699572;6.99572
76196;0.000185183;5.94265;0.0699572;6.99572
76197;0.000185183;5.94265;0.0699572;6.99572
76198;0.000185183;5.94265;0.0699572;6.99572
76199;0.000185183;5.94265;0.0699572;6.99572
76200;0.000185183;5.94265;0.0699572;6.99572
76201;0.000185183;5.94265;0.0699572;6.99572
76202;0.000185183;5.94265;0.0699572;6.99572
76203;0.000185183;5.94265;0.0699572;6.99572
76204;0.000185183;5.94265;0.0699572;6.99572
76205;0.000185183;5.94265;0.0699572;6.99572
76206;0.000185183;5.94265;0.0699572;6.99572
76207;0.000185183;5.94265;0.0699572;6.99572
76208;0.000185183;5.94265;0.0699572;6.99572
76209;0.000185183;5.94265;0.0699572;6.99572
76210;0.000185183;5.94265;0.0699572;6.99572
76211;0.000185183;5.94265;0.0699572;6.99572
76212;0.000185183;5.94265;0.0699572;6.99572
76213;0.000185183;5.94265;0.0699572;6.99572
76214;0.000185183;5.94265;0.0699572;6.99572
76215;0.000185183;5.94265;0.0699572;6.99572
76216;0.000185183;5.94265;0.0699572;6.99572
76217;0.000185183;5.94265;0.0699572;6.99572
76218;0.000185183;5.94265;0.0699572;6.99572
76219;0.000185183;5.94265;0.0699572;6.99572
76220;0.000185183;5.94265;0.0699572;6.99572
76221;0.000185183;5.94265;0.0699572;6.99572
76222;0.000185183;5.94265;0.0699572;6.99572
76223;0.000185183;5.94265;0.0699572;6.99572
76224;0.000185183;5.94265;0.0699572;6.99572
76225;0.000185183;5.94265;0.0699572;6.99572
76226;0.000185183;5.94265;0.0699572;6.99572
76227;0.000185183;5.94265;0.0699572;6.99572
76228;0.000185183;5.94265;0.0699572;6.99572
76229;0.000185183;5.94265;0.0699572;6.99572
76230;0.000185183;5.94265;0.0699572;6.99572
76231;0.000185183;5.94265;0.0699572;6.99572
76232;0.000185183;5.94265;0.0699572;6.99572
76233;0.000185183;5.94265;0.0699572;6.99572
76234;0.000185183;5.94265;0.0699572;6.99572
76235;0.000185183;5.94265;0.0699572;6.99572
76236;0.000185183;5.94265;0.0699572;6.99572
76237;0.000185183;5.94265;0.0699572;6.99572
76238;0.000185183;5.94265;0.0699572;6.99572
76239;0.000185183;5.94265;0.0699572;6.99572
76240;0.000185183;5.94265;0.0699572;6.99572
76241;0.000185183;5.94265;0.0699572;6.99572
76242;0.000185183;5.94265;0.0699572;6.99572
76243;0.000185183;5.94265;0.0699572;6.99572
76244;0.000185183;5.94265;0.0699572;6.99572
76245;0.000185183;5.94265;0.0699572;6.99572
76246;0.000185183;5.94265;0.0699572;6.99572
76247;0.000185183;5.94265;0.0699572;6.99572
76248;0.000185183;5.94265;0.0699572;6.99572
76249;0.000185183;5.94265;0.0699572;6.99572
76250;0.000185183;5.94265;0.0699572;6.99572
76251;0.000185183;5.94265;0.0699572;6.99572
76252;0.000185183;5.94265;0.0699572;6.99572
76253;0.000185183;5.94265;0.0699572;6.99572
76254;0.000185183;5.94265;0.0699572;6.99572
76255;0.000185183;5.94265;0.0699572;6.99572
76256;0.000185183;5.94265;0.0699572;6.99572
76257;0.000185183;5.94265;0.0699572;6.99572
76258;0.000185183;5.94265;0.0699572;6.99572
76259;0.000185183;5.94265;0.0699572;6.99572
76260;0.000185183;5.94265;0.0699572;6.99572
76261;0.000185183;5.94265;0.0699572;6.99572
76262;0.000185183;5.94265;0.0699572;6.99572
76263;0.000185183;5.94265;0.0699572;6.99572
76264;0.000185183;5.94265;0.0699572;6.99572
76265;0.000185183;5.94265;0.0699572;6.99572
76266;0.000185183;5.94265;0.0699572;6.99572
76267;0.000185183;5.94265;0.0699572;6.99572
76268;0.000185183;5.94265;0.0699572;6.99572
76269;0.000185183;5.94265;0.0699572;6.99572
76270;0.000185183;5.94265;0.0699572;6.99572
76271;0.000185183;5.94265;0.0699572;6.99572
76272;0.000185183;5.94265;0.0699572;6.99572
76273;0.000185183;5.94265;0.0699572;6.99572
76274;0.000185183;5.94265;0.0699572;6.99572
76275;0.000185183;5.94265;0.0699572;6.99572
76276;0.000185183;5.94265;0.0699572;6.99572
76277;0.000185183;5.94265;0.0699572;6.99572
76278;0.000185183;5.94265;0.0699572;6.99572
76279;0.000185183;5.94265;0.0699572;6.99572
76280;0.000185183;5.94265;0.0699572;6.99572
76281;0.000185183;5.94265;0.0699572;6.99572
76282;0.000185183;5.94265;0.0699572;6.99572
76283;0.000185183;5.94265;0.0699572;6.99572
76284;0.000185183;5.94265;0.0699572;6.99572
76285;0.000185183;5.94265;0.0699572;6.99572
76286;0.000185183;5.94265;0.0699572;6.99572
76287;0.000185183;5.94265;0.0699572;6.99572
76288;0.000185183;5.94265;0.0699572;6.99572
76289;0.000185183;5.94265;0.0699572;6.99572
76290;0.000185183;5.94265;0.0699572;6.99572
76291;0.000185183;5.94265;0.0699572;6.99572
76292;0.000185183;5.94265;0.0699572;6.99572
76293;0.000185183;5.94265;0.0699572;6.99572
76294;0.000185183;5.94265;0.0699572;6.99572
76295;0.000185183;5.94265;0.0699572;6.99572
76296;0.000185183;5.94265;0.0699572;6.99572
76297;0.000185183;5.94265;0.0699572;6.99572
76298;0.000185183;5.94265;0.0699572;6.99572
76299;0.000185183;5.94265;0.0699572;6.99572
76300;0.000185183;5.94265;0.0699572;6.99572
76301;0.000185183;5.94265;0.0699572;6.99572
76302;0.000185183;5.94265;0.0699572;6.99572
76303;0.000185183;5.94265;0.0699572;6.99572
76304;0.000185183;5.94265;0.0699572;6.99572
76305;0.000185183;5.94265;0.0699572;6.99572
76306;0.000185183;5.94265;0.0699572;6.99572
76307;0.000185183;5.94265;0.0699572;6.99572
76308;0.000185183;5.94265;0.0699572;6.99572
76309;0.000185183;5.94265;0.0699572;6.99572
76310;0.000185183;5.94265;0.0699572;6.99572
76311;0.000185183;5.94265;0.0699572;6.99572
76312;0.000185183;5.94265;0.0699572;6.99572
76313;0.000185183;5.94265;0.0699572;6.99572
76314;0.000185183;5.94265;0.0699572;6.99572
76315;0.000185183;5.94265;0.0699572;6.99572
76316;0.000185183;5.94265;0.0699572;6.99572
76317;0.000185183;5.94265;0.0699572;6.99572
76318;0.000185183;5.94265;0.0699572;6.99572
76319;0.000185183;5.94265;0.0699572;6.99572
76320;0.000185183;5.94265;0.0699572;6.99572
76321;0.000185183;5.94265;0.0699572;6.99572
76322;0.000185183;5.94265;0.0699572;6.99572
76323;0.000185183;5.94265;0.0699572;6.99572
76324;0.000185183;5.94265;0.0699572;6.99572
76325;0.000185183;5.94265;0.0699572;6.99572
76326;0.000185183;5.94265;0.0699572;6.99572
76327;0.000185183;5.94265;0.0699572;6.99572
76328;0.000185183;5.94265;0.0699572;6.99572
76329;0.000185183;5.94265;0.0699572;6.99572
76330;0.000185183;5.94265;0.0699572;6.99572
76331;0.000185183;5.94265;0.0699572;6.99572
76332;0.000185183;5.94265;0.0699572;6.99572
76333;0.000185183;5.94265;0.0699572;6.99572
76334;0.000185183;5.94265;0.0699572;6.99572
76335;0.000185183;5.94265;0.0699572;6.99572
76336;0.000185183;5.94265;0.0699572;6.99572
76337;0.000185183;5.94265;0.0699572;6.99572
76338;0.000185183;5.94265;0.0699572;6.99572
76339;0.000185183;5.94265;0.0699572;6.99572
76340;0.000185183;5.94265;0.0699572;6.99572
76341;0.000185183;5.94265;0.0699572;6.99572
76342;0.000185183;5.94265;0.0699572;6.99572
76343;0.000185183;5.94265;0.0699572;6.99572
76344;0.000185183;5.94265;0.0699572;6.99572
76345;0.000185183;5.94265;0.0699572;6.99572
76346;0.000185183;5.94265;0.0699572;6.99572
76347;0.000185183;5.94265;0.0699572;6.99572
76348;0.000185183;5.94265;0.0699572;6.99572
76349;0.000185183;5.94265;0.0699572;6.99572
76350;0.000185183;5.94265;0.0699572;6.99572
76351;0.000185183;5.94265;0.0699572;6.99572
76352;0.000185183;5.94265;0.0699572;6.99572
76353;0.000185183;5.94265;0.0699572;6.99572
76354;0.000185183;5.94265;0.0699572;6.99572
76355;0.000185183;5.94265;0.0699572;6.99572
76356;0.000185183;5.94265;0.0699572;6.99572
76357;0.000185183;5.94265;0.0699572;6.99572
76358;0.000185183;5.94265;0.0699572;6.99572
76359;0.000185183;5.94265;0.0699572;6.99572
76360;0.000185183;5.94265;0.0699572;6.99572
76361;0.000185183;5.94265;0.0699572;6.99572
76362;0.000185183;5.94265;0.0699572;6.99572
76363;0.000185183;5.94265;0.0699572;6.99572
76364;0.000185183;5.94265;0.0699572;6.99572
76365;0.000185183;5.94265;0.0699572;6.99572
76366;0.000185183;5.94265;0.0699572;6.99572
76367;0.000185183;5.94265;0.0699572;6.99572
76368;0.000185183;5.94265;0.0699572;6.99572
76369;0.000185183;5.94265;0.0699572;6.99572
76370;0.000185183;5.94265;0.0699572;6.99572
76371;0.000185183;5.94265;0.0699572;6.99572
76372;0.000185183;5.94265;0.0699572;6.99572
76373;0.000185183;5.94265;0.0699572;6.99572
76374;0.000185183;5.94265;0.0699572;6.99572
76375;0.000185183;5.94265;0.0699572;6.99572
76376;0.000185183;5.94265;0.0699572;6.99572
76377;0.000185183;5.94265;0.0699572;6.99572
76378;0.000185183;5.94265;0.0699572;6.99572
76379;0.000185183;5.94265;0.0699572;6.99572
76380;0.000185183;5.94265;0.0699572;6.99572
76381;0.000185183;5.94265;0.0699572;6.99572
76382;0.000185183;5.94265;0.0699572;6.99572
76383;0.000185183;5.94265;0.0699572;6.99572
76384;0.000185183;5.94265;0.0699572;6.99572
76385;0.000185183;5.94265;0.0699572;6.99572
76386;0.000185183;5.94265;0.0699572;6.99572
76387;0.000185183;5.94265;0.0699572;6.99572
76388;0.000185183;5.94265;0.0699572;6.99572
76389;0.000185183;5.94265;0.0699572;6.99572
76390;0.000185183;5.94265;0.0699572;6.99572
76391;0.000185183;5.94265;0.0699572;6.99572
76392;0.000185183;5.94265;0.0699572;6.99572
76393;0.000185183;5.94265;0.0699572;6.99572
76394;0.000185183;5.94265;0.0699572;6.99572
76395;0.000185183;5.94265;0.0699572;6.99572
76396;0.000185183;5.94265;0.0699572;6.99572
76397;0.000185183;5.94265;0.0699572;6.99572
76398;0.000185183;5.94265;0.0699572;6.99572
76399;0.000185183;5.94265;0.0699572;6.99572
76400;0.000185183;5.94265;0.0699572;6.99572
76401;0.000185183;5.94265;0.0699572;6.99572
76402;0.000185183;5.94265;0.0699572;6.99572
76403;0.000185183;5.94265;0.0699572;6.99572
76404;0.000185183;5.94265;0.0699572;6.99572
76405;0.000185183;5.94265;0.0699572;6.99572
76406;0.000185183;5.94265;0.0699572;6.99572
76407;0.000185183;5.94265;0.0699572;6.99572
76408;0.000185183;5.94265;0.0699572;6.99572
76409;0.000185183;5.94265;0.0699572;6.99572
76410;0.000185183;5.94265;0.0699572;6.99572
76411;0.000185183;5.94265;0.0699572;6.99572
76412;0.000185183;5.94265;0.0699572;6.99572
76413;0.000185183;5.94265;0.0699572;6.99572
76414;0.000185183;5.94265;0.0699572;6.99572
76415;0.000185183;5.94265;0.0699572;6.99572
76416;0.000185183;5.94265;0.0699572;6.99572
76417;0.000185183;5.94265;0.0699572;6.99572
76418;0.000185183;5.94265;0.0699572;6.99572
76419;0.000185183;5.94265;0.0699572;6.99572
76420;0.000185183;5.94265;0.0699572;6.99572
76421;0.000185183;5.94265;0.0699572;6.99572
76422;0.000185183;5.94265;0.0699572;6.99572
76423;0.000185183;5.94265;0.0699572;6.99572
76424;0.000185183;5.94265;0.0699572;6.99572
76425;0.000185183;5.94265;0.0699572;6.99572
76426;0.000185183;5.94265;0.0699572;6.99572
76427;0.000185183;5.94265;0.0699572;6.99572
76428;0.000185183;5.94265;0.0699572;6.99572
76429;0.000185183;5.94265;0.0699572;6.99572
76430;0.000185183;5.94265;0.0699572;6.99572
76431;0.000185183;5.94265;0.0699572;6.99572
76432;0.000185183;5.94265;0.0699572;6.99572
76433;0.000185183;5.94265;0.0699572;6.99572
76434;0.000185183;5.94265;0.0699572;6.99572
76435;0.000185183;5.94265;0.0699572;6.99572
76436;0.000185183;5.94265;0.0699572;6.99572
76437;0.000185183;5.94265;0.0699572;6.99572
76438;0.000185183;5.94265;0.0699572;6.99572
76439;0.000185183;5.94265;0.0699572;6.99572
76440;0.000185183;5.94265;0.0699572;6.99572
76441;0.000185183;5.94265;0.0699572;6.99572
76442;0.000185183;5.94265;0.0699572;6.99572
76443;0.000185183;5.94265;0.0699572;6.99572
76444;0.000185183;5.94265;0.0699572;6.99572
76445;0.000185183;5.94265;0.0699572;6.99572
76446;0.000185183;5.94265;0.0699572;6.99572
76447;0.000185183;5.94265;0.0699572;6.99572
76448;0.000185183;5.94265;0.0699572;6.99572
76449;0.000185183;5.94265;0.0699572;6.99572
76450;0.000185183;5.94265;0.0699572;6.99572
76451;0.000185183;5.94265;0.0699572;6.99572
76452;0.000185183;5.94265;0.0699572;6.99572
76453;0.000185183;5.94265;0.0699572;6.99572
76454;0.000185183;5.94265;0.0699572;6.99572
76455;0.000185183;5.94265;0.0699572;6.99572
76456;0.000185183;5.94265;0.0699572;6.99572
76457;0.000185183;5.94265;0.0699572;6.99572
76458;0.000185183;5.94265;0.0699572;6.99572
76459;0.000185183;5.94265;0.0699572;6.99572
76460;0.000185183;5.94265;0.0699572;6.99572
76461;0.000185183;5.94265;0.0699572;6.99572
76462;0.000185183;5.94265;0.0699572;6.99572
76463;0.000185183;5.94265;0.0699572;6.99572
76464;0.000185183;5.94265;0.0699572;6.99572
76465;0.000185183;5.94265;0.0699572;6.99572
76466;0.000185183;5.94265;0.0699572;6.99572
76467;0.000185183;5.94265;0.0699572;6.99572
76468;0.000185183;5.94265;0.0699572;6.99572
76469;0.000185183;5.94265;0.0699572;6.99572
76470;0.000185183;5.94265;0.0699572;6.99572
76471;0.000185183;5.94265;0.0699572;6.99572
76472;0.000185183;5.94265;0.0699572;6.99572
76473;0.000185183;5.94265;0.0699572;6.99572
76474;0.000185183;5.94265;0.0699572;6.99572
76475;0.000185183;5.94265;0.0699572;6.99572
76476;0.000185183;5.94265;0.0699572;6.99572
76477;0.000185183;5.94265;0.0699572;6.99572
76478;0.000185183;5.94265;0.0699572;6.99572
76479;0.000185183;5.94265;0.0699572;6.99572
76480;0.000185183;5.94265;0.0699572;6.99572
76481;0.000185183;5.94265;0.0699572;6.99572
76482;0.000185183;5.94265;0.0699572;6.99572
76483;0.000185183;5.94265;0.0699572;6.99572
76484;0.000185183;5.94265;0.0699572;6.99572
76485;0.000185183;5.94265;0.0699572;6.99572
76486;0.000185183;5.94265;0.0699572;6.99572
76487;0.000185183;5.94265;0.0699572;6.99572
76488;0.000185183;5.94265;0.0699572;6.99572
76489;0.000185183;5.94265;0.0699572;6.99572
76490;0.000185183;5.94265;0.0699572;6.99572
76491;0.000185183;5.94265;0.0699572;6.99572
76492;0.000185183;5.94265;0.0699572;6.99572
76493;0.000185183;5.94265;0.0699572;6.99572
76494;0.000185183;5.94265;0.0699572;6.99572
76495;0.000185183;5.94265;0.0699572;6.99572
76496;0.000185183;5.94265;0.0699572;6.99572
76497;0.000185183;5.94265;0.0699572;6.99572
76498;0.000185183;5.94265;0.0699572;6.99572
76499;0.000185183;5.94265;0.0699572;6.99572
76500;0.000185183;5.94265;0.0699572;6.99572
76501;0.000185183;5.94265;0.0699572;6.99572
76502;0.000185183;5.94265;0.0699572;6.99572
76503;0.000185183;5.94265;0.0699572;6.99572
76504;0.000185183;5.94265;0.0699572;6.99572
76505;0.000185183;5.94265;0.0699572;6.99572
76506;0.000185183;5.94265;0.0699572;6.99572
76507;0.000185183;5.94265;0.0699572;6.99572
76508;0.000185183;5.94265;0.0699572;6.99572
76509;0.000185183;5.94265;0.0699572;6.99572
76510;0.000185183;5.94265;0.0699572;6.99572
76511;0.000185183;5.94265;0.0699572;6.99572
76512;0.000185183;5.94265;0.0699572;6.99572
76513;0.000185183;5.94265;0.0699572;6.99572
76514;0.000185183;5.94265;0.0699572;6.99572
76515;0.000185183;5.94265;0.0699572;6.99572
76516;0.000185183;5.94265;0.0699572;6.99572
76517;0.000185183;5.94265;0.0699572;6.99572
76518;0.000185183;5.94265;0.0699572;6.99572
76519;0.000185183;5.94265;0.0699572;6.99572
76520;0.000185183;5.94265;0.0699572;6.99572
76521;0.000185183;5.94265;0.0699572;6.99572
76522;0.000185183;5.94265;0.0699572;6.99572
76523;0.000185183;5.94265;0.0699572;6.99572
76524;0.000185183;5.94265;0.0699572;6.99572
76525;0.000185183;5.94265;0.0699572;6.99572
76526;0.000185183;5.94265;0.0699572;6.99572
76527;0.000185183;5.94265;0.0699572;6.99572
76528;0.000185183;5.94265;0.0699572;6.99572
76529;0.000185183;5.94265;0.0699572;6.99572
76530;0.000185183;5.94265;0.0699572;6.99572
76531;0.000185183;5.94265;0.0699572;6.99572
76532;0.000185183;5.94265;0.0699572;6.99572
76533;0.000185183;5.94265;0.0699572;6.99572
76534;0.000185183;5.94265;0.0699572;6.99572
76535;0.000185183;5.94265;0.0699572;6.99572
76536;0.000185183;5.94265;0.0699572;6.99572
76537;0.000185183;5.94265;0.0699572;6.99572
76538;0.000185183;5.94265;0.0699572;6.99572
76539;0.000185183;5.94265;0.0699572;6.99572
76540;0.000185183;5.94265;0.0699572;6.99572
76541;0.000185183;5.94265;0.0699572;6.99572
76542;0.000185183;5.94265;0.0699572;6.99572
76543;0.000185183;5.94265;0.0699572;6.99572
76544;0.000185183;5.94265;0.0699572;6.99572
76545;0.000185183;5.94265;0.0699572;6.99572
76546;0.000185183;5.94265;0.0699572;6.99572
76547;0.000185183;5.94265;0.0699572;6.99572
76548;0.000185183;5.94265;0.0699572;6.99572
76549;0.000185183;5.94265;0.0699572;6.99572
76550;0.000185183;5.94265;0.0699572;6.99572
76551;0.000185183;5.94265;0.0699572;6.99572
76552;0.000185183;5.94265;0.0699572;6.99572
76553;0.000185183;5.94265;0.0699572;6.99572
76554;0.000185183;5.94265;0.0699572;6.99572
76555;0.000185183;5.94265;0.0699572;6.99572
76556;0.000185183;5.94265;0.0699572;6.99572
76557;0.000185183;5.94265;0.0699572;6.99572
76558;0.000185183;5.94265;0.0699572;6.99572
76559;0.000185183;5.94265;0.0699572;6.99572
76560;0.000185183;5.94265;0.0699572;6.99572
76561;0.000185183;5.94265;0.0699572;6.99572
76562;0.000185183;5.94265;0.0699572;6.99572
76563;0.000185183;5.94265;0.0699572;6.99572
76564;0.000185183;5.94265;0.0699572;6.99572
76565;0.000185183;5.94265;0.0699572;6.99572
76566;0.000185183;5.94265;0.0699572;6.99572
76567;0.000185183;5.94265;0.0699572;6.99572
76568;0.000185183;5.94265;0.0699572;6.99572
76569;0.000185183;5.94265;0.0699572;6.99572
76570;0.000185183;5.94265;0.0699572;6.99572
76571;0.000185183;5.94265;0.0699572;6.99572
76572;0.000185183;5.94265;0.0699572;6.99572
76573;0.000185183;5.94265;0.0699572;6.99572
76574;0.000185183;5.94265;0.0699572;6.99572
76575;0.000185183;5.94265;0.0699572;6.99572
76576;0.000185183;5.94265;0.0699572;6.99572
76577;0.000185183;5.94265;0.0699572;6.99572
76578;0.000185183;5.94265;0.0699572;6.99572
76579;0.000185183;5.94265;0.0699572;6.99572
76580;0.000185183;5.94265;0.0699572;6.99572
76581;0.000185183;5.94265;0.0699572;6.99572
76582;0.000185183;5.94265;0.0699572;6.99572
76583;0.000185183;5.94265;0.0699572;6.99572
76584;0.000185183;5.94265;0.0699572;6.99572
76585;0.000185183;5.94265;0.0699572;6.99572
76586;0.000185183;5.94265;0.0699572;6.99572
76587;0.000185183;5.94265;0.0699572;6.99572
76588;0.000185183;5.94265;0.0699572;6.99572
76589;0.000185183;5.94265;0.0699572;6.99572
76590;0.000185183;5.94265;0.0699572;6.99572
76591;0.000185183;5.94265;0.0699572;6.99572
76592;0.000185183;5.94265;0.0699572;6.99572
76593;0.000185183;5.94265;0.0699572;6.99572
76594;0.000185183;5.94265;0.0699572;6.99572
76595;0.000185183;5.94265;0.0699572;6.99572
76596;0.000185183;5.94265;0.0699572;6.99572
76597;0.000185183;5.94265;0.0699572;6.99572
76598;0.000185183;5.94265;0.0699572;6.99572
76599;0.000185183;5.94265;0.0699572;6.99572
76600;0.000185183;5.94265;0.0699572;6.99572
76601;0.000185183;5.94265;0.0699572;6.99572
76602;0.000185183;5.94265;0.0699572;6.99572
76603;0.000185183;5.94265;0.0699572;6.99572
76604;0.000185183;5.94265;0.0699572;6.99572
76605;0.000185183;5.94265;0.0699572;6.99572
76606;0.000185183;5.94265;0.0699572;6.99572
76607;0.000185183;5.94265;0.0699572;6.99572
76608;0.000185183;5.94265;0.0699572;6.99572
76609;0.000185183;5.94265;0.0699572;6.99572
76610;0.000185183;5.94265;0.0699572;6.99572
76611;0.000185183;5.94265;0.0699572;6.99572
76612;0.000185183;5.94265;0.0699572;6.99572
76613;0.000185183;5.94265;0.0699572;6.99572
76614;0.000185183;5.94265;0.0699572;6.99572
76615;0.000185183;5.94265;0.0699572;6.99572
76616;0.000185183;5.94265;0.0699572;6.99572
76617;0.000185183;5.94265;0.0699572;6.99572
76618;0.000185183;5.94265;0.0699572;6.99572
76619;0.000185183;5.94265;0.0699572;6.99572
76620;0.000185183;5.94265;0.0699572;6.99572
76621;0.000185183;5.94265;0.0699572;6.99572
76622;0.000185183;5.94265;0.0699572;6.99572
76623;0.000185183;5.94265;0.0699572;6.99572
76624;0.000185183;5.94265;0.0699572;6.99572
76625;0.000185183;5.94265;0.0699572;6.99572
76626;0.000185183;5.94265;0.0699572;6.99572
76627;0.000185183;5.94265;0.0699572;6.99572
76628;0.000185183;5.94265;0.0699572;6.99572
76629;0.000185183;5.94265;0.0699572;6.99572
76630;0.000185183;5.94265;0.0699572;6.99572
76631;0.000185183;5.94265;0.0699572;6.99572
76632;0.000185183;5.94265;0.0699572;6.99572
76633;0.000185183;5.94265;0.0699572;6.99572
76634;0.000185183;5.94265;0.0699572;6.99572
76635;0.000185183;5.94265;0.0699572;6.99572
76636;0.000185183;5.94265;0.0699572;6.99572
76637;0.000185183;5.94265;0.0699572;6.99572
76638;0.000185183;5.94265;0.0699572;6.99572
76639;0.000185183;5.94265;0.0699572;6.99572
76640;0.000185183;5.94265;0.0699572;6.99572
76641;0.000185183;5.94265;0.0699572;6.99572
76642;0.000185183;5.94265;0.0699572;6.99572
76643;0.000185183;5.94265;0.0699572;6.99572
76644;0.000185183;5.94265;0.0699572;6.99572
76645;0.000185183;5.94265;0.0699572;6.99572
76646;0.000185183;5.94265;0.0699572;6.99572
76647;0.000185183;5.94265;0.0699572;6.99572
76648;0.000185183;5.94265;0.0699572;6.99572
76649;0.000185183;5.94265;0.0699572;6.99572
76650;0.000185183;5.94265;0.0699572;6.99572
76651;0.000185183;5.94265;0.0699572;6.99572
76652;0.000185183;5.94265;0.0699572;6.99572
76653;0.000185183;5.94265;0.0699572;6.99572
76654;0.000185183;5.94265;0.0699572;6.99572
76655;0.000185183;5.94265;0.0699572;6.99572
76656;0.000185183;5.94265;0.0699572;6.99572
76657;0.000185183;5.94265;0.0699572;6.99572
76658;0.000185183;5.94265;0.0699572;6.99572
76659;0.000185183;5.94265;0.0699572;6.99572
76660;0.000185183;5.94265;0.0699572;6.99572
76661;0.000185183;5.94265;0.0699572;6.99572
76662;0.000185183;5.94265;0.0699572;6.99572
76663;0.000185183;5.94265;0.0699572;6.99572
76664;0.000185183;5.94265;0.0699572;6.99572
76665;0.000185183;5.94265;0.0699572;6.99572
76666;0.000185183;5.94265;0.0699572;6.99572
76667;0.000185183;5.94265;0.0699572;6.99572
76668;0.000185183;5.94265;0.0699572;6.99572
76669;0.000185183;5.94265;0.0699572;6.99572
76670;0.000185183;5.94265;0.0699572;6.99572
76671;0.000185183;5.94265;0.0699572;6.99572
76672;0.000185183;5.94265;0.0699572;6.99572
76673;0.000185183;5.94265;0.0699572;6.99572
76674;0.000185183;5.94265;0.0699572;6.99572
76675;0.000185183;5.94265;0.0699572;6.99572
76676;0.000185183;5.94265;0.0699572;6.99572
76677;0.000185183;5.94265;0.0699572;6.99572
76678;0.000185183;5.94265;0.0699572;6.99572
76679;0.000185183;5.94265;0.0699572;6.99572
76680;0.000185183;5.94265;0.0699572;6.99572
76681;0.000185183;5.94265;0.0699572;6.99572
76682;0.000185183;5.94265;0.0699572;6.99572
76683;0.000185183;5.94265;0.0699572;6.99572
76684;0.000185183;5.94265;0.0699572;6.99572
76685;0.000185183;5.94265;0.0699572;6.99572
76686;0.000185183;5.94265;0.0699572;6.99572
76687;0.000185183;5.94265;0.0699572;6.99572
76688;0.000185183;5.94265;0.0699572;6.99572
76689;0.000185183;5.94265;0.0699572;6.99572
76690;0.000185183;5.94265;0.0699572;6.99572
76691;0.000185183;5.94265;0.0699572;6.99572
76692;0.000185183;5.94265;0.0699572;6.99572
76693;0.000185183;5.94265;0.0699572;6.99572
76694;0.000185183;5.94265;0.0699572;6.99572
76695;0.000185183;5.94265;0.0699572;6.99572
76696;0.000185183;5.94265;0.0699572;6.99572
76697;0.000185183;5.94265;0.0699572;6.99572
76698;0.000185183;5.94265;0.0699572;6.99572
76699;0.000185183;5.94265;0.0699572;6.99572
76700;0.000185183;5.94265;0.0699572;6.99572
76701;0.000185183;5.94265;0.0699572;6.99572
76702;0.000185183;5.94265;0.0699572;6.99572
76703;0.000185183;5.94265;0.0699572;6.99572
76704;0.000185183;5.94265;0.0699572;6.99572
76705;0.000185183;5.94265;0.0699572;6.99572
76706;0.000185183;5.94265;0.0699572;6.99572
76707;0.000185183;5.94265;0.0699572;6.99572
76708;0.000185183;5.94265;0.0699572;6.99572
76709;0.000185183;5.94265;0.0699572;6.99572
76710;0.000185183;5.94265;0.0699572;6.99572
76711;0.000185183;5.94265;0.0699572;6.99572
