Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
272;0.208975;-1.02884;5.67425;1.09943;5.80252;0.000720298;6.70237;0.0670237;0.0670237
273;0.208975;-1.02903;5.67406;1.09962;5.80272;0.000720315;6.70237;0.0670237;0.0670237
274;0.208975;-1.02923;5.67387;1.09982;5.80291;0.000720333;6.70237;0.0670237;0.0670237
275;0.208975;-1.02942;5.67367;1.10001;5.8031;0.00072035;6.70237;0.0670237;0.0670237
276;0.208974;-1.02961;5.67348;1.10021;5.8033;0.000720367;6.70237;0.0670237;0.0670237
277;0.208974;-1.0298;5.67329;1.1004;5.80349;0.000720385;6.70237;0.0670237;0.0670237
278;0.208974;-1.03;5.6731;1.1006;5.80369;0.000720402;6.70237;0.0670237;0.0670237
279;0.208974;-1.03019;5.6729;1.10079;5.80388;0.00072042;6.70237;0.0670237;0.0670237
280;0.208974;-1.03038;5.67271;1.10098;5.80408;0.000720437;6.70237;0.0670237;0.0670237
281;0.208973;-1.03057;5.67252;1.10118;5.80427;0.000720454;6.70237;0.0670237;0.0670237
282;0.208973;-1.03077;5.67232;1.10137;5.80446;0.000720472;6.70237;0.0670237;0.0670237
283;0.208973;-1.03096;5.67213;1.10157;5.80466;0.000720489;6.70237;0.0670237;0.0670237
284;0.208973;-1.03115;5.67194;1.10176;5.80485;0.000720506;6.70237;0.0670237;0.0670237
285;0.208972;-1.03134;5.67175;1.10196;5.80505;0.000720523;6.70237;0.0670237;0.0670237
286;0.208972;-1.03154;5.67155;1.10215;5.80524;0.000720541;6.70237;0.0670237;0.0670237
287;0.208972;-1.03173;5.67136;1.10234;5.80544;0.000720558;6.70237;0.0670237;0.0670237
288;0.208972;-1.03192;5.67117;1.10254;5.80563;0.000720575;6.70237;0.0670237;0.0670237
289;0.208972;-1.03212;5.67098;1.10273;5.80582;0.000720593;6.70237;0.0670237;0.0670237
290;0.208971;-1.03231;5.67078;1.10293;5.80602;0.00072061;6.70237;0.0670237;0.0670237
291;0.208971;-1.0325;5.67059;1.10312;5.80621;0.000720627;6.70237;0.0670237;0.0670237
292;0.208971;-1.03269;5.6704;1.10332;5.80641;0.000720644;6.70237;0.0670237;0.0670237
293;0.208971;-1.03289;5.67021;1.10351;5.8066;0.000720662;6.70237;0.0670237;0.0670237
294;0.208971;-1.03308;5.67001;1.1037;5.8068;0.000720679;6.70237;0.0670237;0.0670237
295;0.20897;-1.03327;5.66982;1.1039;5.80699;0.000720696;6.70237;0.0670237;0.0670237
296;0.20897;-1.03346;5.66963;1.10409;5.80718;0.000720713;6.70237;0.0670237;0.0670237
297;0.20897;-1.03366;5.66943;1.10429;5.80738;0.000720731;6.70237;0.0670237;0.0670237
298;0.20897;-1.03385;5.66924;1.10448;5.80757;0.000720748;6.70237;0.0670237;0.0670237
299;0.208969;-1.03404;5.66905;1.10468;5.80777;0.000720765;6.70237;0.0670237;0.0670237
300;0.208969;-1.03423;5.66886;1.10487;5.80796;0.000720782;6.70237;0.0670237;0.0670237
301;0.208969;-1.03443;5.66866;1.10507;5.80816;0.0007208;6.70237;0.0670237;0.0670237
302;0.208969;-1.03462;5.66847;1.10526;5.80835;0.000720817;6.70237;0.0670237;0.0670237
303;0.208969;-1.03481;5.66828;1.10545;5.80854;0.000720834;6.70237;0.0670237;0.0670237
304;0.208968;-1.03501;5.66808;1.10565;5.80874;0.000720851;6.70237;0.0670237;0.0670237
305;0.208968;-1.0352;5.66789;1.10584;5.80893;0.000720868;6.70237;0.0670237;0.0670237
306;0.208968;-1.03539;5.6677;1.10604;5.80913;0.000720886;6.70237;0.0670237;0.0670237
307;0.208968;-1.03558;5.66751;1.10623;5.80932;0.000720903;6.70237;0.0670237;0.0670237
308;0.208967;-1.03578;5.66731;1.10643;5.80952;0.00072092;6.70237;0.0670237;0.0670237
309;0.208967;-1.03597;5.66712;1.10662;5.80971;0.000720937;6.70237;0.0670237;0.0670237
310;0.208967;-1.03616;5.66693;1.10682;5.8099;0.000720954;6.70237;0.0670237;0.0670237
311;0.208967;-1.03635;5.66674;1.10701;5.8101;0.000720971;6.70237;0.0670237;0.0670237
312;0.208967;-1.03655;5.66654;1.1072;5.81029;0.000720988;6.70237;0.0670237;0.0670237
313;0.208966;-1.03674;5.66635;1.1074;5.81049;0.000721006;6.70237;0.0670237;0.0670237
314;0.208966;-1.03693;5.66616;1.10759;5.81068;0.000721023;6.70237;0.0670237;0.0670237
315;0.208966;-1.03713;5.66596;1.10779;5.81088;0.00072104;6.70237;0.0670237;0.0670237
316;0.208966;-1.03732;5.66577;1.10798;5.81107;0.000721057;6.70237;0.0670237;0.0670237
317;0.208966;-1.03751;5.66558;1.10818;5.81127;0.000721074;6.70237;0.0670237;0.0670237
318;0.208965;-1.0377;5.66539;1.10837;5.81146;0.000721091;6.70237;0.0670237;0.0670237
319;0.208965;-1.0379;5.66519;1.10857;5.81165;0.000721108;6.70237;0.0670237;0.0670237
320;0.208965;-1.03809;5.665;1.10876;5.81185;0.000721125;6.70237;0.0670237;0.0670237
321;0.208965;-1.03828;5.66481;1.10895;5.81204;0.000721143;6.70237;0.0670237;0.0670237
322;0.208964;-1.03848;5.66461;1.10915;5.81224;0.00072116;6.70237;0.0670237;0.0670237
323;0.208964;-1.03867;5.66442;1.10934;5.81243;0.000721177;6.70237;0.0670237;0.0670237
324;0.208964;-1.03886;5.66423;1.10954;5.81263;0.000721194;6.70237;0.0670237;0.0670237
325;0.208964;-1.03905;5.66404;1.10973;5.81282;0.000721211;6.70237;0.0670237;0.0670237
326;0.208964;-1.03925;5.66384;1.10993;5.81302;0.000721228;6.70237;0.0670237;0.0670237
327;0.208963;-1.03944;5.66365;1.11012;5.81321;0.000721245;6.70237;0.0670237;0.0670237
328;0.208963;-1.03963;5.66346;1.11032;5.8134;0.000721262;6.70237;0.0670237;0.0670237
329;0.208963;-1.03982;5.66326;1.11051;5.8136;0.000721279;6.70237;0.0670237;0.0670237
330;0.208963;-1.04002;5.66307;1.1107;5.81379;0.000721296;6.70237;0.0670237;0.0670237
331;0.208962;-1.04021;5.66288;1.1109;5.81399;0.000721313;6.70237;0.0670237;0.0670237
332;0.208962;-1.0404;5.66268;1.11109;5.81418;0.00072133;6.70237;0.0670237;0.0670237
333;0.208962;-1.0406;5.66249;1.11129;5.81438;0.000721347;6.70237;0.0670237;0.0670237
334;0.208962;-1.04079;5.6623;1.11148;5.81457;0.000721364;6.70237;0.0670237;0.0670237
335;0.208962;-1.04098;5.66211;1.11168;5.81477;0.000721381;6.70237;0.0670237;0.0670237
336;0.208961;-1.04117;5.66191;1.11187;5.81496;0.000721398;6.70237;0.0670237;0.0670237
337;0.208961;-1.04137;5.66172;1.11207;5.81515;0.000721415;6.70237;0.0670237;0.0670237
338;0.208961;-1.04156;5.66153;1.11226;5.81535;0.000721432;6.70237;0.0670237;0.0670237
339;0.208961;-1.04175;5.66133;1.11246;5.81554;0.000721449;6.70237;0.0670237;0.0670237
340;0.20896;-1.04195;5.66114;1.11265;5.81574;0.000721466;6.70237;0.0670237;0.0670237
341;0.20896;-1.04214;5.66095;1.11284;5.81593;0.000721483;6.70237;0.0670237;0.0670237
342;0.20896;-1.04233;5.66076;1.11304;5.81613;0.0007215;6.70237;0.0670237;0.0670237
343;0.20896;-1.04253;5.66056;1.11323;5.81632;0.000721517;6.70237;0.0670237;0.0670237
344;0.20896;-1.04272;5.66037;1.11343;5.81652;0.000721534;6.70237;0.0670237;0.0670237
345;0.208959;-1.04291;5.66018;1.11362;5.81671;0.000721551;6.70237;0.0670237;0.0670237
346;0.208959;-1.0431;5.65998;1.11382;5.8169;0.000721568;6.70237;0.0670237;0.0670237
347;0.208959;-1.0433;5.65979;1.11401;5.8171;0.000721585;6.70237;0.0670237;0.0670237
348;0.208959;-1.04349;5.6596;1.11421;5.81729;0.000721602;6.70237;0.0670237;0.0670237
349;0.208959;-1.04368;5.6594;1.1144;5.81749;0.000721619;6.70237;0.0670237;0.0670237
350;0.208958;-1.04388;5.65921;1.1146;5.81768;0.000721635;6.70237;0.0670237;0.0670237
351;0.208958;-1.04407;5.65902;1.11479;5.81788;0.000721652;6.70237;0.0670237;0.0670237
352;0.208958;-1.04426;5.65883;1.11498;5.81807;0.000721669;6.70237;0.0670237;0.0670237
353;0.208958;-1.04445;5.65863;1.11518;5.81827;0.000721686;6.70237;0.0670237;0.0670237
354;0.208957;-1.04465;5.65844;1.11537;5.81846;0.000721703;6.70237;0.0670237;0.0670237
355;0.208957;-1.04484;5.65825;1.11557;5.81866;0.00072172;6.70237;0.0670237;0.0670237
356;0.208957;-1.04503;5.65805;1.11576;5.81885;0.000721737;6.70236;0.0670236;0.0670236
357;0.208957;-1.04523;5.65786;1.11596;5.81904;0.000721754;6.70236;0.0670236;0.0670236
358;0.208957;-1.04542;5.65767;1.11615;5.81924;0.000721771;6.70236;0.0670236;0.0670236
359;0.208956;-1.04561;5.65747;1.11635;5.81943;0.000721787;6.70236;0.0670236;0.0670236
360;0.208956;-1.04581;5.65728;1.11654;5.81963;0.000721804;6.70236;0.0670236;0.0670236
361;0.208956;-1.046;5.65709;1.11674;5.81982;0.000721821;6.70236;0.0670236;0.0670236
362;0.208956;-1.04619;5.6569;1.11693;5.82002;0.000721838;6.70236;0.0670236;0.0670236
363;0.208955;-1.04638;5.6567;1.11713;5.82021;0.000721855;6.70236;0.0670236;0.0670236
364;0.208955;-1.04658;5.65651;1.11732;5.82041;0.000721872;6.70236;0.0670236;0.0670236
365;0.208955;-1.04677;5.65632;1.11752;5.8206;0.000721889;6.70236;0.0670236;0.0670236
366;0.208955;-1.04696;5.65612;1.11771;5.8208;0.000721905;6.70236;0.0670236;0.0670236
367;0.208955;-1.04716;5.65593;1.1179;5.82099;0.000721922;6.70236;0.0670236;0.0670236
368;0.208954;-1.04735;5.65574;1.1181;5.82119;0.000721939;6.70236;0.0670236;0.0670236
369;0.208954;-1.04754;5.65554;1.11829;5.82138;0.000721956;6.70236;0.0670236;0.0670236
370;0.208954;-1.04774;5.65535;1.11849;5.82157;0.000721973;6.70236;0.0670236;0.0670236
371;0.208954;-1.04793;5.65516;1.11868;5.82177;0.000721989;6.70236;0.0670236;0.0670236
372;0.208953;-1.04812;5.65496;1.11888;5.82196;0.000722006;6.70236;0.0670236;0.0670236
373;0.208953;-1.04831;5.65477;1.11907;5.82216;0.000722023;6.70236;0.0670236;0.0670236
374;0.208953;-1.04851;5.65458;1.11927;5.82235;0.00072204;6.70236;0.0670236;0.0670236
375;0.208953;-1.0487;5.65438;1.11946;5.82255;0.000722056;6.70236;0.0670236;0.0670236
376;0.208953;-1.04889;5.65419;1.11966;5.82274;0.000722073;6.70236;0.0670236;0.0670236
377;0.208952;-1.04909;5.654;1.11985;5.82294;0.00072209;6.70236;0.0670236;0.0670236
378;0.208952;-1.04928;5.65381;1.12005;5.82313;0.000722107;6.70236;0.0670236;0.0670236
379;0.208952;-1.04947;5.65361;1.12024;5.82333;0.000722123;6.70236;0.0670236;0.0670236
380;0.208952;-1.04967;5.65342;1.12044;5.82352;0.00072214;6.70236;0.0670236;0.0670236
381;0.208951;-1.04986;5.65323;1.12063;5.82372;0.000722157;6.70236;0.0670236;0.0670236
382;0.208951;-1.05005;5.65303;1.12083;5.82391;0.000722174;6.70236;0.0670236;0.0670236
383;0.208951;-1.05025;5.65284;1.12102;5.8241;0.00072219;6.70236;0.0670236;0.0670236
384;0.208951;-1.05044;5.65265;1.12121;5.8243;0.000722207;6.70236;0.0670236;0.0670236
385;0.208951;-1.05063;5.65245;1.12141;5.82449;0.000722224;6.70236;0.0670236;0.0670236
386;0.20895;-1.05082;5.65226;1.1216;5.82469;0.000722241;6.70236;0.0670236;0.0670236
387;0.20895;-1.05102;5.65207;1.1218;5.82488;0.000722257;6.70236;0.0670236;0.0670236
388;0.20895;-1.05121;5.65187;1.12199;5.82508;0.000722274;6.70236;0.0670236;0.0670236
389;0.20895;-1.0514;5.65168;1.12219;5.82527;0.000722291;6.70236;0.0670236;0.0670236
390;0.20895;-1.0516;5.65149;1.12238;5.82547;0.000722307;6.70236;0.0670236;0.0670236
391;0.208949;-1.05179;5.65129;1.12258;5.82566;0.000722324;6.70236;0.0670236;0.0670236
392;0.208949;-1.05198;5.6511;1.12277;5.82586;0.000722341;6.70236;0.0670236;0.0670236
393;0.208949;-1.05218;5.65091;1.12297;5.82605;0.000722357;6.70236;0.0670236;0.0670236
394;0.208949;-1.05237;5.65071;1.12316;5.82625;0.000722374;6.70236;0.0670236;0.0670236
395;0.208948;-1.05256;5.65052;1.12336;5.82644;0.000722391;6.70236;0.0670236;0.0670236
396;0.208948;-1.05276;5.65033;1.12355;5.82664;0.000722407;6.70236;0.0670236;0.0670236
397;0.208948;-1.05295;5.65013;1.12375;5.82683;0.000722424;6.70236;0.0670236;0.0670236
398;0.208948;-1.05314;5.64994;1.12394;5.82703;0.00072244;6.70236;0.0670236;0.0670236
399;0.208948;-1.05334;5.64975;1.12414;5.82722;0.000722457;6.70236;0.0670236;0.0670236
400;0.208947;-1.05353;5.64956;1.12433;5.82742;0.000722474;6.70236;0.0670236;0.0670236
401;0.208947;-1.05372;5.64936;1.12453;5.82761;0.00072249;6.70236;0.0670236;0.0670236
402;0.208947;-1.05392;5.64917;1.12472;5.8278;0.000722507;6.70236;0.0670236;0.0670236
403;0.208947;-1.05411;5.64898;1.12492;5.828;0.000722524;6.70236;0.0670236;0.0670236
404;0.208946;-1.0543;5.64878;1.12511;5.82819;0.00072254;6.70236;0.0670236;0.0670236
405;0.208946;-1.05449;5.64859;1.12531;5.82839;0.000722557;6.70236;0.0670236;0.0670236
406;0.208946;-1.05469;5.6484;1.1255;5.82858;0.000722573;6.70236;0.0670236;0.0670236
407;0.208946;-1.05488;5.6482;1.12569;5.82878;0.00072259;6.70236;0.0670236;0.0670236
408;0.208946;-1.05507;5.64801;1.12589;5.82897;0.000722606;6.70236;0.0670236;0.0670236
409;0.208945;-1.05527;5.64782;1.12608;5.82917;0.000722623;6.70236;0.0670236;0.0670236
410;0.208945;-1.05546;5.64762;1.12628;5.82936;0.00072264;6.70236;0.0670236;0.0670236
411;0.208945;-1.05565;5.64743;1.12647;5.82956;0.000722656;6.70236;0.0670236;0.0670236
412;0.208945;-1.05585;5.64724;1.12667;5.82975;0.000722673;6.70236;0.0670236;0.0670236
413;0.208944;-1.05604;5.64704;1.12686;5.82995;0.000722689;6.70236;0.0670236;0.0670236
414;0.208944;-1.05623;5.64685;1.12706;5.83014;0.000722706;6.70236;0.0670236;0.0670236
415;0.208944;-1.05643;5.64666;1.12725;5.83034;0.000722722;6.70236;0.0670236;0.0670236
416;0.208944;-1.05662;5.64646;1.12745;5.83053;0.000722739;6.70236;0.0670236;0.0670236
417;0.208944;-1.05681;5.64627;1.12764;5.83073;0.000722755;6.70236;0.0670236;0.0670236
418;0.208943;-1.05701;5.64608;1.12784;5.83092;0.000722772;6.70236;0.0670236;0.0670236
419;0.208943;-1.0572;5.64588;1.12803;5.83112;0.000722788;6.70236;0.0670236;0.0670236
420;0.208943;-1.05739;5.64569;1.12823;5.83131;0.000722805;6.70236;0.0670236;0.0670236
421;0.208943;-1.05759;5.6455;1.12842;5.83151;0.000722821;6.70236;0.0670236;0.0670236
422;0.208942;-1.05778;5.6453;1.12862;5.8317;0.000722838;6.70236;0.0670236;0.0670236
423;0.208942;-1.05797;5.64511;1.12881;5.8319;0.000722854;6.70236;0.0670236;0.0670236
424;0.208942;-1.05817;5.64492;1.12901;5.83209;0.000722871;6.70236;0.0670236;0.0670236
425;0.208942;-1.05836;5.64472;1.1292;5.83229;0.000722887;6.70236;0.0670236;0.0670236
426;0.208942;-1.05855;5.64453;1.1294;5.83248;0.000722904;6.70236;0.0670236;0.0670236
427;0.208941;-1.05875;5.64434;1.12959;5.83268;0.00072292;6.70236;0.0670236;0.0670236
428;0.208941;-1.05894;5.64414;1.12979;5.83287;0.000722937;6.70236;0.0670236;0.0670236
429;0.208941;-1.05913;5.64395;1.12998;5.83306;0.000722953;6.70236;0.0670236;0.0670236
430;0.208941;-1.05933;5.64376;1.13018;5.83326;0.00072297;6.70236;0.0670236;0.0670236
431;0.20894;-1.05952;5.64356;1.13037;5.83345;0.000722986;6.70236;0.0670236;0.0670236
432;0.20894;-1.05971;5.64337;1.13057;5.83365;0.000723003;6.70236;0.0670236;0.0670236
433;0.20894;-1.05991;5.64318;1.13076;5.83384;0.000723019;6.70236;0.0670236;0.0670236
434;0.20894;-1.0601;5.64298;1.13096;5.83404;0.000723035;6.70236;0.0670236;0.0670236
435;0.20894;-1.06029;5.64279;1.13115;5.83423;0.000723052;6.70236;0.0670236;0.0670236
436;0.208939;-1.06049;5.6426;1.13135;5.83443;0.000723068;6.70236;0.0670236;0.0670236
437;0.208939;-1.06068;5.6424;1.13154;5.83462;0.000723085;6.70236;0.0670236;0.0670236
438;0.208939;-1.06087;5.64221;1.13174;5.83482;0.000723101;6.70236;0.0670236;0.0670236
439;0.208939;-1.06107;5.64201;1.13193;5.83501;0.000723117;6.70236;0.0670236;0.0670236
440;0.208938;-1.06126;5.64182;1.13213;5.83521;0.000723134;6.70236;0.0670236;0.0670236
441;0.208938;-1.06145;5.64163;1.13232;5.8354;0.00072315;6.70236;0.0670236;0.0670236
442;0.208938;-1.06165;5.64143;1.13252;5.8356;0.000723167;6.70236;0.0670236;0.0670236
443;0.208938;-1.06184;5.64124;1.13271;5.83579;0.000723183;6.70236;0.0670236;0.0670236
444;0.208938;-1.06203;5.64105;1.13291;5.83599;0.000723199;6.70236;0.0670236;0.0670236
445;0.208937;-1.06223;5.64085;1.1331;5.83618;0.000723216;6.70236;0.0670236;0.0670236
446;0.208937;-1.06242;5.64066;1.1333;5.83638;0.000723232;6.70236;0.0670236;0.0670236
447;0.208937;-1.06261;5.64047;1.13349;5.83657;0.000723248;6.70236;0.0670236;0.0670236
448;0.208937;-1.06281;5.64027;1.13369;5.83677;0.000723265;6.70236;0.0670236;0.0670236
449;0.208936;-1.063;5.64008;1.13388;5.83696;0.000723281;6.70236;0.0670236;0.0670236
450;0.208936;-1.06319;5.63989;1.13408;5.83716;0.000723297;6.70236;0.0670236;0.0670236
451;0.208936;-1.06339;5.63969;1.13427;5.83735;0.000723314;6.70236;0.0670236;0.0670236
452;0.208936;-1.06358;5.6395;1.13447;5.83755;0.00072333;6.70236;0.0670236;0.0670236
453;0.208936;-1.06377;5.63931;1.13466;5.83774;0.000723346;6.70236;0.0670236;0.0670236
454;0.208935;-1.06397;5.63911;1.13486;5.83794;0.000723363;6.70236;0.0670236;0.0670236
455;0.208935;-1.06416;5.63892;1.13505;5.83813;0.000723379;6.70236;0.0670236;0.0670236
456;0.208935;-1.06435;5.63873;1.13525;5.83833;0.000723395;6.70236;0.0670236;0.0670236
457;0.208935;-1.06455;5.63853;1.13544;5.83852;0.000723412;6.70236;0.0670236;0.0670236
458;0.208934;-1.06474;5.63834;1.13564;5.83872;0.000723428;6.70236;0.0670236;0.0670236
459;0.208934;-1.06494;5.63815;1.13583;5.83891;0.000723444;6.70236;0.0670236;0.0670236
460;0.208934;-1.06513;5.63795;1.13603;5.83911;0.00072346;6.70236;0.0670236;0.0670236
461;0.208934;-1.06532;5.63776;1.13622;5.8393;0.000723477;6.70236;0.0670236;0.0670236
462;0.208934;-1.06552;5.63756;1.13642;5.8395;0.000723493;6.70236;0.0670236;0.0670236
463;0.208933;-1.06571;5.63737;1.13661;5.83969;0.000723509;6.70236;0.0670236;0.0670236
464;0.208933;-1.0659;5.63718;1.13681;5.83989;0.000723525;6.70236;0.0670236;0.0670236
465;0.208933;-1.0661;5.63698;1.137;5.84008;0.000723542;6.70236;0.0670236;0.0670236
466;0.208933;-1.06629;5.63679;1.1372;5.84028;0.000723558;6.70236;0.0670236;0.0670236
467;0.208933;-1.06648;5.6366;1.13739;5.84047;0.000723574;6.70236;0.0670236;0.0670236
468;0.208932;-1.06668;5.6364;1.13759;5.84067;0.00072359;6.70236;0.0670236;0.0670236
469;0.208932;-1.06687;5.63621;1.13778;5.84086;0.000723607;6.70236;0.0670236;0.0670236
470;0.208932;-1.06706;5.63602;1.13798;5.84106;0.000723623;6.70236;0.0670236;0.0670236
471;0.208932;-1.06726;5.63582;1.13817;5.84125;0.000723639;6.70236;0.0670236;0.0670236
472;0.208931;-1.06745;5.63563;1.13837;5.84145;0.000723655;6.70236;0.0670236;0.0670236
473;0.208931;-1.06764;5.63544;1.13856;5.84164;0.000723671;6.70236;0.0670236;0.0670236
474;0.208931;-1.06784;5.63524;1.13876;5.84184;0.000723688;6.70236;0.0670236;0.0670236
475;0.208931;-1.06803;5.63505;1.13895;5.84203;0.000723704;6.70236;0.0670236;0.0670236
476;0.208931;-1.06822;5.63485;1.13915;5.84223;0.00072372;6.70236;0.0670236;0.0670236
477;0.20893;-1.06842;5.63466;1.13934;5.84242;0.000723736;6.70236;0.0670236;0.0670236
478;0.20893;-1.06861;5.63447;1.13954;5.84262;0.000723752;6.70236;0.0670236;0.0670236
479;0.20893;-1.06881;5.63427;1.13973;5.84281;0.000723769;6.70236;0.0670236;0.0670236
480;0.20893;-1.069;5.63408;1.13993;5.84301;0.000723785;6.70236;0.0670236;0.0670236
481;0.208929;-1.06919;5.63389;1.14012;5.8432;0.000723801;6.70236;0.0670236;0.0670236
482;0.208929;-1.06939;5.63369;1.14032;5.8434;0.000723817;6.70236;0.0670236;0.0670236
483;0.208929;-1.06958;5.6335;1.14052;5.84359;0.000723833;6.70236;0.0670236;0.0670236
484;0.208929;-1.06977;5.63331;1.14071;5.84379;0.000723849;6.70236;0.0670236;0.0670236
485;0.208929;-1.06997;5.63311;1.14091;5.84398;0.000723865;6.70235;0.0670235;0.0670235
486;0.208928;-1.07016;5.63292;1.1411;5.84418;0.000723882;6.70235;0.0670235;0.0670235
487;0.208928;-1.07035;5.63272;1.1413;5.84437;0.000723898;6.70235;0.0670235;0.0670235
488;0.208928;-1.07055;5.63253;1.14149;5.84457;0.000723914;6.70235;0.0670235;0.0670235
489;0.208928;-1.07074;5.63234;1.14169;5.84476;0.00072393;6.70235;0.0670235;0.0670235
490;0.208927;-1.07093;5.63214;1.14188;5.84496;0.000723946;6.70235;0.0670235;0.0670235
491;0.208927;-1.07113;5.63195;1.14208;5.84516;0.000723962;6.70235;0.0670235;0.0670235
492;0.208927;-1.07132;5.63176;1.14227;5.84535;0.000723978;6.70235;0.0670235;0.0670235
493;0.208927;-1.07152;5.63156;1.14247;5.84555;0.000723994;6.70235;0.0670235;0.0670235
494;0.208927;-1.07171;5.63137;1.14266;5.84574;0.00072401;6.70235;0.0670235;0.0670235
495;0.208926;-1.0719;5.63118;1.14286;5.84594;0.000724026;6.70235;0.0670235;0.0670235
496;0.208926;-1.0721;5.63098;1.14305;5.84613;0.000724043;6.70235;0.0670235;0.0670235
497;0.208926;-1.07229;5.63079;1.14325;5.84633;0.000724059;6.70235;0.0670235;0.0670235
498;0.208926;-1.07248;5.63059;1.14344;5.84652;0.000724075;6.70235;0.0670235;0.0670235
499;0.208925;-1.07268;5.6304;1.14364;5.84672;0.000724091;6.70235;0.0670235;0.0670235
500;0.208925;-1.07287;5.63021;1.14383;5.84691;0.000724107;6.70235;0.0670235;0.0670235
501;0.208925;-1.07306;5.63001;1.14403;5.84711;0.000724123;6.70235;0.0670235;0.0670235
502;0.208925;-1.07326;5.62982;1.14422;5.8473;0.000724139;6.70235;0.0670235;0.0670235
503;0.208925;-1.07345;5.62963;1.14442;5.8475;0.000724155;6.70235;0.0670235;0.0670235
504;0.208924;-1.07365;5.62943;1.14461;5.84769;0.000724171;6.70235;0.0670235;0.0670235
505;0.208924;-1.07384;5.62924;1.14481;5.84789;0.000724187;6.70235;0.0670235;0.0670235
506;0.208924;-1.07403;5.62904;1.14501;5.84808;0.000724203;6.70235;0.0670235;0.0670235
507;0.208924;-1.07423;5.62885;1.1452;5.84828;0.000724219;6.70235;0.0670235;0.0670235
508;0.208923;-1.07442;5.62866;1.1454;5.84847;0.000724235;6.70235;0.0670235;0.0670235
509;0.208923;-1.07461;5.62846;1.14559;5.84867;0.000724251;6.70235;0.0670235;0.0670235
510;0.208923;-1.07481;5.62827;1.14579;5.84886;0.000724267;6.70235;0.0670235;0.0670235
511;0.208923;-1.075;5.62808;1.14598;5.84906;0.000724283;6.70235;0.0670235;0.0670235
512;0.208922;-1.0752;5.62788;1.14618;5.84925;0.000724299;6.70235;0.0670235;0.0670235
513;0.208922;-1.07539;5.62769;1.14637;5.84945;0.000724315;6.70235;0.0670235;0.0670235
514;0.208922;-1.07558;5.62749;1.14657;5.84964;0.000724331;6.70235;0.0670235;0.0670235
515;0.208922;-1.07578;5.6273;1.14676;5.84984;0.000724347;6.70235;0.0670235;0.0670235
516;0.208922;-1.07597;5.62711;1.14696;5.85003;0.000724363;6.70235;0.0670235;0.0670235
517;0.208921;-1.07616;5.62691;1.14715;5.85023;0.000724379;6.70235;0.0670235;0.0670235
518;0.208921;-1.07636;5.62672;1.14735;5.85043;0.000724395;6.70235;0.0670235;0.0670235
519;0.208921;-1.07655;5.62653;1.14754;5.85062;0.000724411;6.70235;0.0670235;0.0670235
520;0.208921;-1.07675;5.62633;1.14774;5.85082;0.000724427;6.70235;0.0670235;0.0670235
521;0.20892;-1.07694;5.62614;1.14793;5.85101;0.000724443;6.70235;0.0670235;0.0670235
522;0.20892;-1.07713;5.62594;1.14813;5.85121;0.000724458;6.70235;0.0670235;0.0670235
523;0.20892;-1.07733;5.62575;1.14832;5.8514;0.000724474;6.70235;0.0670235;0.0670235
524;0.20892;-1.07752;5.62556;1.14852;5.8516;0.00072449;6.70235;0.0670235;0.0670235
525;0.20892;-1.07771;5.62536;1.14872;5.85179;0.000724506;6.70235;0.0670235;0.0670235
526;0.208919;-1.07791;5.62517;1.14891;5.85199;0.000724522;6.70235;0.0670235;0.0670235
527;0.208919;-1.0781;5.62497;1.14911;5.85218;0.000724538;6.70235;0.0670235;0.0670235
