Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
82566;0.00270242;-9.82527;-2.86269;9.9025;14.8651;0.00139224;6.96118;0.0696118;0.0696118
82567;0.00270231;-9.82529;-2.86272;9.90252;14.8651;0.00139224;6.96118;0.0696118;0.0696118
82568;0.00270221;-9.82532;-2.86274;9.90254;14.8651;0.00139224;6.96118;0.0696118;0.0696118
82569;0.0027021;-9.82534;-2.86276;9.90257;14.8651;0.00139224;6.96119;0.0696119;0.0696119
82570;0.002702;-9.82536;-2.86278;9.90259;14.8652;0.00139224;6.96119;0.0696119;0.0696119
82571;0.00270189;-9.82538;-2.86281;9.90261;14.8652;0.00139224;6.96119;0.0696119;0.0696119
82572;0.00270179;-9.82541;-2.86283;9.90263;14.8652;0.00139224;6.96119;0.0696119;0.0696119
82573;0.00270169;-9.82543;-2.86285;9.90266;14.8652;0.00139224;6.96119;0.0696119;0.0696119
82574;0.00270158;-9.82545;-2.86287;9.90268;14.8653;0.00139224;6.96119;0.0696119;0.0696119
82575;0.00270148;-9.82548;-2.8629;9.9027;14.8653;0.00139224;6.96119;0.0696119;0.0696119
82576;0.00270137;-9.8255;-2.86292;9.90273;14.8653;0.00139224;6.96119;0.0696119;0.0696119
82577;0.00270127;-9.82552;-2.86294;9.90275;14.8653;0.00139224;6.96119;0.0696119;0.0696119
82578;0.00270116;-9.82555;-2.86296;9.90277;14.8654;0.00139224;6.96119;0.0696119;0.0696119
82579;0.00270106;-9.82557;-2.86298;9.90279;14.8654;0.00139224;6.96119;0.0696119;0.0696119
82580;0.00270095;-9.82559;-2.86301;9.90282;14.8654;0.00139224;6.96119;0.0696119;0.0696119
82581;0.00270085;-9.82561;-2.86303;9.90284;14.8654;0.00139224;6.96119;0.0696119;0.0696119
82582;0.00270074;-9.82564;-2.86305;9.90286;14.8654;0.00139224;6.96119;0.0696119;0.0696119
82583;0.00270064;-9.82566;-2.86307;9.90289;14.8655;0.00139224;6.96119;0.0696119;0.0696119
82584;0.00270053;-9.82568;-2.8631;9.90291;14.8655;0.00139224;6.9612;0.069612;0.069612
82585;0.00270043;-9.82571;-2.86312;9.90293;14.8655;0.00139224;6.9612;0.069612;0.069612
82586;0.00270032;-9.82573;-2.86314;9.90296;14.8655;0.00139224;6.9612;0.069612;0.069612
82587;0.00270022;-9.82575;-2.86316;9.90298;14.8656;0.00139224;6.9612;0.069612;0.069612
82588;0.00270012;-9.82577;-2.86318;9.903;14.8656;0.00139224;6.9612;0.069612;0.069612
82589;0.00270001;-9.8258;-2.86321;9.90302;14.8656;0.00139224;6.9612;0.069612;0.069612
82590;0.00269991;-9.82582;-2.86323;9.90305;14.8656;0.00139224;6.9612;0.069612;0.069612
82591;0.0026998;-9.82584;-2.86325;9.90307;14.8657;0.00139224;6.9612;0.069612;0.069612
82592;0.0026997;-9.82587;-2.86327;9.90309;14.8657;0.00139224;6.9612;0.069612;0.069612
82593;0.00269959;-9.82589;-2.8633;9.90312;14.8657;0.00139224;6.9612;0.069612;0.069612
82594;0.00269949;-9.82591;-2.86332;9.90314;14.8657;0.00139224;6.9612;0.069612;0.069612
82595;0.00269938;-9.82594;-2.86334;9.90316;14.8658;0.00139224;6.9612;0.069612;0.069612
82596;0.00269928;-9.82596;-2.86336;9.90318;14.8658;0.00139224;6.9612;0.069612;0.069612
82597;0.00269917;-9.82598;-2.86338;9.90321;14.8658;0.00139224;6.9612;0.069612;0.069612
82598;0.00269907;-9.826;-2.86341;9.90323;14.8658;0.00139224;6.9612;0.069612;0.069612
82599;0.00269897;-9.82603;-2.86343;9.90325;14.8659;0.00139224;6.96121;0.0696121;0.0696121
82600;0.00269886;-9.82605;-2.86345;9.90328;14.8659;0.00139224;6.96121;0.0696121;0.0696121
82601;0.00269876;-9.82607;-2.86347;9.9033;14.8659;0.00139224;6.96121;0.0696121;0.0696121
82602;0.00269865;-9.8261;-2.8635;9.90332;14.8659;0.00139224;6.96121;0.0696121;0.0696121
82603;0.00269855;-9.82612;-2.86352;9.90334;14.8659;0.00139224;6.96121;0.0696121;0.0696121
82604;0.00269844;-9.82614;-2.86354;9.90337;14.866;0.00139224;6.96121;0.0696121;0.0696121
82605;0.00269834;-9.82616;-2.86356;9.90339;14.866;0.00139224;6.96121;0.0696121;0.0696121
82606;0.00269823;-9.82619;-2.86359;9.90341;14.866;0.00139224;6.96121;0.0696121;0.0696121
82607;0.00269813;-9.82621;-2.86361;9.90344;14.866;0.00139224;6.96121;0.0696121;0.0696121
82608;0.00269803;-9.82623;-2.86363;9.90346;14.8661;0.00139224;6.96121;0.0696121;0.0696121
82609;0.00269792;-9.82626;-2.86365;9.90348;14.8661;0.00139224;6.96121;0.0696121;0.0696121
82610;0.00269782;-9.82628;-2.86367;9.90351;14.8661;0.00139224;6.96121;0.0696121;0.0696121
82611;0.00269771;-9.8263;-2.8637;9.90353;14.8661;0.00139224;6.96121;0.0696121;0.0696121
82612;0.00269761;-9.82632;-2.86372;9.90355;14.8662;0.00139224;6.96121;0.0696121;0.0696121
82613;0.0026975;-9.82635;-2.86374;9.90357;14.8662;0.00139224;6.96121;0.0696121;0.0696121
82614;0.0026974;-9.82637;-2.86376;9.9036;14.8662;0.00139224;6.96122;0.0696122;0.0696122
82615;0.00269729;-9.82639;-2.86379;9.90362;14.8662;0.00139224;6.96122;0.0696122;0.0696122
82616;0.00269719;-9.82642;-2.86381;9.90364;14.8663;0.00139224;6.96122;0.0696122;0.0696122
82617;0.00269709;-9.82644;-2.86383;9.90367;14.8663;0.00139224;6.96122;0.0696122;0.0696122
82618;0.00269698;-9.82646;-2.86385;9.90369;14.8663;0.00139224;6.96122;0.0696122;0.0696122
82619;0.00269688;-9.82649;-2.86387;9.90371;14.8663;0.00139224;6.96122;0.0696122;0.0696122
82620;0.00269677;-9.82651;-2.8639;9.90373;14.8663;0.00139224;6.96122;0.0696122;0.0696122
82621;0.00269667;-9.82653;-2.86392;9.90376;14.8664;0.00139224;6.96122;0.0696122;0.0696122
82622;0.00269656;-9.82655;-2.86394;9.90378;14.8664;0.00139224;6.96122;0.0696122;0.0696122
82623;0.00269646;-9.82658;-2.86396;9.9038;14.8664;0.00139224;6.96122;0.0696122;0.0696122
82624;0.00269635;-9.8266;-2.86399;9.90383;14.8664;0.00139224;6.96122;0.0696122;0.0696122
82625;0.00269625;-9.82662;-2.86401;9.90385;14.8665;0.00139224;6.96122;0.0696122;0.0696122
82626;0.00269615;-9.82665;-2.86403;9.90387;14.8665;0.00139224;6.96122;0.0696122;0.0696122
82627;0.00269604;-9.82667;-2.86405;9.90389;14.8665;0.00139224;6.96122;0.0696122;0.0696122
82628;0.00269594;-9.82669;-2.86407;9.90392;14.8665;0.00139224;6.96122;0.0696122;0.0696122
82629;0.00269583;-9.82671;-2.8641;9.90394;14.8666;0.00139225;6.96123;0.0696123;0.0696123
82630;0.00269573;-9.82674;-2.86412;9.90396;14.8666;0.00139225;6.96123;0.0696123;0.0696123
82631;0.00269562;-9.82676;-2.86414;9.90399;14.8666;0.00139225;6.96123;0.0696123;0.0696123
82632;0.00269552;-9.82678;-2.86416;9.90401;14.8666;0.00139225;6.96123;0.0696123;0.0696123
82633;0.00269542;-9.82681;-2.86419;9.90403;14.8667;0.00139225;6.96123;0.0696123;0.0696123
82634;0.00269531;-9.82683;-2.86421;9.90406;14.8667;0.00139225;6.96123;0.0696123;0.0696123
82635;0.00269521;-9.82685;-2.86423;9.90408;14.8667;0.00139225;6.96123;0.0696123;0.0696123
82636;0.0026951;-9.82687;-2.86425;9.9041;14.8667;0.00139225;6.96123;0.0696123;0.0696123
82637;0.002695;-9.8269;-2.86427;9.90412;14.8667;0.00139225;6.96123;0.0696123;0.0696123
82638;0.00269489;-9.82692;-2.8643;9.90415;14.8668;0.00139225;6.96123;0.0696123;0.0696123
82639;0.00269479;-9.82694;-2.86432;9.90417;14.8668;0.00139225;6.96123;0.0696123;0.0696123
82640;0.00269468;-9.82697;-2.86434;9.90419;14.8668;0.00139225;6.96123;0.0696123;0.0696123
82641;0.00269458;-9.82699;-2.86436;9.90422;14.8668;0.00139225;6.96123;0.0696123;0.0696123
82642;0.00269448;-9.82701;-2.86439;9.90424;14.8669;0.00139225;6.96123;0.0696123;0.0696123
82643;0.00269437;-9.82703;-2.86441;9.90426;14.8669;0.00139225;6.96123;0.0696123;0.0696123
82644;0.00269427;-9.82706;-2.86443;9.90428;14.8669;0.00139225;6.96124;0.0696124;0.0696124
82645;0.00269416;-9.82708;-2.86445;9.90431;14.8669;0.00139225;6.96124;0.0696124;0.0696124
82646;0.00269406;-9.8271;-2.86447;9.90433;14.867;0.00139225;6.96124;0.0696124;0.0696124
82647;0.00269396;-9.82713;-2.8645;9.90435;14.867;0.00139225;6.96124;0.0696124;0.0696124
82648;0.00269385;-9.82715;-2.86452;9.90438;14.867;0.00139225;6.96124;0.0696124;0.0696124
82649;0.00269375;-9.82717;-2.86454;9.9044;14.867;0.00139225;6.96124;0.0696124;0.0696124
82650;0.00269364;-9.8272;-2.86456;9.90442;14.8671;0.00139225;6.96124;0.0696124;0.0696124
82651;0.00269354;-9.82722;-2.86459;9.90444;14.8671;0.00139225;6.96124;0.0696124;0.0696124
82652;0.00269343;-9.82724;-2.86461;9.90447;14.8671;0.00139225;6.96124;0.0696124;0.0696124
82653;0.00269333;-9.82726;-2.86463;9.90449;14.8671;0.00139225;6.96124;0.0696124;0.0696124
82654;0.00269323;-9.82729;-2.86465;9.90451;14.8671;0.00139225;6.96124;0.0696124;0.0696124
82655;0.00269312;-9.82731;-2.86467;9.90454;14.8672;0.00139225;6.96124;0.0696124;0.0696124
82656;0.00269302;-9.82733;-2.8647;9.90456;14.8672;0.00139225;6.96124;0.0696124;0.0696124
82657;0.00269291;-9.82736;-2.86472;9.90458;14.8672;0.00139225;6.96124;0.0696124;0.0696124
82658;0.00269281;-9.82738;-2.86474;9.90461;14.8672;0.00139225;6.96124;0.0696124;0.0696124
82659;0.0026927;-9.8274;-2.86476;9.90463;14.8673;0.00139225;6.96125;0.0696125;0.0696125
82660;0.0026926;-9.82742;-2.86479;9.90465;14.8673;0.00139225;6.96125;0.0696125;0.0696125
82661;0.0026925;-9.82745;-2.86481;9.90467;14.8673;0.00139225;6.96125;0.0696125;0.0696125
82662;0.00269239;-9.82747;-2.86483;9.9047;14.8673;0.00139225;6.96125;0.0696125;0.0696125
82663;0.00269229;-9.82749;-2.86485;9.90472;14.8674;0.00139225;6.96125;0.0696125;0.0696125
82664;0.00269218;-9.82752;-2.86487;9.90474;14.8674;0.00139225;6.96125;0.0696125;0.0696125
82665;0.00269208;-9.82754;-2.8649;9.90477;14.8674;0.00139225;6.96125;0.0696125;0.0696125
82666;0.00269198;-9.82756;-2.86492;9.90479;14.8674;0.00139225;6.96125;0.0696125;0.0696125
82667;0.00269187;-9.82758;-2.86494;9.90481;14.8675;0.00139225;6.96125;0.0696125;0.0696125
82668;0.00269177;-9.82761;-2.86496;9.90483;14.8675;0.00139225;6.96125;0.0696125;0.0696125
82669;0.00269166;-9.82763;-2.86499;9.90486;14.8675;0.00139225;6.96125;0.0696125;0.0696125
82670;0.00269156;-9.82765;-2.86501;9.90488;14.8675;0.00139225;6.96125;0.0696125;0.0696125
82671;0.00269146;-9.82768;-2.86503;9.9049;14.8675;0.00139225;6.96125;0.0696125;0.0696125
82672;0.00269135;-9.8277;-2.86505;9.90493;14.8676;0.00139225;6.96125;0.0696125;0.0696125
82673;0.00269125;-9.82772;-2.86507;9.90495;14.8676;0.00139225;6.96125;0.0696125;0.0696125
82674;0.00269114;-9.82774;-2.8651;9.90497;14.8676;0.00139225;6.96126;0.0696126;0.0696126
82675;0.00269104;-9.82777;-2.86512;9.90499;14.8676;0.00139225;6.96126;0.0696126;0.0696126
82676;0.00269093;-9.82779;-2.86514;9.90502;14.8677;0.00139225;6.96126;0.0696126;0.0696126
82677;0.00269083;-9.82781;-2.86516;9.90504;14.8677;0.00139225;6.96126;0.0696126;0.0696126
82678;0.00269073;-9.82784;-2.86519;9.90506;14.8677;0.00139225;6.96126;0.0696126;0.0696126
82679;0.00269062;-9.82786;-2.86521;9.90509;14.8677;0.00139225;6.96126;0.0696126;0.0696126
82680;0.00269052;-9.82788;-2.86523;9.90511;14.8678;0.00139225;6.96126;0.0696126;0.0696126
82681;0.00269041;-9.8279;-2.86525;9.90513;14.8678;0.00139225;6.96126;0.0696126;0.0696126
82682;0.00269031;-9.82793;-2.86527;9.90515;14.8678;0.00139225;6.96126;0.0696126;0.0696126
82683;0.00269021;-9.82795;-2.8653;9.90518;14.8678;0.00139225;6.96126;0.0696126;0.0696126
82684;0.0026901;-9.82797;-2.86532;9.9052;14.8679;0.00139225;6.96126;0.0696126;0.0696126
82685;0.00269;-9.828;-2.86534;9.90522;14.8679;0.00139225;6.96126;0.0696126;0.0696126
82686;0.00268989;-9.82802;-2.86536;9.90525;14.8679;0.00139225;6.96126;0.0696126;0.0696126
82687;0.00268979;-9.82804;-2.86539;9.90527;14.8679;0.00139225;6.96126;0.0696126;0.0696126
82688;0.00268969;-9.82806;-2.86541;9.90529;14.8679;0.00139225;6.96126;0.0696126;0.0696126
82689;0.00268958;-9.82809;-2.86543;9.90531;14.868;0.00139225;6.96127;0.0696127;0.0696127
82690;0.00268948;-9.82811;-2.86545;9.90534;14.868;0.00139225;6.96127;0.0696127;0.0696127
82691;0.00268937;-9.82813;-2.86547;9.90536;14.868;0.00139225;6.96127;0.0696127;0.0696127
82692;0.00268927;-9.82816;-2.8655;9.90538;14.868;0.00139225;6.96127;0.0696127;0.0696127
82693;0.00268917;-9.82818;-2.86552;9.90541;14.8681;0.00139225;6.96127;0.0696127;0.0696127
82694;0.00268906;-9.8282;-2.86554;9.90543;14.8681;0.00139225;6.96127;0.0696127;0.0696127
82695;0.00268896;-9.82822;-2.86556;9.90545;14.8681;0.00139225;6.96127;0.0696127;0.0696127
82696;0.00268885;-9.82825;-2.86559;9.90547;14.8681;0.00139225;6.96127;0.0696127;0.0696127
82697;0.00268875;-9.82827;-2.86561;9.9055;14.8682;0.00139225;6.96127;0.0696127;0.0696127
82698;0.00268865;-9.82829;-2.86563;9.90552;14.8682;0.00139225;6.96127;0.0696127;0.0696127
82699;0.00268854;-9.82832;-2.86565;9.90554;14.8682;0.00139225;6.96127;0.0696127;0.0696127
82700;0.00268844;-9.82834;-2.86567;9.90557;14.8682;0.00139225;6.96127;0.0696127;0.0696127
82701;0.00268834;-9.82836;-2.8657;9.90559;14.8683;0.00139225;6.96127;0.0696127;0.0696127
82702;0.00268823;-9.82839;-2.86572;9.90561;14.8683;0.00139225;6.96127;0.0696127;0.0696127
82703;0.00268813;-9.82841;-2.86574;9.90563;14.8683;0.00139225;6.96127;0.0696127;0.0696127
82704;0.00268802;-9.82843;-2.86576;9.90566;14.8683;0.00139226;6.96128;0.0696128;0.0696128
82705;0.00268792;-9.82845;-2.86579;9.90568;14.8683;0.00139226;6.96128;0.0696128;0.0696128
82706;0.00268782;-9.82848;-2.86581;9.9057;14.8684;0.00139226;6.96128;0.0696128;0.0696128
82707;0.00268771;-9.8285;-2.86583;9.90573;14.8684;0.00139226;6.96128;0.0696128;0.0696128
82708;0.00268761;-9.82852;-2.86585;9.90575;14.8684;0.00139226;6.96128;0.0696128;0.0696128
82709;0.0026875;-9.82855;-2.86587;9.90577;14.8684;0.00139226;6.96128;0.0696128;0.0696128
82710;0.0026874;-9.82857;-2.8659;9.9058;14.8685;0.00139226;6.96128;0.0696128;0.0696128
82711;0.0026873;-9.82859;-2.86592;9.90582;14.8685;0.00139226;6.96128;0.0696128;0.0696128
82712;0.00268719;-9.82861;-2.86594;9.90584;14.8685;0.00139226;6.96128;0.0696128;0.0696128
82713;0.00268709;-9.82864;-2.86596;9.90586;14.8685;0.00139226;6.96128;0.0696128;0.0696128
82714;0.00268698;-9.82866;-2.86599;9.90589;14.8686;0.00139226;6.96128;0.0696128;0.0696128
82715;0.00268688;-9.82868;-2.86601;9.90591;14.8686;0.00139226;6.96128;0.0696128;0.0696128
82716;0.00268678;-9.82871;-2.86603;9.90593;14.8686;0.00139226;6.96128;0.0696128;0.0696128
82717;0.00268667;-9.82873;-2.86605;9.90596;14.8686;0.00139226;6.96128;0.0696128;0.0696128
82718;0.00268657;-9.82875;-2.86607;9.90598;14.8687;0.00139226;6.96128;0.0696128;0.0696128
82719;0.00268647;-9.82877;-2.8661;9.906;14.8687;0.00139226;6.96129;0.0696129;0.0696129
82720;0.00268636;-9.8288;-2.86612;9.90602;14.8687;0.00139226;6.96129;0.0696129;0.0696129
82721;0.00268626;-9.82882;-2.86614;9.90605;14.8687;0.00139226;6.96129;0.0696129;0.0696129
82722;0.00268615;-9.82884;-2.86616;9.90607;14.8687;0.00139226;6.96129;0.0696129;0.0696129
82723;0.00268605;-9.82887;-2.86619;9.90609;14.8688;0.00139226;6.96129;0.0696129;0.0696129
82724;0.00268595;-9.82889;-2.86621;9.90612;14.8688;0.00139226;6.96129;0.0696129;0.0696129
82725;0.00268584;-9.82891;-2.86623;9.90614;14.8688;0.00139226;6.96129;0.0696129;0.0696129
82726;0.00268574;-9.82893;-2.86625;9.90616;14.8688;0.00139226;6.96129;0.0696129;0.0696129
82727;0.00268564;-9.82896;-2.86627;9.90618;14.8689;0.00139226;6.96129;0.0696129;0.0696129
82728;0.00268553;-9.82898;-2.8663;9.90621;14.8689;0.00139226;6.96129;0.0696129;0.0696129
82729;0.00268543;-9.829;-2.86632;9.90623;14.8689;0.00139226;6.96129;0.0696129;0.0696129
82730;0.00268532;-9.82903;-2.86634;9.90625;14.8689;0.00139226;6.96129;0.0696129;0.0696129
82731;0.00268522;-9.82905;-2.86636;9.90628;14.869;0.00139226;6.96129;0.0696129;0.0696129
82732;0.00268512;-9.82907;-2.86638;9.9063;14.869;0.00139226;6.96129;0.0696129;0.0696129
82733;0.00268501;-9.82909;-2.86641;9.90632;14.869;0.00139226;6.96129;0.0696129;0.0696129
82734;0.00268491;-9.82912;-2.86643;9.90634;14.869;0.00139226;6.9613;0.069613;0.069613
82735;0.00268481;-9.82914;-2.86645;9.90637;14.8691;0.00139226;6.9613;0.069613;0.069613
82736;0.0026847;-9.82916;-2.86647;9.90639;14.8691;0.00139226;6.9613;0.069613;0.069613
82737;0.0026846;-9.82919;-2.8665;9.90641;14.8691;0.00139226;6.9613;0.069613;0.069613
82738;0.00268449;-9.82921;-2.86652;9.90644;14.8691;0.00139226;6.9613;0.069613;0.069613
82739;0.00268439;-9.82923;-2.86654;9.90646;14.8691;0.00139226;6.9613;0.069613;0.069613
82740;0.00268429;-9.82925;-2.86656;9.90648;14.8692;0.00139226;6.9613;0.069613;0.069613
82741;0.00268418;-9.82928;-2.86658;9.9065;14.8692;0.00139226;6.9613;0.069613;0.069613
82742;0.00268408;-9.8293;-2.86661;9.90653;14.8692;0.00139226;6.9613;0.069613;0.069613
82743;0.00268398;-9.82932;-2.86663;9.90655;14.8692;0.00139226;6.9613;0.069613;0.069613
82744;0.00268387;-9.82935;-2.86665;9.90657;14.8693;0.00139226;6.9613;0.069613;0.069613
82745;0.00268377;-9.82937;-2.86667;9.9066;14.8693;0.00139226;6.9613;0.069613;0.069613
82746;0.00268367;-9.82939;-2.8667;9.90662;14.8693;0.00139226;6.9613;0.069613;0.069613
82747;0.00268356;-9.82941;-2.86672;9.90664;14.8693;0.00139226;6.9613;0.069613;0.069613
82748;0.00268346;-9.82944;-2.86674;9.90666;14.8694;0.00139226;6.9613;0.069613;0.069613
82749;0.00268335;-9.82946;-2.86676;9.90669;14.8694;0.00139226;6.96131;0.0696131;0.0696131
82750;0.00268325;-9.82948;-2.86678;9.90671;14.8694;0.00139226;6.96131;0.0696131;0.0696131
82751;0.00268315;-9.82951;-2.86681;9.90673;14.8694;0.00139226;6.96131;0.0696131;0.0696131
82752;0.00268304;-9.82953;-2.86683;9.90676;14.8695;0.00139226;6.96131;0.0696131;0.0696131
82753;0.00268294;-9.82955;-2.86685;9.90678;14.8695;0.00139226;6.96131;0.0696131;0.0696131
82754;0.00268284;-9.82957;-2.86687;9.9068;14.8695;0.00139226;6.96131;0.0696131;0.0696131
82755;0.00268273;-9.8296;-2.8669;9.90682;14.8695;0.00139226;6.96131;0.0696131;0.0696131
82756;0.00268263;-9.82962;-2.86692;9.90685;14.8695;0.00139226;6.96131;0.0696131;0.0696131
82757;0.00268253;-9.82964;-2.86694;9.90687;14.8696;0.00139226;6.96131;0.0696131;0.0696131
82758;0.00268242;-9.82966;-2.86696;9.90689;14.8696;0.00139226;6.96131;0.0696131;0.0696131
82759;0.00268232;-9.82969;-2.86698;9.90692;14.8696;0.00139226;6.96131;0.0696131;0.0696131
82760;0.00268221;-9.82971;-2.86701;9.90694;14.8696;0.00139226;6.96131;0.0696131;0.0696131
82761;0.00268211;-9.82973;-2.86703;9.90696;14.8697;0.00139226;6.96131;0.0696131;0.0696131
82762;0.00268201;-9.82976;-2.86705;9.90698;14.8697;0.00139226;6.96131;0.0696131;0.0696131
82763;0.0026819;-9.82978;-2.86707;9.90701;14.8697;0.00139226;6.96131;0.0696131;0.0696131
82764;0.0026818;-9.8298;-2.86709;9.90703;14.8697;0.00139226;6.96132;0.0696132;0.0696132
82765;0.0026817;-9.82982;-2.86712;9.90705;14.8698;0.00139226;6.96132;0.0696132;0.0696132
82766;0.00268159;-9.82985;-2.86714;9.90708;14.8698;0.00139226;6.96132;0.0696132;0.0696132
82767;0.00268149;-9.82987;-2.86716;9.9071;14.8698;0.00139226;6.96132;0.0696132;0.0696132
82768;0.00268139;-9.82989;-2.86718;9.90712;14.8698;0.00139226;6.96132;0.0696132;0.0696132
82769;0.00268128;-9.82992;-2.86721;9.90714;14.8699;0.00139226;6.96132;0.0696132;0.0696132
82770;0.00268118;-9.82994;-2.86723;9.90717;14.8699;0.00139226;6.96132;0.0696132;0.0696132
82771;0.00268108;-9.82996;-2.86725;9.90719;14.8699;0.00139226;6.96132;0.0696132;0.0696132
82772;0.00268097;-9.82998;-2.86727;9.90721;14.8699;0.00139226;6.96132;0.0696132;0.0696132
82773;0.00268087;-9.83001;-2.86729;9.90724;14.8699;0.00139226;6.96132;0.0696132;0.0696132
82774;0.00268077;-9.83003;-2.86732;9.90726;14.87;0.00139226;6.96132;0.0696132;0.0696132
82775;0.00268066;-9.83005;-2.86734;9.90728;14.87;0.00139226;6.96132;0.0696132;0.0696132
82776;0.00268056;-9.83008;-2.86736;9.9073;14.87;0.00139226;6.96132;0.0696132;0.0696132
82777;0.00268046;-9.8301;-2.86738;9.90733;14.87;0.00139226;6.96132;0.0696132;0.0696132
82778;0.00268035;-9.83012;-2.86741;9.90735;14.8701;0.00139226;6.96132;0.0696132;0.0696132
82779;0.00268025;-9.83014;-2.86743;9.90737;14.8701;0.00139227;6.96133;0.0696133;0.0696133
82780;0.00268014;-9.83017;-2.86745;9.9074;14.8701;0.00139227;6.96133;0.0696133;0.0696133
82781;0.00268004;-9.83019;-2.86747;9.90742;14.8701;0.00139227;6.96133;0.0696133;0.0696133
82782;0.00267994;-9.83021;-2.86749;9.90744;14.8702;0.00139227;6.96133;0.0696133;0.0696133
82783;0.00267983;-9.83024;-2.86752;9.90746;14.8702;0.00139227;6.96133;0.0696133;0.0696133
82784;0.00267973;-9.83026;-2.86754;9.90749;14.8702;0.00139227;6.96133;0.0696133;0.0696133
82785;0.00267963;-9.83028;-2.86756;9.90751;14.8702;0.00139227;6.96133;0.0696133;0.0696133
82786;0.00267952;-9.8303;-2.86758;9.90753;14.8703;0.00139227;6.96133;0.0696133;0.0696133
82787;0.00267942;-9.83033;-2.8676;9.90755;14.8703;0.00139227;6.96133;0.0696133;0.0696133
82788;0.00267932;-9.83035;-2.86763;9.90758;14.8703;0.00139227;6.96133;0.0696133;0.0696133
82789;0.00267921;-9.83037;-2.86765;9.9076;14.8703;0.00139227;6.96133;0.0696133;0.0696133
82790;0.00267911;-9.8304;-2.86767;9.90762;14.8703;0.00139227;6.96133;0.0696133;0.0696133
82791;0.00267901;-9.83042;-2.86769;9.90765;14.8704;0.00139227;6.96133;0.0696133;0.0696133
82792;0.0026789;-9.83044;-2.86772;9.90767;14.8704;0.00139227;6.96133;0.0696133;0.0696133
82793;0.0026788;-9.83046;-2.86774;9.90769;14.8704;0.00139227;6.96133;0.0696133;0.0696133
82794;0.0026787;-9.83049;-2.86776;9.90771;14.8704;0.00139227;6.96134;0.0696134;0.0696134
82795;0.00267859;-9.83051;-2.86778;9.90774;14.8705;0.00139227;6.96134;0.0696134;0.0696134
82796;0.00267849;-9.83053;-2.8678;9.90776;14.8705;0.00139227;6.96134;0.0696134;0.0696134
82797;0.00267839;-9.83056;-2.86783;9.90778;14.8705;0.00139227;6.96134;0.0696134;0.0696134
82798;0.00267828;-9.83058;-2.86785;9.90781;14.8705;0.00139227;6.96134;0.0696134;0.0696134
82799;0.00267818;-9.8306;-2.86787;9.90783;14.8706;0.00139227;6.96134;0.0696134;0.0696134
82800;0.00267808;-9.83062;-2.86789;9.90785;14.8706;0.00139227;6.96134;0.0696134;0.0696134
82801;0.00267797;-9.83065;-2.86791;9.90787;14.8706;0.00139227;6.96134;0.0696134;0.0696134
82802;0.00267787;-9.83067;-2.86794;9.9079;14.8706;0.00139227;6.96134;0.0696134;0.0696134
82803;0.00267777;-9.83069;-2.86796;9.90792;14.8707;0.00139227;6.96134;0.0696134;0.0696134
82804;0.00267766;-9.83072;-2.86798;9.90794;14.8707;0.00139227;6.96134;0.0696134;0.0696134
82805;0.00267756;-9.83074;-2.868;9.90797;14.8707;0.00139227;6.96134;0.0696134;0.0696134
82806;0.00267746;-9.83076;-2.86803;9.90799;14.8707;0.00139227;6.96134;0.0696134;0.0696134
82807;0.00267735;-9.83078;-2.86805;9.90801;14.8707;0.00139227;6.96134;0.0696134;0.0696134
82808;0.00267725;-9.83081;-2.86807;9.90803;14.8708;0.00139227;6.96134;0.0696134;0.0696134
82809;0.00267715;-9.83083;-2.86809;9.90806;14.8708;0.00139227;6.96134;0.0696134;0.0696134
82810;0.00267704;-9.83085;-2.86811;9.90808;14.8708;0.00139227;6.96135;0.0696135;0.0696135
82811;0.00267694;-9.83087;-2.86814;9.9081;14.8708;0.00139227;6.96135;0.0696135;0.0696135
82812;0.00267684;-9.8309;-2.86816;9.90813;14.8709;0.00139227;6.96135;0.0696135;0.0696135
82813;0.00267673;-9.83092;-2.86818;9.90815;14.8709;0.00139227;6.96135;0.0696135;0.0696135
82814;0.00267663;-9.83094;-2.8682;9.90817;14.8709;0.00139227;6.96135;0.0696135;0.0696135
82815;0.00267653;-9.83097;-2.86823;9.90819;14.8709;0.00139227;6.96135;0.0696135;0.0696135
82816;0.00267642;-9.83099;-2.86825;9.90822;14.871;0.00139227;6.96135;0.0696135;0.0696135
82817;0.00267632;-9.83101;-2.86827;9.90824;14.871;0.00139227;6.96135;0.0696135;0.0696135
82818;0.00267622;-9.83103;-2.86829;9.90826;14.871;0.00139227;6.96135;0.0696135;0.0696135
82819;0.00267612;-9.83106;-2.86831;9.90829;14.871;0.00139227;6.96135;0.0696135;0.0696135
82820;0.00267601;-9.83108;-2.86834;9.90831;14.8711;0.00139227;6.96135;0.0696135;0.0696135
82821;0.00267591;-9.8311;-2.86836;9.90833;14.8711;0.00139227;6.96135;0.0696135;0.0696135
82822;0.00267581;-9.83113;-2.86838;9.90835;14.8711;0.00139227;6.96135;0.0696135;0.0696135
82823;0.0026757;-9.83115;-2.8684;9.90838;14.8711;0.00139227;6.96135;0.0696135;0.0696135
82824;0.0026756;-9.83117;-2.86842;9.9084;14.8711;0.00139227;6.96135;0.0696135;0.0696135
82825;0.0026755;-9.83119;-2.86845;9.90842;14.8712;0.00139227;6.96136;0.0696136;0.0696136
