Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
8471;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58436;1.68652
8472;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58455;1.68671
8473;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58474;1.6869
8474;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58493;1.6871
8475;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58512;1.68729
8476;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58531;1.68748
8477;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.5855;1.68768
8478;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58569;1.68787
8479;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58588;1.68806
8480;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58607;1.68826
8481;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58626;1.68845
8482;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58644;1.68864
8483;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58663;1.68884
8484;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58682;1.68903
8485;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58701;1.68923
8486;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.5872;1.68942
8487;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58739;1.68961
8488;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58758;1.68981
8489;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58777;1.69
8490;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58796;1.69019
8491;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58815;1.69039
8492;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58834;1.69058
8493;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58853;1.69077
8494;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58872;1.69097
8495;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58891;1.69116
8496;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.5891;1.69135
8497;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58929;1.69155
8498;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58948;1.69174
8499;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58967;1.69193
8500;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.58986;1.69213
8501;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59005;1.69232
8502;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59024;1.69252
8503;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59043;1.69271
8504;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59062;1.6929
8505;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59081;1.6931
8506;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.591;1.69329
8507;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59119;1.69348
8508;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59138;1.69368
8509;0.209001;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59157;1.69387
8510;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59176;1.69406
8511;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59195;1.69426
8512;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59214;1.69445
8513;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59233;1.69464
8514;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59251;1.69484
8515;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.5927;1.69503
8516;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59289;1.69523
8517;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59308;1.69542
8518;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59327;1.69561
8519;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59346;1.69581
8520;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59365;1.696
8521;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59384;1.69619
8522;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59403;1.69639
8523;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59422;1.69658
8524;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59441;1.69677
8525;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.5946;1.69697
8526;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59479;1.69716
8527;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59498;1.69735
8528;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59517;1.69755
8529;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59536;1.69774
8530;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59555;1.69793
8531;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59574;1.69813
8532;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59593;1.69832
8533;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59612;1.69852
8534;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59631;1.69871
8535;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.5965;1.6989
8536;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59669;1.6991
8537;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59688;1.69929
8538;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59707;1.69948
8539;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59726;1.69968
8540;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59745;1.69987
8541;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59764;1.70006
8542;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59783;1.70026
8543;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59802;1.70045
8544;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59821;1.70064
8545;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59839;1.70084
8546;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59858;1.70103
8547;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59877;1.70123
8548;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59896;1.70142
8549;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59915;1.70161
8550;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59934;1.70181
8551;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59953;1.702
8552;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59972;1.70219
8553;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.59991;1.70239
8554;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.6001;1.70258
8555;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.60029;1.70277
8556;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.60048;1.70297
8557;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.60067;1.70316
8558;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.60086;1.70335
8559;0.209002;-0.931633;5.76965;1.06837;5.76965;-0.00134052;6.70262;-1.60105;1.70355
8560;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60124;1.70374
8561;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60143;1.70393
8562;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60162;1.70413
8563;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60181;1.70432
8564;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.602;1.70452
8565;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60219;1.70471
8566;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60238;1.7049
8567;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60257;1.7051
8568;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60276;1.70529
8569;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60295;1.70548
8570;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60314;1.70568
8571;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60333;1.70587
8572;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60352;1.70606
8573;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60371;1.70626
8574;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.6039;1.70645
8575;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60409;1.70664
8576;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60428;1.70684
8577;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60446;1.70703
8578;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60465;1.70723
8579;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60484;1.70742
8580;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60503;1.70761
8581;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60522;1.70781
8582;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60541;1.708
8583;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.6056;1.70819
8584;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60579;1.70839
8585;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60598;1.70858
8586;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60617;1.70877
8587;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60636;1.70897
8588;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60655;1.70916
8589;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60674;1.70935
8590;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60693;1.70955
8591;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60712;1.70974
8592;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60731;1.70993
8593;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.6075;1.71013
8594;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60769;1.71032
8595;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60788;1.71052
8596;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60807;1.71071
8597;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60826;1.7109
8598;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60845;1.7111
8599;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60864;1.71129
8600;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60883;1.71148
8601;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60902;1.71168
8602;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60921;1.71187
8603;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.6094;1.71206
8604;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60959;1.71226
8605;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60978;1.71245
8606;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.60997;1.71264
8607;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61016;1.71284
8608;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61034;1.71303
8609;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61053;1.71323
8610;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61072;1.71342
8611;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61091;1.71361
8612;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.6111;1.71381
8613;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61129;1.714
8614;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61148;1.71419
8615;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61167;1.71439
8616;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61186;1.71458
8617;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61205;1.71477
8618;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61224;1.71497
8619;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61243;1.71516
8620;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61262;1.71535
8621;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61281;1.71555
8622;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.613;1.71574
8623;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61319;1.71593
8624;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61338;1.71613
8625;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61357;1.71632
8626;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61376;1.71652
8627;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61395;1.71671
8628;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61414;1.7169
8629;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61433;1.7171
8630;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61452;1.71729
8631;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61471;1.71748
8632;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.6149;1.71768
8633;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61509;1.71787
8634;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61528;1.71806
8635;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61547;1.71826
8636;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61566;1.71845
8637;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61585;1.71864
8638;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61604;1.71884
8639;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61623;1.71903
8640;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61641;1.71923
8641;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.6166;1.71942
8642;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61679;1.71961
8643;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61698;1.71981
8644;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61717;1.72
8645;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61736;1.72019
8646;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61755;1.72039
8647;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61774;1.72058
8648;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61793;1.72077
8649;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61812;1.72097
8650;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61831;1.72116
8651;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.6185;1.72135
8652;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61869;1.72155
8653;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61888;1.72174
8654;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61907;1.72194
8655;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61926;1.72213
8656;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61945;1.72232
8657;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61964;1.72252
8658;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.61983;1.72271
8659;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.62002;1.7229
8660;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70262;-1.62021;1.7231
8661;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.6204;1.72329
8662;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62059;1.72348
8663;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62078;1.72368
8664;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62097;1.72387
8665;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62116;1.72406
8666;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62135;1.72426
8667;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62154;1.72445
8668;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62173;1.72464
8669;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62192;1.72484
8670;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62211;1.72503
8671;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.6223;1.72523
8672;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62248;1.72542
8673;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62267;1.72561
8674;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62286;1.72581
8675;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62305;1.726
8676;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62324;1.72619
8677;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62343;1.72639
8678;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62362;1.72658
8679;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62381;1.72677
8680;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.624;1.72697
8681;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62419;1.72716
8682;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62438;1.72735
8683;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62457;1.72755
8684;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62476;1.72774
8685;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62495;1.72794
8686;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62514;1.72813
8687;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62533;1.72832
8688;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62552;1.72852
8689;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62571;1.72871
8690;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.6259;1.7289
8691;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62609;1.7291
8692;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62628;1.72929
8693;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62647;1.72948
8694;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62666;1.72968
8695;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62685;1.72987
8696;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62704;1.73006
8697;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62723;1.73026
8698;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62742;1.73045
8699;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62761;1.73064
8700;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.6278;1.73084
8701;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62799;1.73103
8702;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62818;1.73123
8703;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62836;1.73142
8704;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62855;1.73161
8705;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62874;1.73181
8706;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62893;1.732
8707;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62912;1.73219
8708;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62931;1.73239
8709;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.6295;1.73258
8710;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62969;1.73277
8711;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.62988;1.73297
8712;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63007;1.73316
8713;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63026;1.73335
8714;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63045;1.73355
8715;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63064;1.73374
8716;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63083;1.73394
8717;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63102;1.73413
8718;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63121;1.73432
8719;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.6314;1.73452
8720;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63159;1.73471
8721;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63178;1.7349
8722;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63197;1.7351
8723;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63216;1.73529
8724;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63235;1.73548
8725;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63254;1.73568
8726;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63273;1.73587
8727;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63292;1.73606
8728;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63311;1.73626
8729;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.6333;1.73645
8730;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63349;1.73664
8731;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63368;1.73684
8732;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63387;1.73703
8733;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63406;1.73723
8734;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63425;1.73742
8735;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63443;1.73761
8736;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63462;1.73781
8737;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.63481;1.738
8738;0.209002;-0.931633;5.76964;1.06837;5.76964;-0.00134052;6.70261;-1.635;1.73819
