Epoch;ErrorScore;w1;b1;b2
3021;0.000187989;6.08253;0.0699569;6.99569
3022;0.000187989;6.08253;0.0699569;6.99569
3023;0.000187989;6.08253;0.0699569;6.99569
3024;0.000187989;6.08253;0.0699569;6.99569
3025;0.000187989;6.08253;0.0699569;6.99569
3026;0.000187989;6.08253;0.0699569;6.99569
3027;0.000187989;6.08253;0.0699569;6.99569
3028;0.000187989;6.08253;0.0699569;6.99569
3029;0.000187989;6.08253;0.0699569;6.99569
3030;0.000187989;6.08253;0.0699569;6.99569
3031;0.000187989;6.08253;0.0699569;6.99569
3032;0.000187989;6.08253;0.0699569;6.99569
3033;0.000187989;6.08253;0.0699569;6.99569
3034;0.000187989;6.08253;0.0699569;6.99569
3035;0.000187989;6.08253;0.0699569;6.99569
3036;0.000187989;6.08253;0.0699569;6.99569
3037;0.000187989;6.08253;0.0699569;6.99569
3038;0.000187989;6.08253;0.0699569;6.99569
3039;0.000187989;6.08253;0.0699569;6.99569
3040;0.000187989;6.08253;0.0699569;6.99569
3041;0.000187989;6.08253;0.0699569;6.99569
3042;0.000187989;6.08253;0.0699569;6.99569
3043;0.000187989;6.08253;0.0699569;6.99569
3044;0.000187989;6.08253;0.0699569;6.99569
3045;0.000187989;6.08253;0.0699569;6.99569
3046;0.000187989;6.08253;0.0699569;6.99569
3047;0.000187989;6.08253;0.0699569;6.99569
3048;0.000187989;6.08253;0.0699569;6.99569
3049;0.000187989;6.08253;0.0699569;6.99569
3050;0.000187989;6.08253;0.0699569;6.99569
3051;0.000187989;6.08253;0.0699569;6.99569
3052;0.000187989;6.08253;0.0699569;6.99569
3053;0.000187989;6.08253;0.0699569;6.99569
3054;0.000187989;6.08253;0.0699569;6.99569
3055;0.000187989;6.08253;0.0699569;6.99569
3056;0.000187989;6.08253;0.0699569;6.99569
3057;0.000187989;6.08253;0.0699569;6.99569
3058;0.000187989;6.08253;0.0699569;6.99569
3059;0.000187989;6.08253;0.0699569;6.99569
3060;0.000187989;6.08253;0.0699569;6.99569
3061;0.000187989;6.08253;0.0699569;6.99569
3062;0.000187989;6.08253;0.0699569;6.99569
3063;0.000187989;6.08253;0.0699569;6.99569
3064;0.000187989;6.08253;0.0699569;6.99569
3065;0.000187989;6.08253;0.0699569;6.99569
3066;0.000187989;6.08253;0.0699569;6.99569
3067;0.000187989;6.08253;0.0699569;6.99569
3068;0.000187989;6.08253;0.0699569;6.99569
3069;0.000187989;6.08253;0.0699569;6.99569
3070;0.000187989;6.08253;0.0699569;6.99569
3071;0.000187989;6.08253;0.0699569;6.99569
3072;0.000187989;6.08253;0.0699569;6.99569
3073;0.000187989;6.08253;0.0699569;6.99569
3074;0.000187989;6.08253;0.0699569;6.99569
3075;0.000187989;6.08253;0.0699569;6.99569
3076;0.000187989;6.08253;0.0699569;6.99569
3077;0.000187989;6.08253;0.0699569;6.99569
3078;0.000187989;6.08253;0.0699569;6.99569
3079;0.000187989;6.08253;0.0699569;6.99569
3080;0.000187989;6.08253;0.0699569;6.99569
3081;0.000187989;6.08253;0.0699569;6.99569
3082;0.000187989;6.08253;0.0699569;6.99569
3083;0.000187989;6.08253;0.0699569;6.99569
3084;0.000187989;6.08253;0.0699569;6.99569
3085;0.000187989;6.08253;0.0699569;6.99569
3086;0.000187989;6.08253;0.0699569;6.99569
3087;0.000187989;6.08253;0.0699569;6.99569
3088;0.000187989;6.08253;0.0699569;6.99569
3089;0.000187989;6.08253;0.0699569;6.99569
3090;0.000187989;6.08253;0.0699569;6.99569
3091;0.000187989;6.08253;0.0699569;6.99569
3092;0.000187989;6.08253;0.0699569;6.99569
3093;0.000187989;6.08253;0.0699569;6.99569
3094;0.000187989;6.08253;0.0699569;6.99569
3095;0.000187989;6.08253;0.0699569;6.99569
3096;0.000187989;6.08253;0.0699569;6.99569
3097;0.000187989;6.08253;0.0699569;6.99569
3098;0.000187989;6.08253;0.0699569;6.99569
3099;0.000187989;6.08253;0.0699569;6.99569
3100;0.000187989;6.08253;0.0699569;6.99569
3101;0.000187989;6.08253;0.0699569;6.99569
3102;0.000187989;6.08253;0.0699569;6.99569
3103;0.000187989;6.08253;0.0699569;6.99569
3104;0.000187989;6.08253;0.0699569;6.99569
3105;0.000187989;6.08253;0.0699569;6.99569
3106;0.000187989;6.08253;0.0699569;6.99569
3107;0.000187989;6.08253;0.0699569;6.99569
3108;0.000187989;6.08253;0.0699569;6.99569
3109;0.000187989;6.08253;0.0699569;6.99569
3110;0.000187989;6.08253;0.0699569;6.99569
3111;0.000187989;6.08253;0.0699569;6.99569
3112;0.000187989;6.08253;0.0699569;6.99569
3113;0.000187989;6.08253;0.0699569;6.99569
3114;0.000187989;6.08253;0.0699569;6.99569
3115;0.000187989;6.08253;0.0699569;6.99569
3116;0.000187989;6.08253;0.0699569;6.99569
3117;0.000187989;6.08253;0.0699569;6.99569
3118;0.000187989;6.08253;0.0699569;6.99569
3119;0.000187989;6.08253;0.0699569;6.99569
3120;0.000187989;6.08253;0.0699569;6.99569
3121;0.000187989;6.08253;0.0699569;6.99569
3122;0.000187989;6.08253;0.0699569;6.99569
3123;0.000187989;6.08253;0.0699569;6.99569
3124;0.000187989;6.08253;0.0699569;6.99569
3125;0.000187989;6.08253;0.0699569;6.99569
3126;0.000187989;6.08253;0.0699569;6.99569
3127;0.000187989;6.08253;0.0699569;6.99569
3128;0.000187989;6.08253;0.0699569;6.99569
3129;0.000187989;6.08253;0.0699569;6.99569
3130;0.000187989;6.08253;0.0699569;6.99569
3131;0.000187989;6.08253;0.0699569;6.99569
3132;0.000187989;6.08253;0.0699569;6.99569
3133;0.000187989;6.08253;0.0699569;6.99569
3134;0.000187989;6.08253;0.0699569;6.99569
3135;0.000187989;6.08253;0.0699569;6.99569
3136;0.000187989;6.08253;0.0699569;6.99569
3137;0.000187989;6.08253;0.0699569;6.99569
3138;0.000187989;6.08253;0.0699569;6.99569
3139;0.000187989;6.08253;0.0699569;6.99569
3140;0.000187989;6.08253;0.0699569;6.99569
3141;0.000187989;6.08253;0.0699569;6.99569
3142;0.000187989;6.08253;0.0699569;6.99569
3143;0.000187989;6.08253;0.0699569;6.99569
3144;0.000187989;6.08253;0.0699569;6.99569
3145;0.000187989;6.08253;0.0699569;6.99569
3146;0.000187989;6.08253;0.0699569;6.99569
3147;0.000187989;6.08253;0.0699569;6.99569
3148;0.000187989;6.08253;0.0699569;6.99569
3149;0.000187989;6.08253;0.0699569;6.99569
3150;0.000187989;6.08253;0.0699569;6.99569
3151;0.000187989;6.08253;0.0699569;6.99569
3152;0.000187989;6.08253;0.0699569;6.99569
3153;0.000187989;6.08253;0.0699569;6.99569
3154;0.000187989;6.08253;0.0699569;6.99569
3155;0.000187989;6.08253;0.0699569;6.99569
3156;0.000187989;6.08253;0.0699569;6.99569
3157;0.000187989;6.08253;0.0699569;6.99569
3158;0.000187989;6.08253;0.0699569;6.99569
3159;0.000187989;6.08253;0.0699569;6.99569
3160;0.000187989;6.08253;0.0699569;6.99569
3161;0.000187989;6.08253;0.0699569;6.99569
3162;0.000187989;6.08253;0.0699569;6.99569
3163;0.000187989;6.08253;0.0699569;6.99569
3164;0.000187989;6.08253;0.0699569;6.99569
3165;0.000187989;6.08253;0.0699569;6.99569
3166;0.000187989;6.08253;0.0699569;6.99569
3167;0.000187989;6.08253;0.0699569;6.99569
3168;0.000187989;6.08253;0.0699569;6.99569
3169;0.000187989;6.08253;0.0699569;6.99569
3170;0.000187989;6.08253;0.0699569;6.99569
3171;0.000187989;6.08253;0.0699569;6.99569
3172;0.000187989;6.08253;0.0699569;6.99569
3173;0.000187989;6.08253;0.0699569;6.99569
3174;0.000187989;6.08253;0.0699569;6.99569
3175;0.000187989;6.08253;0.0699569;6.99569
3176;0.000187989;6.08253;0.0699569;6.99569
3177;0.000187989;6.08253;0.0699569;6.99569
3178;0.000187989;6.08253;0.0699569;6.99569
3179;0.000187989;6.08253;0.0699569;6.99569
3180;0.000187989;6.08253;0.0699569;6.99569
3181;0.000187989;6.08253;0.0699569;6.99569
3182;0.000187989;6.08253;0.0699569;6.99569
3183;0.000187989;6.08253;0.0699569;6.99569
3184;0.000187989;6.08253;0.0699569;6.99569
3185;0.000187989;6.08253;0.0699569;6.99569
3186;0.000187989;6.08253;0.0699569;6.99569
3187;0.000187989;6.08253;0.0699569;6.99569
3188;0.000187989;6.08253;0.0699569;6.99569
3189;0.000187989;6.08253;0.0699569;6.99569
3190;0.000187989;6.08253;0.0699569;6.99569
3191;0.000187989;6.08253;0.0699569;6.99569
3192;0.000187989;6.08253;0.0699569;6.99569
3193;0.000187989;6.08253;0.0699569;6.99569
3194;0.000187989;6.08253;0.0699569;6.99569
3195;0.000187989;6.08253;0.0699569;6.99569
3196;0.000187989;6.08253;0.0699569;6.99569
3197;0.000187989;6.08253;0.0699569;6.99569
3198;0.000187989;6.08253;0.0699569;6.99569
3199;0.000187989;6.08253;0.0699569;6.99569
3200;0.000187989;6.08253;0.0699569;6.99569
3201;0.000187989;6.08253;0.0699569;6.99569
3202;0.000187989;6.08253;0.0699569;6.99569
3203;0.000187989;6.08253;0.0699569;6.99569
3204;0.000187989;6.08253;0.0699569;6.99569
3205;0.000187989;6.08253;0.0699569;6.99569
3206;0.000187989;6.08253;0.0699569;6.99569
3207;0.000187989;6.08253;0.0699569;6.99569
3208;0.000187989;6.08253;0.0699569;6.99569
3209;0.000187989;6.08253;0.0699569;6.99569
3210;0.000187989;6.08253;0.0699569;6.99569
3211;0.000187989;6.08253;0.0699569;6.99569
3212;0.000187989;6.08253;0.0699569;6.99569
3213;0.000187989;6.08253;0.0699569;6.99569
3214;0.000187989;6.08253;0.0699569;6.99569
3215;0.000187989;6.08253;0.0699569;6.99569
3216;0.000187989;6.08253;0.0699569;6.99569
3217;0.000187989;6.08253;0.0699569;6.99569
3218;0.000187989;6.08253;0.0699569;6.99569
3219;0.000187989;6.08253;0.0699569;6.99569
3220;0.000187989;6.08253;0.0699569;6.99569
3221;0.000187989;6.08253;0.0699569;6.99569
3222;0.000187989;6.08253;0.0699569;6.99569
3223;0.000187989;6.08253;0.0699569;6.99569
3224;0.000187989;6.08253;0.0699569;6.99569
3225;0.000187989;6.08253;0.0699569;6.99569
3226;0.000187989;6.08253;0.0699569;6.99569
3227;0.000187989;6.08253;0.0699569;6.99569
3228;0.000187989;6.08253;0.0699569;6.99569
3229;0.000187989;6.08253;0.0699569;6.99569
3230;0.000187989;6.08253;0.0699569;6.99569
3231;0.000187989;6.08253;0.0699569;6.99569
3232;0.000187989;6.08253;0.0699569;6.99569
3233;0.000187989;6.08253;0.0699569;6.99569
3234;0.000187989;6.08253;0.0699569;6.99569
3235;0.000187989;6.08253;0.0699569;6.99569
3236;0.000187989;6.08253;0.0699569;6.99569
3237;0.000187989;6.08253;0.0699569;6.99569
3238;0.000187989;6.08253;0.0699569;6.99569
3239;0.000187989;6.08253;0.0699569;6.99569
3240;0.000187989;6.08253;0.0699569;6.99569
3241;0.000187989;6.08253;0.0699569;6.99569
3242;0.000187989;6.08253;0.0699569;6.99569
3243;0.000187989;6.08253;0.0699569;6.99569
3244;0.000187989;6.08253;0.0699569;6.99569
3245;0.000187989;6.08253;0.0699569;6.99569
3246;0.000187989;6.08253;0.0699569;6.99569
3247;0.000187989;6.08253;0.0699569;6.99569
3248;0.000187989;6.08253;0.0699569;6.99569
3249;0.000187989;6.08253;0.0699569;6.99569
3250;0.000187989;6.08253;0.0699569;6.99569
3251;0.000187989;6.08253;0.0699569;6.99569
3252;0.000187989;6.08253;0.0699569;6.99569
3253;0.000187989;6.08253;0.0699569;6.99569
3254;0.000187989;6.08253;0.0699569;6.99569
3255;0.000187989;6.08253;0.0699569;6.99569
3256;0.000187989;6.08253;0.0699569;6.99569
3257;0.000187989;6.08253;0.0699569;6.99569
3258;0.000187989;6.08253;0.0699569;6.99569
3259;0.000187989;6.08253;0.0699569;6.99569
3260;0.000187989;6.08253;0.0699569;6.99569
3261;0.000187989;6.08253;0.0699569;6.99569
3262;0.000187989;6.08253;0.0699569;6.99569
3263;0.000187989;6.08253;0.0699569;6.99569
3264;0.000187989;6.08253;0.0699569;6.99569
3265;0.000187989;6.08253;0.0699569;6.99569
3266;0.000187989;6.08253;0.0699569;6.99569
3267;0.000187989;6.08253;0.0699569;6.99569
3268;0.000187989;6.08253;0.0699569;6.99569
3269;0.000187989;6.08253;0.0699569;6.99569
3270;0.000187989;6.08253;0.0699569;6.99569
3271;0.000187989;6.08253;0.0699569;6.99569
3272;0.000187989;6.08253;0.0699569;6.99569
3273;0.000187989;6.08253;0.0699569;6.99569
3274;0.000187989;6.08253;0.0699569;6.99569
3275;0.000187989;6.08253;0.0699569;6.99569
3276;0.000187989;6.08253;0.0699569;6.99569
3277;0.000187989;6.08253;0.0699569;6.99569
3278;0.000187989;6.08253;0.0699569;6.99569
3279;0.000187989;6.08253;0.0699569;6.99569
3280;0.000187989;6.08253;0.0699569;6.99569
3281;0.000187989;6.08253;0.0699569;6.99569
3282;0.000187989;6.08253;0.0699569;6.99569
3283;0.000187989;6.08253;0.0699569;6.99569
3284;0.000187989;6.08253;0.0699569;6.99569
3285;0.000187989;6.08253;0.0699569;6.99569
3286;0.000187989;6.08253;0.0699569;6.99569
3287;0.000187989;6.08253;0.0699569;6.99569
3288;0.000187989;6.08253;0.0699569;6.99569
3289;0.000187989;6.08253;0.0699569;6.99569
3290;0.000187989;6.08253;0.0699569;6.99569
3291;0.000187989;6.08253;0.0699569;6.99569
3292;0.000187989;6.08253;0.0699569;6.99569
3293;0.000187989;6.08253;0.0699569;6.99569
3294;0.000187989;6.08253;0.0699569;6.99569
3295;0.000187989;6.08253;0.0699569;6.99569
3296;0.000187989;6.08253;0.0699569;6.99569
3297;0.000187989;6.08253;0.0699569;6.99569
3298;0.000187989;6.08253;0.0699569;6.99569
3299;0.000187989;6.08253;0.0699569;6.99569
3300;0.000187989;6.08253;0.0699569;6.99569
3301;0.000187989;6.08253;0.0699569;6.99569
3302;0.000187989;6.08253;0.0699569;6.99569
3303;0.000187989;6.08253;0.0699569;6.99569
3304;0.000187989;6.08253;0.0699569;6.99569
3305;0.000187989;6.08253;0.0699569;6.99569
3306;0.000187989;6.08253;0.0699569;6.99569
3307;0.000187989;6.08253;0.0699569;6.99569
3308;0.000187989;6.08253;0.0699569;6.99569
3309;0.000187989;6.08253;0.0699569;6.99569
3310;0.000187989;6.08253;0.0699569;6.99569
3311;0.000187989;6.08253;0.0699569;6.99569
3312;0.000187989;6.08253;0.0699569;6.99569
3313;0.000187989;6.08253;0.0699569;6.99569
3314;0.000187989;6.08253;0.0699569;6.99569
3315;0.000187989;6.08253;0.0699569;6.99569
3316;0.000187989;6.08253;0.0699569;6.99569
3317;0.000187989;6.08253;0.0699569;6.99569
3318;0.000187989;6.08253;0.0699569;6.99569
3319;0.000187989;6.08253;0.0699569;6.99569
3320;0.000187989;6.08253;0.0699569;6.99569
3321;0.000187989;6.08253;0.0699569;6.99569
3322;0.000187989;6.08253;0.0699569;6.99569
3323;0.000187989;6.08253;0.0699569;6.99569
3324;0.000187989;6.08253;0.0699569;6.99569
3325;0.000187989;6.08253;0.0699569;6.99569
3326;0.000187989;6.08253;0.0699569;6.99569
3327;0.000187989;6.08253;0.0699569;6.99569
3328;0.000187989;6.08253;0.0699569;6.99569
3329;0.000187989;6.08253;0.0699569;6.99569
3330;0.000187989;6.08253;0.0699569;6.99569
3331;0.000187989;6.08253;0.0699569;6.99569
3332;0.000187989;6.08253;0.0699569;6.99569
3333;0.000187989;6.08253;0.0699569;6.99569
3334;0.000187989;6.08253;0.0699569;6.99569
3335;0.000187989;6.08253;0.0699569;6.99569
3336;0.000187989;6.08253;0.0699569;6.99569
3337;0.000187989;6.08253;0.0699569;6.99569
3338;0.000187989;6.08253;0.0699569;6.99569
3339;0.000187989;6.08253;0.0699569;6.99569
3340;0.000187989;6.08253;0.0699569;6.99569
3341;0.000187989;6.08253;0.0699569;6.99569
3342;0.000187989;6.08253;0.0699569;6.99569
3343;0.000187989;6.08253;0.0699569;6.99569
3344;0.000187989;6.08253;0.0699569;6.99569
3345;0.000187989;6.08253;0.0699569;6.99569
3346;0.000187989;6.08253;0.0699569;6.99569
3347;0.000187989;6.08253;0.0699569;6.99569
3348;0.000187989;6.08253;0.0699569;6.99569
3349;0.000187989;6.08253;0.0699569;6.99569
3350;0.000187989;6.08253;0.0699569;6.99569
3351;0.000187989;6.08253;0.0699569;6.99569
3352;0.000187989;6.08253;0.0699569;6.99569
3353;0.000187989;6.08253;0.0699569;6.99569
3354;0.000187989;6.08253;0.0699569;6.99569
3355;0.000187989;6.08253;0.0699569;6.99569
3356;0.000187989;6.08253;0.0699569;6.99569
3357;0.000187989;6.08253;0.0699569;6.99569
3358;0.000187989;6.08253;0.0699569;6.99569
3359;0.000187989;6.08253;0.0699569;6.99569
3360;0.000187989;6.08253;0.0699569;6.99569
3361;0.000187989;6.08253;0.0699569;6.99569
3362;0.000187989;6.08253;0.0699569;6.99569
3363;0.000187989;6.08253;0.0699569;6.99569
3364;0.000187989;6.08253;0.0699569;6.99569
3365;0.000187989;6.08253;0.0699569;6.99569
3366;0.000187989;6.08253;0.0699569;6.99569
3367;0.000187989;6.08253;0.0699569;6.99569
3368;0.000187989;6.08253;0.0699569;6.99569
3369;0.000187989;6.08253;0.0699569;6.99569
3370;0.000187989;6.08253;0.0699569;6.99569
3371;0.000187989;6.08253;0.0699569;6.99569
3372;0.000187989;6.08253;0.0699569;6.99569
3373;0.000187989;6.08253;0.0699569;6.99569
3374;0.000187989;6.08253;0.0699569;6.99569
3375;0.000187989;6.08253;0.0699569;6.99569
3376;0.000187989;6.08253;0.0699569;6.99569
3377;0.000187989;6.08253;0.0699569;6.99569
3378;0.000187989;6.08253;0.0699569;6.99569
3379;0.000187989;6.08253;0.0699569;6.99569
3380;0.000187989;6.08253;0.0699569;6.99569
3381;0.000187989;6.08253;0.0699569;6.99569
3382;0.000187989;6.08253;0.0699569;6.99569
3383;0.000187989;6.08253;0.0699569;6.99569
3384;0.000187989;6.08253;0.0699569;6.99569
3385;0.000187989;6.08253;0.0699569;6.99569
3386;0.000187989;6.08253;0.0699569;6.99569
3387;0.000187989;6.08253;0.0699569;6.99569
3388;0.000187989;6.08253;0.0699569;6.99569
3389;0.000187989;6.08253;0.0699569;6.99569
3390;0.000187989;6.08253;0.0699569;6.99569
3391;0.000187989;6.08253;0.0699569;6.99569
3392;0.000187989;6.08253;0.0699569;6.99569
3393;0.000187989;6.08253;0.0699569;6.99569
3394;0.000187989;6.08253;0.0699569;6.99569
3395;0.000187989;6.08253;0.0699569;6.99569
3396;0.000187989;6.08253;0.0699569;6.99569
3397;0.000187989;6.08253;0.0699569;6.99569
3398;0.000187989;6.08253;0.0699569;6.99569
3399;0.000187989;6.08253;0.0699569;6.99569
3400;0.000187989;6.08253;0.0699569;6.99569
3401;0.000187989;6.08253;0.0699569;6.99569
3402;0.000187989;6.08253;0.0699569;6.99569
3403;0.000187989;6.08253;0.0699569;6.99569
3404;0.000187989;6.08253;0.0699569;6.99569
3405;0.000187989;6.08253;0.0699569;6.99569
3406;0.000187989;6.08253;0.0699569;6.99569
3407;0.000187989;6.08253;0.0699569;6.99569
3408;0.000187989;6.08253;0.0699569;6.99569
3409;0.000187989;6.08253;0.0699569;6.99569
3410;0.000187989;6.08253;0.0699569;6.99569
3411;0.000187989;6.08253;0.0699569;6.99569
3412;0.000187989;6.08253;0.0699569;6.99569
3413;0.000187989;6.08253;0.0699569;6.99569
3414;0.000187989;6.08253;0.0699569;6.99569
3415;0.000187989;6.08253;0.0699569;6.99569
3416;0.000187989;6.08253;0.0699569;6.99569
3417;0.000187989;6.08253;0.0699569;6.99569
3418;0.000187989;6.08253;0.0699569;6.99569
3419;0.000187989;6.08253;0.0699569;6.99569
3420;0.000187989;6.08253;0.0699569;6.99569
3421;0.000187989;6.08253;0.0699569;6.99569
3422;0.000187989;6.08253;0.0699569;6.99569
3423;0.000187989;6.08253;0.0699569;6.99569
3424;0.000187989;6.08253;0.0699569;6.99569
3425;0.000187989;6.08253;0.0699569;6.99569
3426;0.000187989;6.08253;0.0699569;6.99569
3427;0.000187989;6.08253;0.0699569;6.99569
3428;0.000187989;6.08253;0.0699569;6.99569
3429;0.000187989;6.08253;0.0699569;6.99569
3430;0.000187989;6.08253;0.0699569;6.99569
3431;0.000187989;6.08253;0.0699569;6.99569
3432;0.000187989;6.08253;0.0699569;6.99569
3433;0.000187989;6.08253;0.0699569;6.99569
3434;0.000187989;6.08253;0.0699569;6.99569
3435;0.000187989;6.08253;0.0699569;6.99569
3436;0.000187989;6.08253;0.0699569;6.99569
3437;0.000187989;6.08253;0.0699569;6.99569
3438;0.000187989;6.08253;0.0699569;6.99569
3439;0.000187989;6.08253;0.0699569;6.99569
3440;0.000187989;6.08253;0.0699569;6.99569
3441;0.000187989;6.08253;0.0699569;6.99569
3442;0.000187989;6.08253;0.0699569;6.99569
3443;0.000187989;6.08253;0.0699569;6.99569
3444;0.000187989;6.08253;0.0699569;6.99569
3445;0.000187989;6.08253;0.0699569;6.99569
3446;0.000187989;6.08253;0.0699569;6.99569
3447;0.000187989;6.08253;0.0699569;6.99569
3448;0.000187989;6.08253;0.0699569;6.99569
3449;0.000187989;6.08253;0.0699569;6.99569
3450;0.000187989;6.08253;0.0699569;6.99569
3451;0.000187989;6.08253;0.0699569;6.99569
3452;0.000187989;6.08253;0.0699569;6.99569
3453;0.000187989;6.08253;0.0699569;6.99569
3454;0.000187989;6.08253;0.0699569;6.99569
3455;0.000187989;6.08253;0.0699569;6.99569
3456;0.000187989;6.08253;0.0699569;6.99569
3457;0.000187989;6.08253;0.0699569;6.99569
3458;0.000187989;6.08253;0.0699569;6.99569
3459;0.000187989;6.08253;0.0699569;6.99569
3460;0.000187989;6.08253;0.0699569;6.99569
3461;0.000187989;6.08253;0.0699569;6.99569
3462;0.000187989;6.08253;0.0699569;6.99569
3463;0.000187989;6.08253;0.0699569;6.99569
3464;0.000187989;6.08253;0.0699569;6.99569
3465;0.000187989;6.08253;0.0699569;6.99569
3466;0.000187989;6.08253;0.0699569;6.99569
3467;0.000187989;6.08253;0.0699569;6.99569
3468;0.000187989;6.08253;0.0699569;6.99569
3469;0.000187989;6.08253;0.0699569;6.99569
3470;0.000187989;6.08253;0.0699569;6.99569
3471;0.000187989;6.08253;0.0699569;6.99569
3472;0.000187989;6.08253;0.0699569;6.99569
3473;0.000187989;6.08253;0.0699569;6.99569
3474;0.000187989;6.08253;0.0699569;6.99569
3475;0.000187989;6.08253;0.0699569;6.99569
3476;0.000187989;6.08253;0.0699569;6.99569
3477;0.000187989;6.08253;0.0699569;6.99569
3478;0.000187989;6.08253;0.0699569;6.99569
3479;0.000187989;6.08253;0.0699569;6.99569
3480;0.000187989;6.08253;0.0699569;6.99569
3481;0.000187989;6.08253;0.0699569;6.99569
3482;0.000187989;6.08253;0.0699569;6.99569
3483;0.000187989;6.08253;0.0699569;6.99569
3484;0.000187989;6.08253;0.0699569;6.99569
3485;0.000187989;6.08253;0.0699569;6.99569
3486;0.000187989;6.08253;0.0699569;6.99569
3487;0.000187989;6.08253;0.0699569;6.99569
3488;0.000187989;6.08253;0.0699569;6.99569
3489;0.000187989;6.08253;0.0699569;6.99569
3490;0.000187989;6.08253;0.0699569;6.99569
3491;0.000187989;6.08253;0.0699569;6.99569
3492;0.000187989;6.08253;0.0699569;6.99569
3493;0.000187989;6.08253;0.0699569;6.99569
3494;0.000187989;6.08253;0.0699569;6.99569
3495;0.000187989;6.08253;0.0699569;6.99569
3496;0.000187989;6.08253;0.0699569;6.99569
3497;0.000187989;6.08253;0.0699569;6.99569
3498;0.000187989;6.08253;0.0699569;6.99569
3499;0.000187989;6.08253;0.0699569;6.99569
3500;0.000187989;6.08253;0.0699569;6.99569
3501;0.000187989;6.08253;0.0699569;6.99569
3502;0.000187989;6.08253;0.0699569;6.99569
3503;0.000187989;6.08253;0.0699569;6.99569
3504;0.000187989;6.08253;0.0699569;6.99569
3505;0.000187989;6.08253;0.0699569;6.99569
3506;0.000187989;6.08253;0.0699569;6.99569
3507;0.000187989;6.08253;0.0699569;6.99569
3508;0.000187989;6.08253;0.0699569;6.99569
