Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
7046;0.20902;-2.39802;4.30428;2.46969;7.172;-0.00134019;6.70096;-1.39668;1.47103
7047;0.20902;-2.39823;4.30408;2.4699;7.1722;-0.00134019;6.70096;-1.39689;1.47124
7048;0.20902;-2.39844;4.30387;2.47011;7.17241;-0.00134019;6.70096;-1.3971;1.47145
7049;0.20902;-2.39864;4.30366;2.47031;7.17262;-0.00134019;6.70096;-1.3973;1.47165
7050;0.20902;-2.39885;4.30345;2.47052;7.17282;-0.00134019;6.70096;-1.39751;1.47186
7051;0.20902;-2.39906;4.30325;2.47073;7.17303;-0.00134019;6.70096;-1.39772;1.47207
7052;0.20902;-2.39926;4.30304;2.47093;7.17324;-0.00134019;6.70096;-1.39792;1.47227
7053;0.20902;-2.39947;4.30283;2.47114;7.17344;-0.00134019;6.70096;-1.39813;1.47248
7054;0.20902;-2.39968;4.30263;2.47135;7.17365;-0.00134019;6.70096;-1.39834;1.47269
7055;0.20902;-2.39988;4.30242;2.47155;7.17386;-0.00134019;6.70096;-1.39854;1.47289
7056;0.20902;-2.40009;4.30221;2.47176;7.17406;-0.00134019;6.70096;-1.39875;1.4731
7057;0.20902;-2.4003;4.30201;2.47197;7.17427;-0.00134019;6.70096;-1.39896;1.47331
7058;0.20902;-2.4005;4.3018;2.47217;7.17448;-0.00134019;6.70096;-1.39916;1.47351
7059;0.20902;-2.40071;4.30159;2.47238;7.17469;-0.00134019;6.70096;-1.39937;1.47372
7060;0.20902;-2.40092;4.30139;2.47259;7.17489;-0.00134019;6.70096;-1.39958;1.47393
7061;0.209021;-2.40112;4.30118;2.4728;7.1751;-0.00134019;6.70096;-1.39978;1.47414
7062;0.209021;-2.40133;4.30097;2.473;7.17531;-0.00134019;6.70096;-1.39999;1.47434
7063;0.209021;-2.40154;4.30077;2.47321;7.17551;-0.00134019;6.70096;-1.4002;1.47455
7064;0.209021;-2.40174;4.30056;2.47342;7.17572;-0.00134019;6.70096;-1.4004;1.47476
7065;0.209021;-2.40195;4.30035;2.47362;7.17593;-0.00134019;6.70096;-1.40061;1.47496
7066;0.209021;-2.40216;4.30015;2.47383;7.17613;-0.00134019;6.70096;-1.40082;1.47517
7067;0.209021;-2.40236;4.29994;2.47404;7.17634;-0.00134019;6.70096;-1.40102;1.47538
7068;0.209021;-2.40257;4.29973;2.47424;7.17655;-0.00134019;6.70096;-1.40123;1.47558
7069;0.209021;-2.40278;4.29953;2.47445;7.17675;-0.00134019;6.70096;-1.40144;1.47579
7070;0.209021;-2.40298;4.29932;2.47466;7.17696;-0.00134019;6.70096;-1.40164;1.476
7071;0.209021;-2.40319;4.29911;2.47486;7.17717;-0.00134019;6.70096;-1.40185;1.4762
7072;0.209021;-2.4034;4.29891;2.47507;7.17737;-0.00134019;6.70096;-1.40206;1.47641
7073;0.209021;-2.4036;4.2987;2.47528;7.17758;-0.00134019;6.70096;-1.40226;1.47662
7074;0.209021;-2.40381;4.29849;2.47548;7.17779;-0.00134019;6.70096;-1.40247;1.47683
7075;0.209021;-2.40402;4.29829;2.47569;7.17799;-0.00134019;6.70096;-1.40268;1.47703
7076;0.209021;-2.40422;4.29808;2.4759;7.1782;-0.00134019;6.70096;-1.40288;1.47724
7077;0.209021;-2.40443;4.29787;2.47611;7.17841;-0.00134019;6.70096;-1.40309;1.47745
7078;0.209021;-2.40464;4.29767;2.47631;7.17862;-0.00134019;6.70096;-1.4033;1.47765
7079;0.209021;-2.40484;4.29746;2.47652;7.17882;-0.00134019;6.70096;-1.4035;1.47786
7080;0.209022;-2.40505;4.29725;2.47673;7.17903;-0.00134019;6.70096;-1.40371;1.47807
7081;0.209022;-2.40526;4.29705;2.47693;7.17924;-0.00134019;6.70096;-1.40392;1.47827
7082;0.209022;-2.40546;4.29684;2.47714;7.17944;-0.00134019;6.70096;-1.40412;1.47848
7083;0.209022;-2.40567;4.29663;2.47735;7.17965;-0.00134019;6.70096;-1.40433;1.47869
7084;0.209022;-2.40588;4.29643;2.47755;7.17986;-0.00134019;6.70096;-1.40454;1.47889
7085;0.209022;-2.40608;4.29622;2.47776;7.18006;-0.00134019;6.70096;-1.40474;1.4791
7086;0.209022;-2.40629;4.29601;2.47797;7.18027;-0.00134019;6.70096;-1.40495;1.47931
7087;0.209022;-2.4065;4.29581;2.47817;7.18048;-0.00134019;6.70096;-1.40516;1.47951
7088;0.209022;-2.4067;4.2956;2.47838;7.18068;-0.00134019;6.70096;-1.40536;1.47972
7089;0.209022;-2.40691;4.29539;2.47859;7.18089;-0.00134019;6.70096;-1.40557;1.47993
7090;0.209022;-2.40712;4.29519;2.4788;7.1811;-0.00134019;6.70096;-1.40578;1.48014
7091;0.209022;-2.40732;4.29498;2.479;7.1813;-0.00134019;6.70096;-1.40598;1.48034
7092;0.209022;-2.40753;4.29477;2.47921;7.18151;-0.00134019;6.70096;-1.40619;1.48055
7093;0.209022;-2.40774;4.29457;2.47942;7.18172;-0.00134019;6.70096;-1.4064;1.48076
7094;0.209022;-2.40794;4.29436;2.47962;7.18192;-0.00134019;6.70096;-1.4066;1.48096
7095;0.209022;-2.40815;4.29415;2.47983;7.18213;-0.00134019;6.70096;-1.40681;1.48117
7096;0.209022;-2.40836;4.29395;2.48004;7.18234;-0.00134019;6.70096;-1.40702;1.48138
7097;0.209022;-2.40856;4.29374;2.48024;7.18255;-0.00134019;6.70096;-1.40722;1.48158
7098;0.209022;-2.40877;4.29353;2.48045;7.18275;-0.00134019;6.70096;-1.40743;1.48179
7099;0.209023;-2.40898;4.29332;2.48066;7.18296;-0.00134019;6.70096;-1.40764;1.482
7100;0.209023;-2.40918;4.29312;2.48086;7.18317;-0.00134019;6.70096;-1.40784;1.4822
7101;0.209023;-2.40939;4.29291;2.48107;7.18337;-0.00134019;6.70096;-1.40805;1.48241
7102;0.209023;-2.4096;4.2927;2.48128;7.18358;-0.00134019;6.70096;-1.40826;1.48262
7103;0.209023;-2.4098;4.2925;2.48148;7.18379;-0.00134019;6.70096;-1.40846;1.48283
7104;0.209023;-2.41001;4.29229;2.48169;7.18399;-0.00134019;6.70096;-1.40867;1.48303
7105;0.209023;-2.41022;4.29208;2.4819;7.1842;-0.00134019;6.70096;-1.40888;1.48324
7106;0.209023;-2.41042;4.29188;2.48211;7.18441;-0.00134019;6.70096;-1.40908;1.48345
7107;0.209023;-2.41063;4.29167;2.48231;7.18461;-0.00134019;6.70096;-1.40929;1.48365
7108;0.209023;-2.41084;4.29146;2.48252;7.18482;-0.00134019;6.70096;-1.4095;1.48386
7109;0.209023;-2.41104;4.29126;2.48273;7.18503;-0.00134019;6.70096;-1.4097;1.48407
7110;0.209023;-2.41125;4.29105;2.48293;7.18523;-0.00134019;6.70096;-1.40991;1.48427
7111;0.209023;-2.41146;4.29084;2.48314;7.18544;-0.00134019;6.70096;-1.41012;1.48448
7112;0.209023;-2.41166;4.29064;2.48335;7.18565;-0.00134019;6.70096;-1.41032;1.48469
7113;0.209023;-2.41187;4.29043;2.48355;7.18586;-0.00134019;6.70096;-1.41053;1.48489
7114;0.209023;-2.41208;4.29022;2.48376;7.18606;-0.00134019;6.70096;-1.41074;1.4851
7115;0.209023;-2.41228;4.29002;2.48397;7.18627;-0.00134019;6.70096;-1.41094;1.48531
7116;0.209023;-2.41249;4.28981;2.48417;7.18648;-0.00134019;6.70096;-1.41115;1.48551
7117;0.209023;-2.4127;4.2896;2.48438;7.18668;-0.00134019;6.70096;-1.41136;1.48572
7118;0.209024;-2.4129;4.2894;2.48459;7.18689;-0.00134019;6.70096;-1.41156;1.48593
7119;0.209024;-2.41311;4.28919;2.4848;7.1871;-0.00134019;6.70096;-1.41177;1.48614
7120;0.209024;-2.41332;4.28898;2.485;7.1873;-0.00134019;6.70096;-1.41198;1.48634
7121;0.209024;-2.41352;4.28878;2.48521;7.18751;-0.00134019;6.70096;-1.41218;1.48655
7122;0.209024;-2.41373;4.28857;2.48542;7.18772;-0.00134019;6.70096;-1.41239;1.48676
7123;0.209024;-2.41394;4.28836;2.48562;7.18792;-0.00134019;6.70096;-1.4126;1.48696
7124;0.209024;-2.41414;4.28816;2.48583;7.18813;-0.00134019;6.70096;-1.4128;1.48717
7125;0.209024;-2.41435;4.28795;2.48604;7.18834;-0.00134019;6.70096;-1.41301;1.48738
7126;0.209024;-2.41456;4.28774;2.48624;7.18854;-0.00134019;6.70096;-1.41322;1.48758
7127;0.209024;-2.41476;4.28754;2.48645;7.18875;-0.00134019;6.70096;-1.41342;1.48779
7128;0.209024;-2.41497;4.28733;2.48666;7.18896;-0.00134019;6.70096;-1.41363;1.488
7129;0.209024;-2.41518;4.28712;2.48686;7.18917;-0.00134019;6.70096;-1.41384;1.4882
7130;0.209024;-2.41538;4.28692;2.48707;7.18937;-0.00134019;6.70096;-1.41404;1.48841
7131;0.209024;-2.41559;4.28671;2.48728;7.18958;-0.00134019;6.70096;-1.41425;1.48862
7132;0.209024;-2.4158;4.2865;2.48749;7.18979;-0.00134019;6.70096;-1.41446;1.48883
7133;0.209024;-2.41601;4.2863;2.48769;7.18999;-0.00134019;6.70096;-1.41466;1.48903
7134;0.209024;-2.41621;4.28609;2.4879;7.1902;-0.00134019;6.70096;-1.41487;1.48924
7135;0.209024;-2.41642;4.28588;2.48811;7.19041;-0.00134019;6.70096;-1.41508;1.48945
7136;0.209024;-2.41663;4.28567;2.48831;7.19061;-0.00134019;6.70096;-1.41529;1.48965
7137;0.209024;-2.41683;4.28547;2.48852;7.19082;-0.00134019;6.70096;-1.41549;1.48986
7138;0.209025;-2.41704;4.28526;2.48873;7.19103;-0.00134019;6.70096;-1.4157;1.49007
7139;0.209025;-2.41725;4.28505;2.48893;7.19123;-0.00134019;6.70096;-1.41591;1.49027
7140;0.209025;-2.41745;4.28485;2.48914;7.19144;-0.00134019;6.70096;-1.41611;1.49048
7141;0.209025;-2.41766;4.28464;2.48935;7.19165;-0.00134019;6.70096;-1.41632;1.49069
7142;0.209025;-2.41787;4.28443;2.48955;7.19185;-0.00134019;6.70096;-1.41653;1.49089
7143;0.209025;-2.41807;4.28423;2.48976;7.19206;-0.00134019;6.70096;-1.41673;1.4911
7144;0.209025;-2.41828;4.28402;2.48997;7.19227;-0.00134019;6.70096;-1.41694;1.49131
7145;0.209025;-2.41849;4.28381;2.49018;7.19248;-0.00134019;6.70096;-1.41715;1.49152
7146;0.209025;-2.41869;4.28361;2.49038;7.19268;-0.00134019;6.70096;-1.41735;1.49172
7147;0.209025;-2.4189;4.2834;2.49059;7.19289;-0.00134019;6.70096;-1.41756;1.49193
7148;0.209025;-2.41911;4.28319;2.4908;7.1931;-0.00134019;6.70096;-1.41777;1.49214
7149;0.209025;-2.41931;4.28299;2.491;7.1933;-0.00134019;6.70096;-1.41797;1.49234
7150;0.209025;-2.41952;4.28278;2.49121;7.19351;-0.00134019;6.70096;-1.41818;1.49255
7151;0.209025;-2.41973;4.28257;2.49142;7.19372;-0.00134019;6.70096;-1.41839;1.49276
7152;0.209025;-2.41993;4.28237;2.49162;7.19392;-0.00134019;6.70096;-1.41859;1.49296
7153;0.209025;-2.42014;4.28216;2.49183;7.19413;-0.00134019;6.70096;-1.4188;1.49317
7154;0.209025;-2.42035;4.28195;2.49204;7.19434;-0.00134019;6.70096;-1.41901;1.49338
7155;0.209025;-2.42055;4.28175;2.49224;7.19454;-0.00134019;6.70096;-1.41921;1.49359
7156;0.209025;-2.42076;4.28154;2.49245;7.19475;-0.00134019;6.70096;-1.41942;1.49379
7157;0.209025;-2.42097;4.28133;2.49266;7.19496;-0.00134019;6.70096;-1.41963;1.494
7158;0.209026;-2.42117;4.28113;2.49287;7.19516;-0.00134019;6.70096;-1.41983;1.49421
7159;0.209026;-2.42138;4.28092;2.49307;7.19537;-0.00134019;6.70096;-1.42004;1.49441
7160;0.209026;-2.42159;4.28071;2.49328;7.19558;-0.00134019;6.70096;-1.42025;1.49462
7161;0.209026;-2.42179;4.28051;2.49349;7.19579;-0.00134019;6.70096;-1.42045;1.49483
7162;0.209026;-2.422;4.2803;2.49369;7.19599;-0.00134019;6.70096;-1.42066;1.49503
7163;0.209026;-2.42221;4.28009;2.4939;7.1962;-0.00134019;6.70096;-1.42087;1.49524
7164;0.209026;-2.42241;4.27988;2.49411;7.19641;-0.00134019;6.70096;-1.42107;1.49545
7165;0.209026;-2.42262;4.27968;2.49431;7.19661;-0.00134019;6.70096;-1.42128;1.49565
7166;0.209026;-2.42283;4.27947;2.49452;7.19682;-0.00134019;6.70096;-1.42149;1.49586
7167;0.209026;-2.42303;4.27926;2.49473;7.19703;-0.00134019;6.70096;-1.42169;1.49607
7168;0.209026;-2.42324;4.27906;2.49494;7.19723;-0.00134019;6.70096;-1.4219;1.49628
7169;0.209026;-2.42345;4.27885;2.49514;7.19744;-0.00134019;6.70096;-1.42211;1.49648
7170;0.209026;-2.42365;4.27864;2.49535;7.19765;-0.00134019;6.70096;-1.42231;1.49669
7171;0.209026;-2.42386;4.27844;2.49556;7.19785;-0.00134019;6.70096;-1.42252;1.4969
7172;0.209026;-2.42407;4.27823;2.49576;7.19806;-0.00134019;6.70096;-1.42273;1.4971
7173;0.209026;-2.42427;4.27802;2.49597;7.19827;-0.00134019;6.70096;-1.42293;1.49731
7174;0.209026;-2.42448;4.27782;2.49618;7.19848;-0.00134019;6.70096;-1.42314;1.49752
7175;0.209026;-2.42469;4.27761;2.49638;7.19868;-0.00134019;6.70096;-1.42335;1.49772
7176;0.209026;-2.42489;4.2774;2.49659;7.19889;-0.00134019;6.70096;-1.42355;1.49793
7177;0.209026;-2.4251;4.2772;2.4968;7.1991;-0.00134019;6.70096;-1.42376;1.49814
7178;0.209027;-2.42531;4.27699;2.497;7.1993;-0.00134019;6.70096;-1.42397;1.49834
7179;0.209027;-2.42552;4.27678;2.49721;7.19951;-0.00134019;6.70096;-1.42417;1.49855
7180;0.209027;-2.42572;4.27658;2.49742;7.19972;-0.00134019;6.70096;-1.42438;1.49876
7181;0.209027;-2.42593;4.27637;2.49763;7.19992;-0.00134019;6.70096;-1.42459;1.49897
7182;0.209027;-2.42614;4.27616;2.49783;7.20013;-0.00134019;6.70096;-1.4248;1.49917
7183;0.209027;-2.42634;4.27596;2.49804;7.20034;-0.00134019;6.70096;-1.425;1.49938
7184;0.209027;-2.42655;4.27575;2.49825;7.20054;-0.00134019;6.70096;-1.42521;1.49959
7185;0.209027;-2.42676;4.27554;2.49845;7.20075;-0.00134019;6.70096;-1.42542;1.49979
7186;0.209027;-2.42696;4.27534;2.49866;7.20096;-0.00134019;6.70096;-1.42562;1.5
7187;0.209027;-2.42717;4.27513;2.49887;7.20116;-0.00134019;6.70096;-1.42583;1.50021
7188;0.209027;-2.42738;4.27492;2.49907;7.20137;-0.00134019;6.70096;-1.42604;1.50041
7189;0.209027;-2.42758;4.27472;2.49928;7.20158;-0.00134019;6.70096;-1.42624;1.50062
7190;0.209027;-2.42779;4.27451;2.49949;7.20179;-0.00134019;6.70096;-1.42645;1.50083
7191;0.209027;-2.428;4.2743;2.4997;7.20199;-0.00134019;6.70096;-1.42666;1.50104
7192;0.209027;-2.4282;4.27409;2.4999;7.2022;-0.00134019;6.70096;-1.42686;1.50124
7193;0.209027;-2.42841;4.27389;2.50011;7.20241;-0.00134019;6.70096;-1.42707;1.50145
7194;0.209027;-2.42862;4.27368;2.50032;7.20261;-0.00134019;6.70096;-1.42728;1.50166
7195;0.209027;-2.42882;4.27347;2.50052;7.20282;-0.00134019;6.70096;-1.42748;1.50186
7196;0.209027;-2.42903;4.27327;2.50073;7.20303;-0.00134019;6.70096;-1.42769;1.50207
7197;0.209027;-2.42924;4.27306;2.50094;7.20323;-0.00134019;6.70096;-1.4279;1.50228
7198;0.209027;-2.42944;4.27285;2.50114;7.20344;-0.00134019;6.70096;-1.4281;1.50248
7199;0.209028;-2.42965;4.27265;2.50135;7.20365;-0.00134019;6.70096;-1.42831;1.50269
7200;0.209028;-2.42986;4.27244;2.50156;7.20385;-0.00134019;6.70096;-1.42852;1.5029
7201;0.209028;-2.43006;4.27223;2.50176;7.20406;-0.00134019;6.70096;-1.42872;1.5031
7202;0.209028;-2.43027;4.27203;2.50197;7.20427;-0.00134019;6.70096;-1.42893;1.50331
7203;0.209028;-2.43048;4.27182;2.50218;7.20448;-0.00134019;6.70096;-1.42914;1.50352
7204;0.209028;-2.43068;4.27161;2.50239;7.20468;-0.00134019;6.70096;-1.42934;1.50373
7205;0.209028;-2.43089;4.27141;2.50259;7.20489;-0.00134019;6.70096;-1.42955;1.50393
7206;0.209028;-2.4311;4.2712;2.5028;7.2051;-0.00134019;6.70096;-1.42976;1.50414
7207;0.209028;-2.4313;4.27099;2.50301;7.2053;-0.00134019;6.70096;-1.42996;1.50435
7208;0.209028;-2.43151;4.27079;2.50321;7.20551;-0.00134019;6.70096;-1.43017;1.50455
7209;0.209028;-2.43172;4.27058;2.50342;7.20572;-0.00134019;6.70096;-1.43038;1.50476
7210;0.209028;-2.43192;4.27037;2.50363;7.20592;-0.00134019;6.70096;-1.43058;1.50497
7211;0.209028;-2.43213;4.27017;2.50383;7.20613;-0.00134019;6.70096;-1.43079;1.50517
7212;0.209028;-2.43234;4.26996;2.50404;7.20634;-0.00134019;6.70096;-1.431;1.50538
7213;0.209028;-2.43255;4.26975;2.50425;7.20654;-0.00134019;6.70096;-1.4312;1.50559
7214;0.209028;-2.43275;4.26954;2.50446;7.20675;-0.00134019;6.70096;-1.43141;1.5058
7215;0.209028;-2.43296;4.26934;2.50466;7.20696;-0.00134019;6.70096;-1.43162;1.506
7216;0.209028;-2.43317;4.26913;2.50487;7.20717;-0.00134019;6.70096;-1.43183;1.50621
7217;0.209028;-2.43337;4.26892;2.50508;7.20737;-0.00134019;6.70096;-1.43203;1.50642
7218;0.209028;-2.43358;4.26872;2.50528;7.20758;-0.00134019;6.70096;-1.43224;1.50662
7219;0.209029;-2.43379;4.26851;2.50549;7.20779;-0.00134019;6.70096;-1.43245;1.50683
7220;0.209029;-2.43399;4.2683;2.5057;7.20799;-0.00134019;6.70096;-1.43265;1.50704
7221;0.209029;-2.4342;4.2681;2.5059;7.2082;-0.00134019;6.70096;-1.43286;1.50724
7222;0.209029;-2.43441;4.26789;2.50611;7.20841;-0.00134019;6.70096;-1.43307;1.50745
7223;0.209029;-2.43461;4.26768;2.50632;7.20861;-0.00134019;6.70096;-1.43327;1.50766
7224;0.209029;-2.43482;4.26748;2.50653;7.20882;-0.00134019;6.70096;-1.43348;1.50787
7225;0.209029;-2.43503;4.26727;2.50673;7.20903;-0.00134019;6.70096;-1.43369;1.50807
7226;0.209029;-2.43523;4.26706;2.50694;7.20924;-0.00134019;6.70096;-1.43389;1.50828
7227;0.209029;-2.43544;4.26686;2.50715;7.20944;-0.00134019;6.70096;-1.4341;1.50849
7228;0.209029;-2.43565;4.26665;2.50735;7.20965;-0.00134019;6.70096;-1.43431;1.50869
7229;0.209029;-2.43585;4.26644;2.50756;7.20986;-0.00134019;6.70096;-1.43451;1.5089
7230;0.209029;-2.43606;4.26624;2.50777;7.21006;-0.00134019;6.70096;-1.43472;1.50911
7231;0.209029;-2.43627;4.26603;2.50797;7.21027;-0.00134019;6.70096;-1.43493;1.50931
7232;0.209029;-2.43647;4.26582;2.50818;7.21048;-0.00134019;6.70096;-1.43513;1.50952
7233;0.209029;-2.43668;4.26561;2.50839;7.21068;-0.00134019;6.70096;-1.43534;1.50973
7234;0.209029;-2.43689;4.26541;2.50859;7.21089;-0.00134019;6.70096;-1.43555;1.50994
7235;0.209029;-2.43709;4.2652;2.5088;7.2111;-0.00134019;6.70096;-1.43575;1.51014
7236;0.209029;-2.4373;4.26499;2.50901;7.2113;-0.00134019;6.70096;-1.43596;1.51035
7237;0.209029;-2.43751;4.26479;2.50922;7.21151;-0.00134019;6.70096;-1.43617;1.51056
7238;0.209029;-2.43771;4.26458;2.50942;7.21172;-0.00134019;6.70096;-1.43637;1.51076
7239;0.209029;-2.43792;4.26437;2.50963;7.21193;-0.00134019;6.70096;-1.43658;1.51097
7240;0.209029;-2.43813;4.26417;2.50984;7.21213;-0.00134019;6.70096;-1.43679;1.51118
7241;0.20903;-2.43834;4.26396;2.51004;7.21234;-0.00134019;6.70096;-1.43699;1.51138
7242;0.20903;-2.43854;4.26375;2.51025;7.21255;-0.00134019;6.70096;-1.4372;1.51159
7243;0.20903;-2.43875;4.26355;2.51046;7.21275;-0.00134019;6.70096;-1.43741;1.5118
7244;0.20903;-2.43896;4.26334;2.51066;7.21296;-0.00134019;6.70096;-1.43762;1.512
7245;0.20903;-2.43916;4.26313;2.51087;7.21317;-0.00134019;6.70096;-1.43782;1.51221
7246;0.20903;-2.43937;4.26293;2.51108;7.21337;-0.00134019;6.70095;-1.43803;1.51242
7247;0.20903;-2.43958;4.26272;2.51129;7.21358;-0.00134019;6.70095;-1.43824;1.51263
7248;0.20903;-2.43978;4.26251;2.51149;7.21379;-0.00134019;6.70095;-1.43844;1.51283
7249;0.20903;-2.43999;4.26231;2.5117;7.21399;-0.00134019;6.70095;-1.43865;1.51304
7250;0.20903;-2.4402;4.2621;2.51191;7.2142;-0.00134019;6.70095;-1.43886;1.51325
7251;0.20903;-2.4404;4.26189;2.51211;7.21441;-0.00134019;6.70095;-1.43906;1.51345
7252;0.20903;-2.44061;4.26169;2.51232;7.21462;-0.00134019;6.70095;-1.43927;1.51366
7253;0.20903;-2.44082;4.26148;2.51253;7.21482;-0.00134019;6.70095;-1.43948;1.51387
7254;0.20903;-2.44102;4.26127;2.51273;7.21503;-0.00134019;6.70095;-1.43968;1.51407
7255;0.20903;-2.44123;4.26106;2.51294;7.21524;-0.00134019;6.70095;-1.43989;1.51428
7256;0.20903;-2.44144;4.26086;2.51315;7.21544;-0.00134019;6.70095;-1.4401;1.51449
7257;0.20903;-2.44164;4.26065;2.51336;7.21565;-0.00134019;6.70095;-1.4403;1.5147
7258;0.20903;-2.44185;4.26044;2.51356;7.21586;-0.00134019;6.70095;-1.44051;1.5149
7259;0.20903;-2.44206;4.26024;2.51377;7.21606;-0.00134019;6.70095;-1.44072;1.51511
7260;0.20903;-2.44226;4.26003;2.51398;7.21627;-0.00134019;6.70095;-1.44092;1.51532
7261;0.20903;-2.44247;4.25982;2.51418;7.21648;-0.00134019;6.70095;-1.44113;1.51552
7262;0.209031;-2.44268;4.25962;2.51439;7.21669;-0.00134019;6.70095;-1.44134;1.51573
7263;0.209031;-2.44288;4.25941;2.5146;7.21689;-0.00134019;6.70095;-1.44154;1.51594
7264;0.209031;-2.44309;4.2592;2.5148;7.2171;-0.00134019;6.70095;-1.44175;1.51614
7265;0.209031;-2.4433;4.259;2.51501;7.21731;-0.00134019;6.70095;-1.44196;1.51635
7266;0.209031;-2.44351;4.25879;2.51522;7.21751;-0.00134019;6.70095;-1.44216;1.51656
7267;0.209031;-2.44371;4.25858;2.51543;7.21772;-0.00134019;6.70095;-1.44237;1.51677
7268;0.209031;-2.44392;4.25838;2.51563;7.21793;-0.00134019;6.70095;-1.44258;1.51697
7269;0.209031;-2.44413;4.25817;2.51584;7.21813;-0.00134019;6.70095;-1.44279;1.51718
7270;0.209031;-2.44433;4.25796;2.51605;7.21834;-0.00134019;6.70095;-1.44299;1.51739
7271;0.209031;-2.44454;4.25775;2.51625;7.21855;-0.00134019;6.70095;-1.4432;1.51759
7272;0.209031;-2.44475;4.25755;2.51646;7.21875;-0.00134019;6.70095;-1.44341;1.5178
7273;0.209031;-2.44495;4.25734;2.51667;7.21896;-0.00134019;6.70095;-1.44361;1.51801
7274;0.209031;-2.44516;4.25713;2.51687;7.21917;-0.00134019;6.70095;-1.44382;1.51821
7275;0.209031;-2.44537;4.25693;2.51708;7.21938;-0.00134019;6.70095;-1.44403;1.51842
7276;0.209031;-2.44557;4.25672;2.51729;7.21958;-0.00134019;6.70095;-1.44423;1.51863
7277;0.209031;-2.44578;4.25651;2.5175;7.21979;-0.00134019;6.70095;-1.44444;1.51884
7278;0.209031;-2.44599;4.25631;2.5177;7.22;-0.00134019;6.70095;-1.44465;1.51904
7279;0.209031;-2.44619;4.2561;2.51791;7.2202;-0.00134019;6.70095;-1.44485;1.51925
7280;0.209031;-2.4464;4.25589;2.51812;7.22041;-0.00134019;6.70095;-1.44506;1.51946
7281;0.209031;-2.44661;4.25569;2.51832;7.22062;-0.00134019;6.70095;-1.44527;1.51966
7282;0.209031;-2.44681;4.25548;2.51853;7.22082;-0.00134019;6.70095;-1.44547;1.51987
7283;0.209031;-2.44702;4.25527;2.51874;7.22103;-0.00134019;6.70095;-1.44568;1.52008
7284;0.209032;-2.44723;4.25507;2.51894;7.22124;-0.00134019;6.70095;-1.44589;1.52029
7285;0.209032;-2.44743;4.25486;2.51915;7.22145;-0.00134019;6.70095;-1.44609;1.52049
7286;0.209032;-2.44764;4.25465;2.51936;7.22165;-0.00134019;6.70095;-1.4463;1.5207
7287;0.209032;-2.44785;4.25445;2.51957;7.22186;-0.00134019;6.70095;-1.44651;1.52091
7288;0.209032;-2.44806;4.25424;2.51977;7.22207;-0.00134019;6.70095;-1.44671;1.52111
7289;0.209032;-2.44826;4.25403;2.51998;7.22227;-0.00134019;6.70095;-1.44692;1.52132
7290;0.209032;-2.44847;4.25382;2.52019;7.22248;-0.00134019;6.70095;-1.44713;1.52153
7291;0.209032;-2.44868;4.25362;2.52039;7.22269;-0.00134019;6.70095;-1.44734;1.52173
7292;0.209032;-2.44888;4.25341;2.5206;7.22289;-0.00134019;6.70095;-1.44754;1.52194
7293;0.209032;-2.44909;4.2532;2.52081;7.2231;-0.00134019;6.70095;-1.44775;1.52215
7294;0.209032;-2.4493;4.253;2.52102;7.22331;-0.00134019;6.70095;-1.44796;1.52236
7295;0.209032;-2.4495;4.25279;2.52122;7.22352;-0.00134019;6.70095;-1.44816;1.52256
7296;0.209032;-2.44971;4.25258;2.52143;7.22372;-0.00134019;6.70095;-1.44837;1.52277
7297;0.209032;-2.44992;4.25238;2.52164;7.22393;-0.00134019;6.70095;-1.44858;1.52298
7298;0.209032;-2.45012;4.25217;2.52184;7.22414;-0.00134019;6.70095;-1.44878;1.52318
7299;0.209032;-2.45033;4.25196;2.52205;7.22434;-0.00134019;6.70095;-1.44899;1.52339
7300;0.209032;-2.45054;4.25176;2.52226;7.22455;-0.00134019;6.70095;-1.4492;1.5236
7301;0.209032;-2.45074;4.25155;2.52246;7.22476;-0.00134019;6.70095;-1.4494;1.5238
7302;0.209032;-2.45095;4.25134;2.52267;7.22496;-0.00134019;6.70095;-1.44961;1.52401
7303;0.209032;-2.45116;4.25114;2.52288;7.22517;-0.00134019;6.70095;-1.44982;1.52422
7304;0.209032;-2.45136;4.25093;2.52309;7.22538;-0.00134019;6.70095;-1.45002;1.52443
7305;0.209032;-2.45157;4.25072;2.52329;7.22559;-0.00134019;6.70095;-1.45023;1.52463
7306;0.209033;-2.45178;4.25051;2.5235;7.22579;-0.00134019;6.70095;-1.45044;1.52484
7307;0.209033;-2.45198;4.25031;2.52371;7.226;-0.00134019;6.70095;-1.45064;1.52505
7308;0.209033;-2.45219;4.2501;2.52391;7.22621;-0.00134019;6.70095;-1.45085;1.52525
7309;0.209033;-2.4524;4.24989;2.52412;7.22641;-0.00134019;6.70095;-1.45106;1.52546
7310;0.209033;-2.45261;4.24969;2.52433;7.22662;-0.00134019;6.70095;-1.45127;1.52567
7311;0.209033;-2.45281;4.24948;2.52453;7.22683;-0.00134019;6.70095;-1.45147;1.52587
7312;0.209033;-2.45302;4.24927;2.52474;7.22703;-0.00134019;6.70095;-1.45168;1.52608
7313;0.209033;-2.45323;4.24907;2.52495;7.22724;-0.00134019;6.70095;-1.45189;1.52629
