Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
8563;0.209066;-2.71157;לאנ.01;2.78478;7.48645;-0.000747059;6.70092;-1.71082;1.78553
8564;0.209066;-2.71178;3.98989;2.78499;7.48666;-0.00074706;6.70092;-1.71103;1.78574
8565;0.209066;-2.71199;3.98969;פוג.52;7.48687;-0.000747062;6.70092;-1.71124;1.78594
8566;0.209066;-2.71219;3.98948;פוג.54;7.48708;-0.000747063;6.70092;-1.71145;1.78615
8567;0.209066;-2.7124;3.98927;2.78561;7.48728;-0.000747065;6.70092;-1.71165;1.78636
8568;0.209066;-2.71261;3.98906;2.78582;7.48749;-0.000747066;6.70092;-1.71186;1.78657
8569;0.209066;-2.71282;3.98886;2.78603;ט‏כ.77;-0.000747067;6.70092;-1.71207;1.78677
8570;0.209066;-2.71302;3.98865;2.78624;7.48791;-0.000747069;6.70092;-1.71228;1.78698
8571;0.209066;-2.71323;3.98844;2.78644;7.48811;-0.00074707;6.70092;-1.71248;1.78719
8572;0.209066;-2.71344;3.98823;2.78665;7.48832;-0.000747071;6.70092;-1.71269;ÿםג.74
8573;0.209066;-2.71365;3.98803;2.78686;7.48853;-0.000747073;6.70092;-1.7129;1.78761
8574;0.209066;-2.71385;3.98782;2.78707;7.48874;-0.000747074;6.70092;-1.71311;1.78781
8575;0.209066;-2.71406;3.98761;2.78727;7.48894;-0.000747076;6.70092;-1.71331;1.78802
8576;0.209066;-2.71427;לאנ.74;2.78748;7.48915;-0.000747077;6.70092;-1.71352;1.78823
8577;0.209066;-2.71448;לאנ.72;2.78769;7.48936;-0.000747078;6.70092;-1.71373;1.78844
8578;0.209066;-2.71468;3.98699;פוג.79;7.48957;-0.00074708;6.70092;-1.71394;1.78864
8579;0.209066;-2.71489;3.98678;פוג.81;7.48978;-0.000747081;6.70092;-1.71414;1.78885
8580;0.209066;-2.7151;3.98657;2.78831;7.48998;-0.000747082;6.70092;-1.71435;1.78906
8581;0.209066;-2.71531;3.98637;2.78852;7.49019;-0.000747084;6.70092;-1.71456;1.78927
8582;0.209066;-2.71551;3.98616;2.78873;ט‏כ.04;-0.000747085;6.70092;-1.71477;1.78947
8583;0.209066;-2.71572;3.98595;2.78893;7.49061;-0.000747087;6.70092;-1.71497;1.78968
8584;0.209066;-2.71593;3.98574;2.78914;7.49081;-0.000747088;6.70092;-1.71518;1.78989
8585;0.209066;-2.71614;3.98554;2.78935;7.49102;-0.000747089;6.70092;-1.71539;ÿםג.01
8586;0.209066;-2.71634;3.98533;2.78956;7.49123;-0.000747091;6.70092;-1.7156;ÿםג.03
8587;0.209066;-2.71655;3.98512;2.78977;7.49144;-0.000747092;6.70092;-1.7158;1.79051
8588;0.209066;-2.71676;3.98491;2.78997;7.49164;-0.000747093;6.70092;-1.71601;1.79072
8589;0.209066;-2.71697;3.98471;2.79018;7.49185;-0.000747095;6.70092;-1.71622;1.79093
8590;0.209066;-2.71717;לאנ.45;2.79039;7.49206;-0.000747096;6.70092;-1.71643;1.79114
8591;0.209066;-2.71738;3.98429;פוג.06;7.49227;-0.000747098;6.70092;-1.71663;1.79134
8592;0.209066;-2.71759;3.98408;פוג.08;7.49247;-0.000747099;6.70092;-1.71684;1.79155
8593;0.209066;-2.7178;3.98387;2.79101;7.49268;-0.0007471;6.70092;-1.71705;1.79176
8594;0.209066;-2.718;3.98367;2.79122;7.49289;-0.000747102;6.70092;-1.71726;1.79197
8595;0.209066;-2.71821;3.98346;2.79143;ט‏כ.31;-0.000747103;6.70092;-1.71746;1.79217
8596;0.209066;-2.71842;3.98325;2.79163;ט‏כ.33;-0.000747104;6.70092;-1.71767;1.79238
8597;0.209066;-2.71863;3.98304;2.79184;7.49351;-0.000747106;6.70092;-1.71788;1.79259
8598;0.209066;-2.71883;3.98284;2.79205;7.49372;-0.000747107;6.70092;-1.71809;ÿםג.28
8599;0.209066;-2.71904;3.98263;2.79226;7.49393;-0.000747109;6.70092;-1.71829;1.793
8600;0.209066;-2.71925;3.98242;2.79247;7.49414;-0.00074711;6.70092;-1.7185;1.79321
8601;0.209066;-2.71946;3.98221;2.79267;7.49434;-0.000747111;6.70092;-1.71871;1.79342
8602;0.209066;-2.71966;3.98201;2.79288;7.49455;-0.000747113;6.70092;-1.71892;1.79363
8603;0.209066;-2.71987;לאנ.18;2.79309;7.49476;-0.000747114;6.70092;-1.71912;1.79384
8604;0.209066;-2.72008;3.98159;פוג.33;7.49497;-0.000747115;6.70092;-1.71933;1.79404
8605;0.209066;-2.72029;3.98138;פוג.35;7.49517;-0.000747117;6.70092;-1.71954;1.79425
8606;0.209066;-2.72049;3.98118;2.79371;7.49538;-0.000747118;6.70092;-1.71975;1.79446
8607;0.209066;-2.7207;3.98097;2.79392;7.49559;-0.00074712;6.70092;-1.71995;1.79467
8608;0.209066;-2.72091;3.98076;2.79413;ט‏כ.58;-0.000747121;6.70092;-1.72016;1.79487
8609;0.209066;-2.72112;3.98055;2.79433;7.496;-0.000747122;6.70092;-1.72037;1.79508
8610;0.209067;-2.72132;3.98035;2.79454;7.49621;-0.000747124;6.70092;-1.72058;1.79529
8611;0.209067;-2.72153;3.98014;2.79475;7.49642;-0.000747125;6.70092;-1.72078;ÿםג.55
8612;0.209067;-2.72174;3.97993;2.79496;7.49663;-0.000747126;6.70092;-1.72099;ÿםג.57
8613;0.209067;-2.72195;3.97972;2.79516;7.49684;-0.000747128;6.70092;-1.7212;1.79591
8614;0.209067;-2.72215;3.97952;2.79537;7.49704;-0.000747129;6.70092;-1.72141;1.79612
8615;0.209067;-2.72236;3.97931;2.79558;7.49725;-0.00074713;6.70092;-1.72161;1.79633
8616;0.209067;-2.72257;לאנ.91;2.79579;7.49746;-0.000747132;6.70092;-1.72182;1.79653
8617;0.209067;-2.72278;3.97889;2.796;7.49767;-0.000747133;6.70092;-1.72203;1.79674
8618;0.209067;-2.72298;3.97869;פוג.62;7.49787;-0.000747135;6.70092;-1.72224;1.79695
8619;0.209067;-2.72319;3.97848;2.79641;7.49808;-0.000747136;6.70092;-1.72244;1.79716
8620;0.209067;-2.7234;3.97827;2.79662;7.49829;-0.000747137;6.70092;-1.72265;1.79737
8621;0.209067;-2.72361;3.97806;2.79683;ט‏כ.85;-0.000747139;6.70092;-1.72286;1.79757
8622;0.209067;-2.72381;3.97786;2.79703;ט‏כ.87;-0.00074714;6.70092;-1.72307;1.79778
8623;0.209067;-2.72402;3.97765;2.79724;7.49891;-0.000747141;6.70092;-1.72327;1.79799
8624;0.209067;-2.72423;3.97744;2.79745;7.49912;-0.000747143;6.70092;-1.72348;ÿםג.82
8625;0.209067;-2.72444;3.97723;2.79766;7.49933;-0.000747144;6.70092;-1.72369;ÿםג.84
8626;0.209067;-2.72464;3.97703;2.79786;7.49953;-0.000747145;6.70092;-1.7239;1.79861
8627;0.209067;-2.72485;3.97682;2.79807;7.49974;-0.000747147;6.70092;-1.7241;1.79882
8628;0.209067;-2.72506;3.97661;2.79828;7.49995;-0.000747148;6.70092;-1.72431;1.79903
8629;0.209067;-2.72527;לאנ.64;2.79849;7.50016;-0.00074715;6.70092;-1.72452;1.79923
8630;0.209067;-2.72547;לאנ.62;2.79869;7.50037;-0.000747151;6.70092;-1.72473;1.79944
8631;0.209067;-2.72568;3.97599;פוג.89;7.50057;-0.000747152;6.70092;-1.72493;1.79965
8632;0.209067;-2.72589;3.97578;2.79911;7.50078;-0.000747154;6.70092;-1.72514;1.79986
8633;0.209067;-2.7261;3.97557;2.79932;7.50099;-0.000747155;6.70092;-1.72535;1.80007
8634;0.209067;-2.7263;3.97537;2.79953;ט‏כ.12;-0.000747156;6.70092;-1.72556;1.80027
8635;0.209067;-2.72651;3.97516;2.79973;ט‏כ.14;-0.000747158;6.70092;-1.72576;1.80048
8636;0.209067;-2.72672;3.97495;2.79994;7.50161;-0.000747159;6.70092;-1.72597;1.80069
8637;0.209067;-2.72693;3.97474;2.80015;7.50182;-0.00074716;6.70092;-1.72618;ÿםג.09
8638;0.209067;-2.72713;3.97454;2.80036;7.50203;-0.000747162;6.70092;-1.72639;ÿםג.11
8639;0.209067;-2.72734;3.97433;2.80056;7.50223;-0.000747163;6.70092;-1.72659;1.80131
8640;0.209067;-2.72755;3.97412;2.80077;7.50244;-0.000747164;6.70092;-1.7268;1.80152
8641;0.209067;-2.72776;3.97391;2.80098;7.50265;-0.000747166;6.70092;-1.72701;1.80173
8642;0.209067;-2.72796;3.97371;2.80119;7.50286;-0.000747167;6.70092;-1.72722;1.80193
8643;0.209067;-2.72817;לאנ.35;2.80139;7.50306;-0.000747168;6.70092;-1.72743;1.80214
8644;0.209067;-2.72838;3.97329;פוג.16;7.50327;-0.00074717;6.70092;-1.72763;1.80235
8645;0.209067;-2.72859;3.97308;2.80181;7.50348;-0.000747171;6.70092;-1.72784;1.80256
8646;0.209067;-2.72879;3.97288;2.80202;7.50369;-0.000747173;6.70092;-1.72805;1.80276
8647;0.209067;-2.729;3.97267;2.80223;ט‏כ.39;-0.000747174;6.70092;-1.72826;1.80297
8648;0.209067;-2.72921;3.97246;2.80243;ט‏כ.41;-0.000747175;6.70092;-1.72846;1.80318
8649;0.209067;-2.72942;3.97225;2.80264;7.50431;-0.000747177;6.70092;-1.72867;1.80339
8650;0.209067;-2.72962;3.97205;2.80285;7.50452;-0.000747178;6.70092;-1.72888;ÿםג.36
8651;0.209067;-2.72983;3.97184;2.80306;7.50473;-0.000747179;6.70092;-1.72909;ÿםג.38
8652;0.209067;-2.73004;3.97163;2.80326;7.50493;-0.000747181;6.70092;-1.72929;1.80401
8653;0.209067;-2.73025;3.97142;2.80347;7.50514;-0.000747182;6.70092;-1.7295;1.80422
8654;0.209067;-2.73046;3.97121;2.80368;7.50535;-0.000747183;6.70092;-1.72971;1.80443
8655;0.209067;-2.73066;3.97101;2.80389;7.50556;-0.000747185;6.70092;-1.72992;1.80463
8656;0.209067;-2.73087;לאנ.08;2.80409;7.50576;-0.000747186;6.70092;-1.73012;1.80484
8657;0.209067;-2.73108;3.97059;פוג.43;7.50597;-0.000747187;6.70092;-1.73033;1.80505
8658;0.209067;-2.73129;3.97038;2.80451;7.50618;-0.000747189;6.70092;-1.73054;1.80526
8659;0.209067;-2.73149;3.97018;2.80472;7.50639;-0.00074719;6.70092;-1.73075;1.80546
8660;0.209067;-2.7317;3.96997;2.80493;ט‏כ.66;-0.000747191;6.70092;-1.73095;1.80567
8661;0.209067;-2.73191;3.96976;2.80513;ט‏כ.68;-0.000747193;6.70092;-1.73116;1.80588
8662;0.209067;-2.73212;3.96955;2.80534;7.50701;-0.000747194;6.70092;-1.73137;1.80609
8663;0.209067;-2.73232;3.96935;2.80555;7.50722;-0.000747195;6.70092;-1.73158;ÿםג.63
8664;0.209067;-2.73253;3.96914;2.80576;7.50743;-0.000747197;6.70092;-1.73178;ÿםג.65
8665;0.209067;-2.73274;3.96893;2.80596;7.50763;-0.000747198;6.70092;-1.73199;1.80671
8666;0.209067;-2.73295;3.96872;2.80617;7.50784;-0.0007472;6.70092;-1.7322;1.80692
8667;0.209067;-2.73315;3.96852;2.80638;7.50805;-0.000747201;6.70092;-1.73241;1.80713
8668;0.209067;-2.73336;3.96831;2.80659;7.50826;-0.000747202;6.70092;-1.73261;1.80733
8669;0.209067;-2.73357;לאנ.81;2.80679;7.50846;-0.000747204;6.70092;-1.73282;1.80754
8670;0.209067;-2.73378;3.96789;2.807;7.50867;-0.000747205;6.70092;-1.73303;1.80775
8671;0.209067;-2.73398;3.96769;2.80721;7.50888;-0.000747206;6.70092;-1.73324;1.80796
8672;0.209067;-2.73419;3.96748;2.80742;7.50909;-0.000747208;6.70092;-1.73344;1.80816
8673;0.209067;-2.7344;3.96727;2.80763;ט‏כ.93;-0.000747209;6.70092;-1.73365;1.80837
8674;0.209067;-2.73461;3.96706;2.80783;ט‏כ.95;-0.00074721;6.70092;-1.73386;1.80858
8675;0.209067;-2.73481;3.96686;2.80804;7.50971;-0.000747212;6.70092;-1.73407;1.80879
8676;0.209067;-2.73502;3.96665;2.80825;7.50992;-0.000747213;6.70092;-1.73427;1.809
8677;0.209067;-2.73523;3.96644;2.80846;7.51013;-0.000747214;6.70092;-1.73448;ÿםג.92
8678;0.209067;-2.73544;3.96623;2.80866;7.51033;-0.000747216;6.70092;-1.73469;1.80941
8679;0.209067;-2.73564;3.96603;2.80887;7.51054;-0.000747217;6.70092;-1.7349;1.80962
8680;0.209067;-2.73585;3.96582;2.80908;7.51075;-0.000747218;6.70092;-1.7351;1.80983
8681;0.209067;-2.73606;3.96561;2.80929;7.51096;-0.00074722;6.70092;-1.73531;1.81003
8682;0.209067;-2.73627;לאנ.54;2.80949;7.51116;-0.000747221;6.70092;-1.73552;1.81024
8683;0.209067;-2.73647;לאנ.52;פוג.97;7.51137;-0.000747222;6.70092;-1.73573;1.81045
8684;0.209067;-2.73668;3.96499;2.80991;7.51158;-0.000747224;6.70092;-1.73593;1.81066
8685;0.209067;-2.73689;3.96478;2.81012;7.51179;-0.000747225;6.70092;-1.73614;1.81086
8686;0.209067;-2.7371;3.96457;2.81033;7.51199;-0.000747226;6.70092;-1.73635;1.81107
8687;0.209067;-2.7373;3.96437;2.81053;ט‏כ.22;-0.000747228;6.70092;-1.73656;1.81128
8688;0.209067;-2.73751;3.96416;2.81074;7.51241;-0.000747229;6.70092;-1.73676;1.81149
8689;0.209067;-2.73772;3.96395;2.81095;7.51262;-0.00074723;6.70092;-1.73697;ÿםג.17
8690;0.209067;-2.73793;3.96374;2.81116;7.51283;-0.000747232;6.70092;-1.73718;ÿםג.19
8691;0.209067;-2.73813;3.96354;2.81136;7.51303;-0.000747233;6.70092;-1.73739;1.81211
8692;0.209067;-2.73834;3.96333;2.81157;7.51324;-0.000747234;6.70092;-1.7376;1.81232
8693;0.209068;-2.73855;3.96312;2.81178;7.51345;-0.000747236;6.70092;-1.7378;1.81253
8694;0.209068;-2.73876;3.96291;2.81199;7.51366;-0.000747237;6.70092;-1.73801;1.81273
8695;0.209068;-2.73896;לאנ.27;2.81219;7.51386;-0.000747238;6.70092;-1.73822;1.81294
8696;0.209068;-2.73917;לאנ.25;פוג.24;7.51407;-0.00074724;6.70092;-1.73843;1.81315
8697;0.209068;-2.73938;3.96229;2.81261;7.51428;-0.000747241;6.70092;-1.73863;1.81336
8698;0.209068;-2.73959;3.96208;2.81282;7.51449;-0.000747242;6.70092;-1.73884;1.81356
8699;0.209068;-2.7398;3.96187;2.81303;7.51469;-0.000747244;6.70092;-1.73905;1.81377
8700;0.209068;-2.74;3.96167;2.81323;ט‏כ.49;-0.000747245;6.70092;-1.73926;1.81398
8701;0.209068;-2.74021;3.96146;2.81344;7.51511;-0.000747246;6.70092;-1.73946;1.81419
8702;0.209068;-2.74042;3.96125;2.81365;7.51532;-0.000747248;6.70092;-1.73967;ÿםג.44
8703;0.209068;-2.74063;3.96104;2.81386;7.51553;-0.000747249;6.70092;-1.73988;ÿםג.46
8704;0.209068;-2.74083;3.96084;2.81406;7.51573;-0.00074725;6.70092;-1.74009;1.81481
8705;0.209068;-2.74104;3.96063;2.81427;7.51594;-0.000747252;6.70092;-1.74029;1.81502
8706;0.209068;-2.74125;3.96042;2.81448;7.51615;-0.000747253;6.70092;-1.7405;1.81523
8707;0.209068;-2.74146;3.96021;2.81469;7.51636;-0.000747254;6.70092;-1.74071;1.81543
8708;0.209068;-2.74166;3.96001;2.81489;7.51656;-0.000747256;6.70092;-1.74092;1.81564
8709;0.209068;-2.74187;לאנ.98;פוג.51;7.51677;-0.000747257;6.70092;-1.74112;1.81585
8710;0.209068;-2.74208;3.95959;2.81531;7.51698;-0.000747258;6.70092;-1.74133;1.81606
8711;0.209068;-2.74229;3.95938;2.81552;7.51719;-0.00074726;6.70092;-1.74154;1.81626
8712;0.209068;-2.74249;3.95918;2.81573;7.51739;-0.000747261;6.70092;-1.74175;1.81647
8713;0.209068;-2.7427;3.95897;2.81593;ט‏כ.76;-0.000747262;6.70092;-1.74195;1.81668
8714;0.209068;-2.74291;3.95876;2.81614;7.51781;-0.000747264;6.70092;-1.74216;1.81689
8715;0.209068;-2.74312;3.95855;2.81635;7.51802;-0.000747265;6.70092;-1.74237;ÿםג.71
8716;0.209068;-2.74332;3.95835;2.81656;7.51823;-0.000747266;6.70092;-1.74258;ÿםג.73
8717;0.209068;-2.74353;3.95814;2.81676;7.51843;-0.000747268;6.70092;-1.74278;1.81751
8718;0.209068;-2.74374;3.95793;2.81697;7.51864;-0.000747269;6.70092;-1.74299;1.81772
8719;0.209068;-2.74395;3.95772;2.81718;7.51885;-0.00074727;6.70092;-1.7432;1.81793
8720;0.209068;-2.74415;3.95752;2.81739;7.51906;-0.000747272;6.70092;-1.74341;1.81813
8721;0.209068;-2.74436;3.95731;2.81759;7.51926;-0.000747273;6.70092;-1.74361;1.81834
8722;0.209068;-2.74457;לאנ.71;פוג.78;7.51947;-0.000747274;6.70092;-1.74382;1.81855
8723;0.209068;-2.74478;3.95689;2.81801;7.51968;-0.000747276;6.70092;-1.74403;1.81876
8724;0.209068;-2.74498;3.95668;2.81822;7.51989;-0.000747277;6.70092;-1.74424;1.81896
8725;0.209068;-2.74519;3.95648;2.81843;7.52009;-0.000747278;6.70092;-1.74444;1.81917
8726;0.209068;-2.7454;3.95627;2.81863;ט‏כ.03;-0.00074728;6.70092;-1.74465;1.81938
8727;0.209068;-2.74561;3.95606;2.81884;7.52051;-0.000747281;6.70092;-1.74486;1.81959
8728;0.209068;-2.74581;3.95585;2.81905;7.52072;-0.000747282;6.70092;-1.74507;ÿםג.98
8729;0.209068;-2.74602;3.95565;2.81926;7.52093;-0.000747284;6.70092;-1.74528;ÿםג.82
8730;0.209068;-2.74623;3.95544;2.81946;7.52113;-0.000747285;6.70092;-1.74548;1.82021
8731;0.209068;-2.74644;3.95523;2.81967;7.52134;-0.000747286;6.70092;-1.74569;1.82042
8732;0.209068;-2.74665;3.95502;2.81988;7.52155;-0.000747288;6.70092;-1.7459;1.82063
8733;0.209068;-2.74685;3.95482;2.82009;7.52176;-0.000747289;6.70092;-1.74611;1.82083
8734;0.209068;-2.74706;3.95461;2.82029;7.52196;-0.00074729;6.70092;-1.74631;1.82104
8735;0.209068;-2.74727;לאנ.44;פוג.05;7.52217;-0.000747291;6.70092;-1.74652;1.82125
8736;0.209068;-2.74748;3.95419;2.82071;7.52238;-0.000747293;6.70092;-1.74673;1.82146
8737;0.209068;-2.74768;3.95399;2.82092;7.52259;-0.000747294;6.70092;-1.74694;1.82167
8738;0.209068;-2.74789;3.95378;2.82113;7.52279;-0.000747295;6.70092;-1.74714;1.82187
8739;0.209068;-2.7481;3.95357;2.82133;7.523;-0.000747297;6.70092;-1.74735;1.82208
8740;0.209068;-2.74831;3.95336;2.82154;7.52321;-0.000747298;6.70092;-1.74756;1.82229
8741;0.209068;-2.74851;3.95316;2.82175;7.52342;-0.000747299;6.70092;-1.74777;ÿםג.25
8742;0.209068;-2.74872;3.95295;2.82196;7.52363;-0.000747301;6.70092;-1.74797;ÿםג.27
8743;0.209068;-2.74893;3.95274;2.82216;7.52383;-0.000747302;6.70092;-1.74818;1.82291
8744;0.209068;-2.74914;3.95253;2.82237;7.52404;-0.000747303;6.70092;-1.74839;1.82312
8745;0.209068;-2.74934;3.95233;2.82258;7.52425;-0.000747305;6.70092;-1.7486;1.82333
8746;0.209068;-2.74955;3.95212;2.82279;7.52446;-0.000747306;6.70092;-1.7488;1.82353
8747;0.209068;-2.74976;3.95191;2.823;7.52466;-0.000747307;6.70092;-1.74901;1.82374
8748;0.209068;-2.74997;לאנ.17;פוג.32;7.52487;-0.000747309;6.70092;-1.74922;1.82395
8749;0.209068;-2.75017;לאנ.15;2.82341;7.52508;-0.00074731;6.70092;-1.74943;1.82416
8750;0.209068;-2.75038;3.95129;2.82362;7.52529;-0.000747311;6.70092;-1.74963;1.82437
8751;0.209068;-2.75059;3.95108;2.82383;ט‏כ.55;-0.000747313;6.70092;-1.74984;1.82457
8752;0.209068;-2.7508;3.95087;2.82403;ט‏כ.57;-0.000747314;6.70092;-1.75005;1.82478
8753;0.209068;-2.751;3.95066;2.82424;7.52591;-0.000747315;6.70092;-1.75026;1.82499
8754;0.209068;-2.75121;3.95046;2.82445;7.52612;-0.000747316;6.70092;-1.75046;ÿםג.52
8755;0.209068;-2.75142;3.95025;2.82466;7.52633;-0.000747318;6.70092;-1.75067;ÿםג.54
8756;0.209068;-2.75163;3.95004;2.82486;7.52653;-0.000747319;6.70092;-1.75088;1.82561
8757;0.209068;-2.75183;3.94983;2.82507;7.52674;-0.00074732;6.70092;-1.75109;1.82582
8758;0.209068;-2.75204;3.94963;2.82528;7.52695;-0.000747322;6.70092;-1.7513;1.82603
8759;0.209068;-2.75225;3.94942;2.82549;7.52716;-0.000747323;6.70092;-1.7515;1.82624
8760;0.209068;-2.75246;3.94921;פוג.57;7.52736;-0.000747324;6.70092;-1.75171;1.82644
8761;0.209068;-2.75267;3.949;פוג.59;7.52757;-0.000747326;6.70092;-1.75192;1.82665
8762;0.209068;-2.75287;לאנ.88;2.82611;7.52778;-0.000747327;6.70092;-1.75213;1.82686
8763;0.209068;-2.75308;3.94859;2.82632;7.52799;-0.000747328;6.70092;-1.75233;1.82707
8764;0.209068;-2.75329;3.94838;2.82653;ט‏כ.82;-0.00074733;6.70092;-1.75254;1.82727
8765;0.209068;-2.7535;3.94817;2.82673;ט‏כ.84;-0.000747331;6.70092;-1.75275;1.82748
8766;0.209068;-2.7537;3.94797;2.82694;7.52861;-0.000747332;6.70092;-1.75296;1.82769
8767;0.209068;-2.75391;3.94776;2.82715;7.52882;-0.000747334;6.70092;-1.75316;ÿםג.79
8768;0.209068;-2.75412;3.94755;2.82736;7.52903;-0.000747335;6.70092;-1.75337;ÿםג.81
8769;0.209068;-2.75433;3.94734;2.82756;7.52923;-0.000747336;6.70092;-1.75358;1.82831
8770;0.209068;-2.75453;3.94714;2.82777;7.52944;-0.000747337;6.70092;-1.75379;1.82852
8771;0.209068;-2.75474;3.94693;2.82798;7.52965;-0.000747339;6.70092;-1.75399;1.82873
8772;0.209068;-2.75495;3.94672;2.82819;7.52986;-0.00074734;6.70092;-1.7542;1.82894
8773;0.209068;-2.75516;3.94651;פוג.84;7.53006;-0.000747341;6.70092;-1.75441;1.82914
8774;0.209068;-2.75536;3.94631;פוג.86;7.53027;-0.000747343;6.70092;-1.75462;1.82935
8775;0.209068;-2.75557;לאנ.61;2.82881;7.53048;-0.000747344;6.70092;-1.75482;1.82956
8776;0.209068;-2.75578;3.94589;2.82902;7.53069;-0.000747345;6.70092;-1.75503;1.82977
8777;0.209068;-2.75599;3.94568;2.82923;ט‏כ.09;-0.000747347;6.70092;-1.75524;1.82997
8778;0.209068;-2.75619;3.94547;2.82943;ט‏כ.11;-0.000747348;6.70092;-1.75545;1.83018
8779;0.209068;-2.7564;3.94527;2.82964;7.53131;-0.000747349;6.70092;-1.75565;1.83039
8780;0.209068;-2.75661;3.94506;2.82985;7.53152;-0.000747351;6.70092;-1.75586;ÿםג.06
8781;0.209068;-2.75682;3.94485;2.83006;7.53173;-0.000747352;6.70092;-1.75607;1.83081
8782;0.209068;-2.75702;3.94464;2.83027;7.53193;-0.000747353;6.70092;-1.75628;1.83101
8783;0.209069;-2.75723;3.94444;2.83047;7.53214;-0.000747354;6.70092;-1.75649;1.83122
8784;0.209069;-2.75744;3.94423;2.83068;7.53235;-0.000747356;6.70092;-1.75669;1.83143
8785;0.209069;-2.75765;3.94402;2.83089;7.53256;-0.000747357;6.70092;-1.7569;1.83164
8786;0.209069;-2.75786;3.94381;פוג.11;7.53277;-0.000747358;6.70092;-1.75711;1.83184
8787;0.209069;-2.75806;3.94361;פוג.13;7.53297;-0.00074736;6.70092;-1.75732;1.83205
8788;0.209069;-2.75827;לאנ.34;2.83151;7.53318;-0.000747361;6.70092;-1.75752;1.83226
8789;0.209069;-2.75848;3.94319;2.83172;7.53339;-0.000747362;6.70092;-1.75773;1.83247
8790;0.209069;-2.75869;3.94298;2.83193;ט‏כ.36;-0.000747364;6.70092;-1.75794;1.83267
8791;0.209069;-2.75889;3.94278;2.83213;ט‏כ.38;-0.000747365;6.70092;-1.75815;1.83288
8792;0.209069;-2.7591;3.94257;2.83234;7.53401;-0.000747366;6.70092;-1.75835;1.83309
8793;0.209069;-2.75931;3.94236;2.83255;7.53422;-0.000747367;6.70092;-1.75856;ÿםג.33
8794;0.209069;-2.75952;3.94215;2.83276;7.53443;-0.000747369;6.70092;-1.75877;1.83351
8795;0.209069;-2.75972;3.94195;2.83297;7.53463;-0.00074737;6.70092;-1.75898;1.83371
8796;0.209069;-2.75993;3.94174;2.83317;7.53484;-0.000747371;6.70092;-1.75918;1.83392
8797;0.209069;-2.76014;3.94153;2.83338;7.53505;-0.000747373;6.70092;-1.75939;1.83413
8798;0.209069;-2.76035;3.94132;2.83359;7.53526;-0.000747374;6.70092;-1.7596;1.83434
8799;0.209069;-2.76055;3.94111;פוג.38;7.53547;-0.000747375;6.70092;-1.75981;1.83454
8800;0.209069;-2.76076;3.94091;2.834;7.53567;-0.000747377;6.70092;-1.76001;1.83475
8801;0.209069;-2.76097;לאנ.07;2.83421;7.53588;-0.000747378;6.70092;-1.76022;1.83496
8802;0.209069;-2.76118;3.94049;2.83442;7.53609;-0.000747379;6.70092;-1.76043;1.83517
8803;0.209069;-2.76138;3.94028;2.83463;ט‏כ.63;-0.00074738;6.70092;-1.76064;1.83538
8804;0.209069;-2.76159;3.94008;2.83484;ט‏כ.65;-0.000747382;6.70092;-1.76084;1.83558
8805;0.209069;-2.7618;3.93987;2.83504;7.53671;-0.000747383;6.70092;-1.76105;1.83579
8806;0.209069;-2.76201;3.93966;2.83525;7.53692;-0.000747384;6.70092;-1.76126;1.836
8807;0.209069;-2.76221;3.93945;2.83546;7.53713;-0.000747386;6.70092;-1.76147;1.83621
8808;0.209069;-2.76242;3.93925;2.83567;7.53734;-0.000747387;6.70092;-1.76168;1.83641
8809;0.209069;-2.76263;3.93904;2.83587;7.53754;-0.000747388;6.70092;-1.76188;1.83662
8810;0.209069;-2.76284;3.93883;2.83608;7.53775;-0.00074739;6.70092;-1.76209;1.83683
8811;0.209069;-2.76305;3.93862;2.83629;7.53796;-0.000747391;6.70092;-1.7623;1.83704
8812;0.209069;-2.76325;3.93842;פוג.65;7.53817;-0.000747392;6.70092;-1.76251;1.83724
8813;0.209069;-2.76346;3.93821;2.83671;7.53837;-0.000747393;6.70092;-1.76271;1.83745
8814;0.209069;-2.76367;3.938;2.83691;7.53858;-0.000747395;6.70092;-1.76292;1.83766
8815;0.209069;-2.76388;3.93779;2.83712;7.53879;-0.000747396;6.70092;-1.76313;1.83787
8816;0.209069;-2.76408;3.93759;2.83733;7.539;-0.000747397;6.70092;-1.76334;1.83808
8817;0.209069;-2.76429;3.93738;2.83754;ט‏כ.92;-0.000747399;6.70092;-1.76354;1.83828
8818;0.209069;-2.7645;3.93717;2.83774;7.53941;-0.0007474;6.70092;-1.76375;1.83849
8819;0.209069;-2.76471;3.93696;2.83795;7.53962;-0.000747401;6.70092;-1.76396;ÿםג.87
8820;0.209069;-2.76491;3.93675;2.83816;7.53983;-0.000747402;6.70092;-1.76417;1.83891
8821;0.209069;-2.76512;3.93655;2.83837;7.54004;-0.000747404;6.70092;-1.76437;1.83911
8822;0.209069;-2.76533;3.93634;2.83857;7.54024;-0.000747405;6.70092;-1.76458;1.83932
8823;0.209069;-2.76554;3.93613;2.83878;7.54045;-0.000747406;6.70092;-1.76479;1.83953
8824;0.209069;-2.76574;3.93592;2.83899;7.54066;-0.000747408;6.70092;-1.765;1.83974
8825;0.209069;-2.76595;3.93572;פוג.92;7.54087;-0.000747409;6.70092;-1.7652;1.83995
