Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
803;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
804;27.6321;-1.99205;6.0672;-1.99205;6.0672;-0.369652;7.6896;-1.6224;-1.6224
805;21.7781;-1.69046;6.06494;-1.69046;6.06494;-0.0392164;7.71618;-1.65125;-1.65125
806;35.9791;-2.04438;6.21096;-2.04438;6.21096;-0.417616;7.83773;-1.62677;-1.62677
807;21.1342;-3.45057;6.42306;-3.45057;6.42306;-1.91235;7.96128;-1.53822;-1.53822
808;9.3905;-3.80215;6.42813;-3.80215;6.42813;-2.2841;7.94618;-1.51805;-1.51805
809;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73475;-1.5804;-1.5804
810;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
811;27.6321;-1.99205;6.0672;-1.99205;6.0672;-0.369652;7.6896;-1.6224;-1.6224
812;21.7781;-1.69046;6.06493;-1.69046;6.06493;-0.0392165;7.71618;-1.65125;-1.65125
813;35.9791;-2.04438;6.21096;-2.04438;6.21096;-0.417616;7.83773;-1.62677;-1.62677
814;21.1342;-3.45057;6.42306;-3.45057;6.42306;-1.91235;7.96128;-1.53822;-1.53822
815;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51805;-1.51805
816;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73475;-1.5804;-1.5804
817;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
818;27.6321;-1.99205;6.06719;-1.99205;6.06719;-0.369652;7.6896;-1.6224;-1.6224
819;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392166;7.71618;-1.65125;-1.65125
820;35.9791;-2.04439;6.21096;-2.04439;6.21096;-0.417616;7.83773;-1.62677;-1.62677
821;21.1342;-3.45057;6.42306;-3.45057;6.42306;-1.91235;7.96128;-1.53822;-1.53822
822;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51805;-1.51805
823;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
824;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
825;27.6321;-1.99205;6.06719;-1.99205;6.06719;-0.369652;7.68959;-1.6224;-1.6224
826;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392168;7.71618;-1.65125;-1.65125
827;35.9791;-2.04439;6.21096;-2.04439;6.21096;-0.417616;7.83773;-1.62677;-1.62677
828;21.1342;-3.45057;6.42306;-3.45057;6.42306;-1.91235;7.96128;-1.53822;-1.53822
829;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51805;-1.51805
830;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
831;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
832;27.6321;-1.99205;6.06719;-1.99205;6.06719;-0.369652;7.68959;-1.6224;-1.6224
833;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392169;7.71618;-1.65125;-1.65125
834;35.9791;-2.04439;6.21096;-2.04439;6.21096;-0.417616;7.83773;-1.62677;-1.62677
835;21.1342;-3.45057;6.42306;-3.45057;6.42306;-1.91235;7.96128;-1.53822;-1.53822
836;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51805;-1.51805
837;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
838;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
839;27.6321;-1.99205;6.06719;-1.99205;6.06719;-0.369652;7.68959;-1.6224;-1.6224
840;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392169;7.71618;-1.65125;-1.65125
841;35.9791;-2.04439;6.21096;-2.04439;6.21096;-0.417616;7.83773;-1.62677;-1.62677
842;21.1342;-3.45057;6.42306;-3.45057;6.42306;-1.91235;7.96128;-1.53822;-1.53822
843;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51805;-1.51805
844;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
845;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
846;27.6321;-1.99205;6.06719;-1.99205;6.06719;-0.369652;7.68959;-1.6224;-1.6224
847;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.039217;7.71618;-1.65125;-1.65125
848;35.9791;-2.04439;6.21096;-2.04439;6.21096;-0.417616;7.83773;-1.62677;-1.62677
849;21.1342;-3.45057;6.42306;-3.45057;6.42306;-1.91235;7.96128;-1.53822;-1.53822
850;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51805;-1.51805
851;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
852;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
853;27.6321;-1.99205;6.06719;-1.99205;6.06719;-0.369652;7.68959;-1.6224;-1.6224
854;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392171;7.71618;-1.65125;-1.65125
855;35.9791;-2.04439;6.21096;-2.04439;6.21096;-0.417617;7.83773;-1.62677;-1.62677
856;21.1342;-3.45057;6.42306;-3.45057;6.42306;-1.91235;7.96128;-1.53822;-1.53822
857;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51805;-1.51805
858;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
859;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
860;27.6321;-1.99205;6.06719;-1.99205;6.06719;-0.369652;7.68959;-1.6224;-1.6224
861;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392172;7.71618;-1.65125;-1.65125
862;35.9791;-2.04439;6.21096;-2.04439;6.21096;-0.417617;7.83773;-1.62677;-1.62677
863;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
864;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
865;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
866;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
867;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369652;7.68959;-1.6224;-1.6224
868;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392172;7.71618;-1.65125;-1.65125
869;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
870;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
871;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
872;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
873;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
874;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369652;7.68959;-1.6224;-1.6224
875;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392173;7.71618;-1.65125;-1.65125
876;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
877;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
878;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
879;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
880;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
881;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369652;7.68959;-1.6224;-1.6224
882;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392173;7.71618;-1.65125;-1.65125
883;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
884;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
885;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
886;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
887;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
888;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
889;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392174;7.71618;-1.65125;-1.65125
890;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
891;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
892;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
893;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
894;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
895;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
896;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392174;7.71618;-1.65125;-1.65125
897;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
898;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
899;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
900;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
901;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
902;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
903;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392174;7.71618;-1.65125;-1.65125
904;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
905;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
906;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
907;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
908;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
909;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
910;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392175;7.71618;-1.65125;-1.65125
911;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
912;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
913;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
914;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
915;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
916;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
917;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392175;7.71618;-1.65125;-1.65125
918;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
919;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
920;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
921;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
922;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
923;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
924;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392175;7.71618;-1.65125;-1.65125
925;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
926;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
927;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
928;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
929;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
930;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
931;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392175;7.71618;-1.65125;-1.65125
932;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
933;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
934;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
935;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
936;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
937;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
938;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392176;7.71618;-1.65125;-1.65125
939;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
940;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
941;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
942;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
943;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
944;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
945;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392176;7.71618;-1.65125;-1.65125
946;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
947;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
948;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
949;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
950;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
951;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
952;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392176;7.71618;-1.65125;-1.65125
953;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
954;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
955;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
956;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
957;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
958;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
959;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392176;7.71618;-1.65125;-1.65125
960;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
961;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
962;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
963;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
964;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
965;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
966;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392176;7.71618;-1.65125;-1.65125
967;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
968;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
969;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
970;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
971;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
972;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
973;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392176;7.71618;-1.65125;-1.65125
974;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
975;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
976;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
977;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
978;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
979;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
980;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392176;7.71618;-1.65125;-1.65125
981;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
982;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
983;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
984;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
985;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
986;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
987;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392176;7.71618;-1.65125;-1.65125
988;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
989;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
990;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
991;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
992;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
993;27.6321;-1.99206;6.06719;-1.99206;6.06719;-0.369653;7.68959;-1.6224;-1.6224
994;21.7781;-1.69047;6.06493;-1.69047;6.06493;-0.0392176;7.71618;-1.65125;-1.65125
995;35.9791;-2.04439;6.21095;-2.04439;6.21095;-0.417617;7.83773;-1.62677;-1.62677
996;21.1342;-3.45058;6.42306;-3.45058;6.42306;-1.91235;7.96128;-1.53822;-1.53822
997;9.3905;-3.80215;6.42812;-3.80215;6.42812;-2.2841;7.94618;-1.51806;-1.51806
998;26.545;-2.60582;6.15434;-2.60582;6.15434;-1.02541;7.73474;-1.58041;-1.58041
999;18.5428;-3.95997;6.38428;-3.95997;6.38428;-2.44969;7.89456;-1.51028;-1.51028
