Epoch;ErrorScore;w1;b1;b2
603;12.8636;3.45446;-1.29638;5.73395
604;5.80127;3.47966;-1.29607;5.75884
605;8.14413;3.59217;-1.27024;5.84552
606;9.04301;3.47889;-1.29537;5.75737
607;5.43605;3.49649;-1.30014;5.77974
608;8.27158;3.58304;-1.27969;5.84585
609;7.36403;3.60274;-1.27143;5.85728
610;12.8636;3.45446;-1.29638;5.73395
611;5.80127;3.47966;-1.29607;5.75884
612;8.14413;3.59217;-1.27024;5.84552
613;9.04301;3.47889;-1.29537;5.75737
614;5.43605;3.49649;-1.30014;5.77974
615;8.27158;3.58304;-1.27969;5.84585
616;7.36403;3.60274;-1.27143;5.85728
617;12.8636;3.45446;-1.29638;5.73395
618;5.80127;3.47966;-1.29607;5.75884
619;8.14413;3.59217;-1.27024;5.84552
620;9.04301;3.47889;-1.29537;5.75737
621;5.43605;3.49649;-1.30014;5.77974
622;8.27158;3.58304;-1.27969;5.84585
623;7.36403;3.60274;-1.27143;5.85728
624;12.8636;3.45446;-1.29638;5.73395
625;5.80127;3.47966;-1.29607;5.75884
626;8.14413;3.59217;-1.27024;5.84552
627;9.04301;3.47889;-1.29537;5.75737
628;5.43605;3.49649;-1.30014;5.77974
629;8.27158;3.58304;-1.27969;5.84585
630;7.36403;3.60274;-1.27143;5.85728
631;12.8636;3.45446;-1.29638;5.73395
632;5.80127;3.47966;-1.29607;5.75884
633;8.14413;3.59217;-1.27024;5.84552
634;9.04301;3.47889;-1.29537;5.75737
635;5.43605;3.49649;-1.30014;5.77974
636;8.27158;3.58304;-1.27969;5.84585
637;7.36403;3.60274;-1.27143;5.85728
638;12.8636;3.45446;-1.29638;5.73395
639;5.80127;3.47966;-1.29607;5.75884
640;8.14413;3.59217;-1.27024;5.84552
641;9.04301;3.47889;-1.29537;5.75737
642;5.43605;3.49649;-1.30014;5.77974
643;8.27158;3.58304;-1.27969;5.84585
644;7.36403;3.60274;-1.27143;5.85728
645;12.8636;3.45446;-1.29638;5.73395
646;5.80127;3.47966;-1.29607;5.75884
647;8.14413;3.59217;-1.27024;5.84552
648;9.04301;3.47889;-1.29537;5.75737
649;5.43605;3.49649;-1.30014;5.77974
650;8.27158;3.58304;-1.27969;5.84585
651;7.36403;3.60274;-1.27143;5.85728
652;12.8636;3.45446;-1.29638;5.73395
653;5.80127;3.47966;-1.29607;5.75884
654;8.14413;3.59217;-1.27024;5.84552
655;9.04301;3.47889;-1.29537;5.75737
656;5.43605;3.49649;-1.30014;5.77974
657;8.27158;3.58304;-1.27969;5.84585
658;7.36403;3.60274;-1.27143;5.85728
659;12.8636;3.45446;-1.29638;5.73395
660;5.80127;3.47966;-1.29607;5.75884
661;8.14413;3.59217;-1.27024;5.84552
662;9.04301;3.47889;-1.29537;5.75737
663;5.43605;3.49649;-1.30014;5.77974
664;8.27158;3.58304;-1.27969;5.84585
665;7.36403;3.60274;-1.27143;5.85728
666;12.8636;3.45446;-1.29638;5.73395
667;5.80127;3.47966;-1.29607;5.75884
668;8.14413;3.59217;-1.27024;5.84552
669;9.04301;3.47889;-1.29537;5.75737
670;5.43605;3.49649;-1.30014;5.77974
671;8.27158;3.58304;-1.27969;5.84585
672;7.36403;3.60274;-1.27143;5.85728
673;12.8636;3.45446;-1.29638;5.73395
674;5.80127;3.47966;-1.29607;5.75884
675;8.14413;3.59217;-1.27024;5.84552
676;9.04301;3.47889;-1.29537;5.75737
677;5.43605;3.49649;-1.30014;5.77974
678;8.27158;3.58304;-1.27969;5.84585
679;7.36403;3.60274;-1.27143;5.85728
680;12.8636;3.45446;-1.29638;5.73395
681;5.80127;3.47966;-1.29607;5.75884
682;8.14413;3.59217;-1.27024;5.84552
683;9.04301;3.47889;-1.29537;5.75737
684;5.43605;3.49649;-1.30014;5.77974
685;8.27158;3.58304;-1.27969;5.84585
686;7.36403;3.60274;-1.27143;5.85728
687;12.8636;3.45446;-1.29638;5.73395
688;5.80127;3.47966;-1.29607;5.75884
689;8.14413;3.59217;-1.27024;5.84552
690;9.04301;3.47889;-1.29537;5.75737
691;5.43605;3.49649;-1.30014;5.77974
692;8.27158;3.58304;-1.27969;5.84585
693;7.36403;3.60274;-1.27143;5.85728
694;12.8636;3.45446;-1.29638;5.73395
695;5.80127;3.47966;-1.29607;5.75884
696;8.14413;3.59217;-1.27024;5.84552
697;9.04301;3.47889;-1.29537;5.75737
698;5.43605;3.49649;-1.30014;5.77974
699;8.27158;3.58304;-1.27969;5.84585
700;7.36403;3.60274;-1.27143;5.85728
701;12.8636;3.45446;-1.29638;5.73395
702;5.80127;3.47966;-1.29607;5.75884
703;8.14413;3.59217;-1.27024;5.84552
704;9.04301;3.47889;-1.29537;5.75737
705;5.43605;3.49649;-1.30014;5.77974
706;8.27158;3.58304;-1.27969;5.84585
707;7.36403;3.60274;-1.27143;5.85728
708;12.8636;3.45446;-1.29638;5.73395
709;5.80127;3.47966;-1.29607;5.75884
710;8.14413;3.59217;-1.27024;5.84552
711;9.04301;3.47889;-1.29537;5.75737
712;5.43605;3.49649;-1.30014;5.77974
713;8.27158;3.58304;-1.27969;5.84585
714;7.36403;3.60274;-1.27143;5.85728
715;12.8636;3.45446;-1.29638;5.73395
716;5.80127;3.47966;-1.29607;5.75884
717;8.14413;3.59217;-1.27024;5.84552
718;9.04301;3.47889;-1.29537;5.75737
719;5.43605;3.49649;-1.30014;5.77974
720;8.27158;3.58304;-1.27969;5.84585
721;7.36403;3.60274;-1.27143;5.85728
722;12.8636;3.45446;-1.29638;5.73395
723;5.80127;3.47966;-1.29607;5.75884
724;8.14413;3.59217;-1.27024;5.84552
725;9.04301;3.47889;-1.29537;5.75737
726;5.43605;3.49649;-1.30014;5.77974
727;8.27158;3.58304;-1.27969;5.84585
728;7.36403;3.60274;-1.27143;5.85728
729;12.8636;3.45446;-1.29638;5.73395
730;5.80127;3.47966;-1.29607;5.75884
731;8.14413;3.59217;-1.27024;5.84552
732;9.04301;3.47889;-1.29537;5.75737
733;5.43605;3.49649;-1.30014;5.77974
734;8.27158;3.58304;-1.27969;5.84585
735;7.36403;3.60274;-1.27143;5.85728
736;12.8636;3.45446;-1.29638;5.73395
737;5.80127;3.47966;-1.29607;5.75884
738;8.14413;3.59217;-1.27024;5.84552
739;9.04301;3.47889;-1.29537;5.75737
740;5.43605;3.49649;-1.30014;5.77974
741;8.27158;3.58304;-1.27969;5.84585
742;7.36403;3.60274;-1.27143;5.85728
743;12.8636;3.45446;-1.29638;5.73395
744;5.80127;3.47966;-1.29607;5.75884
745;8.14413;3.59217;-1.27024;5.84552
746;9.04301;3.47889;-1.29537;5.75737
747;5.43605;3.49649;-1.30014;5.77974
748;8.27158;3.58304;-1.27969;5.84585
749;7.36403;3.60274;-1.27143;5.85728
750;12.8636;3.45446;-1.29638;5.73395
751;5.80127;3.47966;-1.29607;5.75884
752;8.14413;3.59217;-1.27024;5.84552
753;9.04301;3.47889;-1.29537;5.75737
754;5.43605;3.49649;-1.30014;5.77974
755;8.27158;3.58304;-1.27969;5.84585
756;7.36403;3.60274;-1.27143;5.85728
757;12.8636;3.45446;-1.29638;5.73395
758;5.80127;3.47966;-1.29607;5.75884
759;8.14413;3.59217;-1.27024;5.84552
760;9.04301;3.47889;-1.29537;5.75737
761;5.43605;3.49649;-1.30014;5.77974
762;8.27158;3.58304;-1.27969;5.84585
763;7.36403;3.60274;-1.27143;5.85728
764;12.8636;3.45446;-1.29638;5.73395
765;5.80127;3.47966;-1.29607;5.75884
766;8.14413;3.59217;-1.27024;5.84552
767;9.04301;3.47889;-1.29537;5.75737
768;5.43605;3.49649;-1.30014;5.77974
769;8.27158;3.58304;-1.27969;5.84585
770;7.36403;3.60274;-1.27143;5.85728
771;12.8636;3.45446;-1.29638;5.73395
772;5.80127;3.47966;-1.29607;5.75884
773;8.14413;3.59217;-1.27024;5.84552
774;9.04301;3.47889;-1.29537;5.75737
775;5.43605;3.49649;-1.30014;5.77974
776;8.27158;3.58304;-1.27969;5.84585
777;7.36403;3.60274;-1.27143;5.85728
778;12.8636;3.45446;-1.29638;5.73395
779;5.80127;3.47966;-1.29607;5.75884
780;8.14413;3.59217;-1.27024;5.84552
781;9.04301;3.47889;-1.29537;5.75737
782;5.43605;3.49649;-1.30014;5.77974
783;8.27158;3.58304;-1.27969;5.84585
784;7.36403;3.60274;-1.27143;5.85728
785;12.8636;3.45446;-1.29638;5.73395
786;5.80127;3.47966;-1.29607;5.75884
787;8.14413;3.59217;-1.27024;5.84552
788;9.04301;3.47889;-1.29537;5.75737
789;5.43605;3.49649;-1.30014;5.77974
790;8.27158;3.58304;-1.27969;5.84585
791;7.36403;3.60274;-1.27143;5.85728
792;12.8636;3.45446;-1.29638;5.73395
793;5.80127;3.47966;-1.29607;5.75884
794;8.14413;3.59217;-1.27024;5.84552
795;9.04301;3.47889;-1.29537;5.75737
796;5.43605;3.49649;-1.30014;5.77974
797;8.27158;3.58304;-1.27969;5.84585
798;7.36403;3.60274;-1.27143;5.85728
799;12.8636;3.45446;-1.29638;5.73395
800;5.80127;3.47966;-1.29607;5.75884
801;8.14413;3.59217;-1.27024;5.84552
802;9.04301;3.47889;-1.29537;5.75737
803;5.43605;3.49649;-1.30014;5.77974
804;8.27158;3.58304;-1.27969;5.84585
805;7.36403;3.60274;-1.27143;5.85728
806;12.8636;3.45446;-1.29638;5.73395
807;5.80127;3.47966;-1.29607;5.75884
808;8.14413;3.59217;-1.27024;5.84552
809;9.04301;3.47889;-1.29537;5.75737
810;5.43605;3.49649;-1.30014;5.77974
811;8.27158;3.58304;-1.27969;5.84585
812;7.36403;3.60274;-1.27143;5.85728
813;12.8636;3.45446;-1.29638;5.73395
814;5.80127;3.47966;-1.29607;5.75884
815;8.14413;3.59217;-1.27024;5.84552
816;9.04301;3.47889;-1.29537;5.75737
817;5.43605;3.49649;-1.30014;5.77974
818;8.27158;3.58304;-1.27969;5.84585
819;7.36403;3.60274;-1.27143;5.85728
820;12.8636;3.45446;-1.29638;5.73395
821;5.80127;3.47966;-1.29607;5.75884
822;8.14413;3.59217;-1.27024;5.84552
823;9.04301;3.47889;-1.29537;5.75737
824;5.43605;3.49649;-1.30014;5.77974
825;8.27158;3.58304;-1.27969;5.84585
826;7.36403;3.60274;-1.27143;5.85728
827;12.8636;3.45446;-1.29638;5.73395
828;5.80127;3.47966;-1.29607;5.75884
829;8.14413;3.59217;-1.27024;5.84552
830;9.04301;3.47889;-1.29537;5.75737
831;5.43605;3.49649;-1.30014;5.77974
832;8.27158;3.58304;-1.27969;5.84585
833;7.36403;3.60274;-1.27143;5.85728
834;12.8636;3.45446;-1.29638;5.73395
835;5.80127;3.47966;-1.29607;5.75884
836;8.14413;3.59217;-1.27024;5.84552
837;9.04301;3.47889;-1.29537;5.75737
838;5.43605;3.49649;-1.30014;5.77974
839;8.27158;3.58304;-1.27969;5.84585
840;7.36403;3.60274;-1.27143;5.85728
841;12.8636;3.45446;-1.29638;5.73395
842;5.80127;3.47966;-1.29607;5.75884
843;8.14413;3.59217;-1.27024;5.84552
844;9.04301;3.47889;-1.29537;5.75737
845;5.43605;3.49649;-1.30014;5.77974
846;8.27158;3.58304;-1.27969;5.84585
847;7.36403;3.60274;-1.27143;5.85728
848;12.8636;3.45446;-1.29638;5.73395
849;5.80127;3.47966;-1.29607;5.75884
850;8.14413;3.59217;-1.27024;5.84552
851;9.04301;3.47889;-1.29537;5.75737
852;5.43605;3.49649;-1.30014;5.77974
853;8.27158;3.58304;-1.27969;5.84585
854;7.36403;3.60274;-1.27143;5.85728
855;12.8636;3.45446;-1.29638;5.73395
856;5.80127;3.47966;-1.29607;5.75884
857;8.14413;3.59217;-1.27024;5.84552
858;9.04301;3.47889;-1.29537;5.75737
859;5.43605;3.49649;-1.30014;5.77974
860;8.27158;3.58304;-1.27969;5.84585
861;7.36403;3.60274;-1.27143;5.85728
862;12.8636;3.45446;-1.29638;5.73395
863;5.80127;3.47966;-1.29607;5.75884
864;8.14413;3.59217;-1.27024;5.84552
865;9.04301;3.47889;-1.29537;5.75737
866;5.43605;3.49649;-1.30014;5.77974
867;8.27158;3.58304;-1.27969;5.84585
868;7.36403;3.60274;-1.27143;5.85728
869;12.8636;3.45446;-1.29638;5.73395
870;5.80127;3.47966;-1.29607;5.75884
871;8.14413;3.59217;-1.27024;5.84552
872;9.04301;3.47889;-1.29537;5.75737
873;5.43605;3.49649;-1.30014;5.77974
874;8.27158;3.58304;-1.27969;5.84585
875;7.36403;3.60274;-1.27143;5.85728
876;12.8636;3.45446;-1.29638;5.73395
877;5.80127;3.47966;-1.29607;5.75884
878;8.14413;3.59217;-1.27024;5.84552
879;9.04301;3.47889;-1.29537;5.75737
880;5.43605;3.49649;-1.30014;5.77974
881;8.27158;3.58304;-1.27969;5.84585
882;7.36403;3.60274;-1.27143;5.85728
883;12.8636;3.45446;-1.29638;5.73395
884;5.80127;3.47966;-1.29607;5.75884
885;8.14413;3.59217;-1.27024;5.84552
886;9.04301;3.47889;-1.29537;5.75737
887;5.43605;3.49649;-1.30014;5.77974
888;8.27158;3.58304;-1.27969;5.84585
889;7.36403;3.60274;-1.27143;5.85728
890;12.8636;3.45446;-1.29638;5.73395
891;5.80127;3.47966;-1.29607;5.75884
892;8.14413;3.59217;-1.27024;5.84552
893;9.04301;3.47889;-1.29537;5.75737
894;5.43605;3.49649;-1.30014;5.77974
895;8.27158;3.58304;-1.27969;5.84585
896;7.36403;3.60274;-1.27143;5.85728
897;12.8636;3.45446;-1.29638;5.73395
898;5.80127;3.47966;-1.29607;5.75884
899;8.14413;3.59217;-1.27024;5.84552
900;9.04301;3.47889;-1.29537;5.75737
901;5.43605;3.49649;-1.30014;5.77974
902;8.27158;3.58304;-1.27969;5.84585
903;7.36403;3.60274;-1.27143;5.85728
904;12.8636;3.45446;-1.29638;5.73395
905;5.80127;3.47966;-1.29607;5.75884
906;8.14413;3.59217;-1.27024;5.84552
907;9.04301;3.47889;-1.29537;5.75737
908;5.43605;3.49649;-1.30014;5.77974
909;8.27158;3.58304;-1.27969;5.84585
910;7.36403;3.60274;-1.27143;5.85728
911;12.8636;3.45446;-1.29638;5.73395
912;5.80127;3.47966;-1.29607;5.75884
913;8.14413;3.59217;-1.27024;5.84552
914;9.04301;3.47889;-1.29537;5.75737
915;5.43605;3.49649;-1.30014;5.77974
916;8.27158;3.58304;-1.27969;5.84585
917;7.36403;3.60274;-1.27143;5.85728
918;12.8636;3.45446;-1.29638;5.73395
919;5.80127;3.47966;-1.29607;5.75884
920;8.14413;3.59217;-1.27024;5.84552
921;9.04301;3.47889;-1.29537;5.75737
922;5.43605;3.49649;-1.30014;5.77974
923;8.27158;3.58304;-1.27969;5.84585
924;7.36403;3.60274;-1.27143;5.85728
925;12.8636;3.45446;-1.29638;5.73395
926;5.80127;3.47966;-1.29607;5.75884
927;8.14413;3.59217;-1.27024;5.84552
928;9.04301;3.47889;-1.29537;5.75737
929;5.43605;3.49649;-1.30014;5.77974
930;8.27158;3.58304;-1.27969;5.84585
931;7.36403;3.60274;-1.27143;5.85728
932;12.8636;3.45446;-1.29638;5.73395
933;5.80127;3.47966;-1.29607;5.75884
934;8.14413;3.59217;-1.27024;5.84552
935;9.04301;3.47889;-1.29537;5.75737
936;5.43605;3.49649;-1.30014;5.77974
937;8.27158;3.58304;-1.27969;5.84585
938;7.36403;3.60274;-1.27143;5.85728
939;12.8636;3.45446;-1.29638;5.73395
940;5.80127;3.47966;-1.29607;5.75884
941;8.14413;3.59217;-1.27024;5.84552
942;9.04301;3.47889;-1.29537;5.75737
943;5.43605;3.49649;-1.30014;5.77974
944;8.27158;3.58304;-1.27969;5.84585
945;7.36403;3.60274;-1.27143;5.85728
946;12.8636;3.45446;-1.29638;5.73395
947;5.80127;3.47966;-1.29607;5.75884
948;8.14413;3.59217;-1.27024;5.84552
949;9.04301;3.47889;-1.29537;5.75737
950;5.43605;3.49649;-1.30014;5.77974
951;8.27158;3.58304;-1.27969;5.84585
952;7.36403;3.60274;-1.27143;5.85728
953;12.8636;3.45446;-1.29638;5.73395
954;5.80127;3.47966;-1.29607;5.75884
955;8.14413;3.59217;-1.27024;5.84552
956;9.04301;3.47889;-1.29537;5.75737
957;5.43605;3.49649;-1.30014;5.77974
958;8.27158;3.58304;-1.27969;5.84585
959;7.36403;3.60274;-1.27143;5.85728
960;12.8636;3.45446;-1.29638;5.73395
961;5.80127;3.47966;-1.29607;5.75884
962;8.14413;3.59217;-1.27024;5.84552
963;9.04301;3.47889;-1.29537;5.75737
964;5.43605;3.49649;-1.30014;5.77974
965;8.27158;3.58304;-1.27969;5.84585
966;7.36403;3.60274;-1.27143;5.85728
967;12.8636;3.45446;-1.29638;5.73395
968;5.80127;3.47966;-1.29607;5.75884
969;8.14413;3.59217;-1.27024;5.84552
970;9.04301;3.47889;-1.29537;5.75737
971;5.43605;3.49649;-1.30014;5.77974
972;8.27158;3.58304;-1.27969;5.84585
973;7.36403;3.60274;-1.27143;5.85728
974;12.8636;3.45446;-1.29638;5.73395
975;5.80127;3.47966;-1.29607;5.75884
976;8.14413;3.59217;-1.27024;5.84552
977;9.04301;3.47889;-1.29537;5.75737
978;5.43605;3.49649;-1.30014;5.77974
979;8.27158;3.58304;-1.27969;5.84585
980;7.36403;3.60274;-1.27143;5.85728
981;12.8636;3.45446;-1.29638;5.73395
982;5.80127;3.47966;-1.29607;5.75884
983;8.14413;3.59217;-1.27024;5.84552
984;9.04301;3.47889;-1.29537;5.75737
985;5.43605;3.49649;-1.30014;5.77974
986;8.27158;3.58304;-1.27969;5.84585
987;7.36403;3.60274;-1.27143;5.85728
988;12.8636;3.45446;-1.29638;5.73395
989;5.80127;3.47966;-1.29607;5.75884
990;8.14413;3.59217;-1.27024;5.84552
991;9.04301;3.47889;-1.29537;5.75737
992;5.43605;3.49649;-1.30014;5.77974
993;8.27158;3.58304;-1.27969;5.84585
994;7.36403;3.60274;-1.27143;5.85728
995;12.8636;3.45446;-1.29638;5.73395
996;5.80127;3.47966;-1.29607;5.75884
997;8.14413;3.59217;-1.27024;5.84552
998;9.04301;3.47889;-1.29537;5.75737
999;5.43605;3.49649;-1.30014;5.77974
1000;8.27158;3.58304;-1.27969;5.84585
1001;7.36403;3.60274;-1.27143;5.85728
1002;12.8636;3.45446;-1.29638;5.73395
1003;5.80127;3.47966;-1.29607;5.75884
1004;8.14413;3.59217;-1.27024;5.84552
1005;9.04301;3.47889;-1.29537;5.75737
1006;5.43605;3.49649;-1.30014;5.77974
1007;8.27158;3.58304;-1.27969;5.84585
1008;7.36403;3.60274;-1.27143;5.85728
1009;12.8636;3.45446;-1.29638;5.73395
1010;5.80127;3.47966;-1.29607;5.75884
1011;8.14413;3.59217;-1.27024;5.84552
1012;9.04301;3.47889;-1.29537;5.75737
1013;5.43605;3.49649;-1.30014;5.77974
1014;8.27158;3.58304;-1.27969;5.84585
1015;7.36403;3.60274;-1.27143;5.85728
1016;12.8636;3.45446;-1.29638;5.73395
1017;5.80127;3.47966;-1.29607;5.75884
1018;8.14413;3.59217;-1.27024;5.84552
1019;9.04301;3.47889;-1.29537;5.75737
1020;5.43605;3.49649;-1.30014;5.77974
1021;8.27158;3.58304;-1.27969;5.84585
1022;7.36403;3.60274;-1.27143;5.85728
1023;12.8636;3.45446;-1.29638;5.73395
1024;5.80127;3.47966;-1.29607;5.75884
1025;8.14413;3.59217;-1.27024;5.84552
1026;9.04301;3.47889;-1.29537;5.75737
1027;5.43605;3.49649;-1.30014;5.77974
1028;8.27158;3.58304;-1.27969;5.84585
1029;7.36403;3.60274;-1.27143;5.85728
1030;12.8636;3.45446;-1.29638;5.73395
1031;5.80127;3.47966;-1.29607;5.75884
1032;8.14413;3.59217;-1.27024;5.84552
1033;9.04301;3.47889;-1.29537;5.75737
1034;5.43605;3.49649;-1.30014;5.77974
1035;8.27158;3.58304;-1.27969;5.84585
1036;7.36403;3.60274;-1.27143;5.85728
1037;12.8636;3.45446;-1.29638;5.73395
1038;5.80127;3.47966;-1.29607;5.75884
1039;8.14413;3.59217;-1.27024;5.84552
1040;9.04301;3.47889;-1.29537;5.75737
1041;5.43605;3.49649;-1.30014;5.77974
1042;8.27158;3.58304;-1.27969;5.84585
1043;7.36403;3.60274;-1.27143;5.85728
1044;12.8636;3.45446;-1.29638;5.73395
1045;5.80127;3.47966;-1.29607;5.75884
1046;8.14413;3.59217;-1.27024;5.84552
1047;9.04301;3.47889;-1.29537;5.75737
1048;5.43605;3.49649;-1.30014;5.77974
1049;8.27158;3.58304;-1.27969;5.84585
1050;7.36403;3.60274;-1.27143;5.85728
1051;12.8636;3.45446;-1.29638;5.73395
1052;5.80127;3.47966;-1.29607;5.75884
1053;8.14413;3.59217;-1.27024;5.84552
1054;9.04301;3.47889;-1.29537;5.75737
1055;5.43605;3.49649;-1.30014;5.77974
1056;8.27158;3.58304;-1.27969;5.84585
1057;7.36403;3.60274;-1.27143;5.85728
1058;12.8636;3.45446;-1.29638;5.73395
1059;5.80127;3.47966;-1.29607;5.75884
1060;8.14413;3.59217;-1.27024;5.84552
1061;9.04301;3.47889;-1.29537;5.75737
1062;5.43605;3.49649;-1.30014;5.77974
1063;8.27158;3.58304;-1.27969;5.84585
1064;7.36403;3.60274;-1.27143;5.85728
1065;12.8636;3.45446;-1.29638;5.73395
1066;5.80127;3.47966;-1.29607;5.75884
1067;8.14413;3.59217;-1.27024;5.84552
1068;9.04301;3.47889;-1.29537;5.75737
1069;5.43605;3.49649;-1.30014;5.77974
1070;8.27158;3.58304;-1.27969;5.84585
1071;7.36403;3.60274;-1.27143;5.85728
1072;12.8636;3.45446;-1.29638;5.73395
1073;5.80127;3.47966;-1.29607;5.75884
1074;8.14413;3.59217;-1.27024;5.84552
1075;9.04301;3.47889;-1.29537;5.75737
1076;5.43605;3.49649;-1.30014;5.77974
1077;8.27158;3.58304;-1.27969;5.84585
1078;7.36403;3.60274;-1.27143;5.85728
1079;12.8636;3.45446;-1.29638;5.73395
1080;5.80127;3.47966;-1.29607;5.75884
1081;8.14413;3.59217;-1.27024;5.84552
1082;9.04301;3.47889;-1.29537;5.75737
1083;5.43605;3.49649;-1.30014;5.77974
1084;8.27158;3.58304;-1.27969;5.84585
1085;7.36403;3.60274;-1.27143;5.85728
1086;12.8636;3.45446;-1.29638;5.73395
1087;5.80127;3.47966;-1.29607;5.75884
1088;8.14413;3.59217;-1.27024;5.84552
1089;9.04301;3.47889;-1.29537;5.75737
1090;5.43605;3.49649;-1.30014;5.77974
1091;8.27158;3.58304;-1.27969;5.84585
1092;7.36403;3.60274;-1.27143;5.85728
1093;12.8636;3.45446;-1.29638;5.73395
1094;5.80127;3.47966;-1.29607;5.75884
1095;8.14413;3.59217;-1.27024;5.84552
1096;9.04301;3.47889;-1.29537;5.75737
1097;5.43605;3.49649;-1.30014;5.77974
1098;8.27158;3.58304;-1.27969;5.84585
1099;7.36403;3.60274;-1.27143;5.85728
1100;12.8636;3.45446;-1.29638;5.73395
1101;5.80127;3.47966;-1.29607;5.75884
1102;8.14413;3.59217;-1.27024;5.84552
1103;9.04301;3.47889;-1.29537;5.75737
1104;5.43605;3.49649;-1.30014;5.77974
1105;8.27158;3.58304;-1.27969;5.84585
1106;7.36403;3.60274;-1.27143;5.85728
1107;12.8636;3.45446;-1.29638;5.73395
1108;5.80127;3.47966;-1.29607;5.75884
1109;8.14413;3.59217;-1.27024;5.84552
1110;9.04301;3.47889;-1.29537;5.75737
1111;5.43605;3.49649;-1.30014;5.77974
1112;8.27158;3.58304;-1.27969;5.84585
1113;7.36403;3.60274;-1.27143;5.85728
1114;12.8636;3.45446;-1.29638;5.73395
1115;5.80127;3.47966;-1.29607;5.75884
1116;8.14413;3.59217;-1.27024;5.84552
1117;9.04301;3.47889;-1.29537;5.75737
1118;5.43605;3.49649;-1.30014;5.77974
1119;8.27158;3.58304;-1.27969;5.84585
1120;7.36403;3.60274;-1.27143;5.85728
1121;12.8636;3.45446;-1.29638;5.73395
1122;5.80127;3.47966;-1.29607;5.75884
1123;8.14413;3.59217;-1.27024;5.84552
1124;9.04301;3.47889;-1.29537;5.75737
1125;5.43605;3.49649;-1.30014;5.77974
1126;8.27158;3.58304;-1.27969;5.84585
1127;7.36403;3.60274;-1.27143;5.85728
1128;12.8636;3.45446;-1.29638;5.73395
1129;5.80127;3.47966;-1.29607;5.75884
1130;8.14413;3.59217;-1.27024;5.84552
1131;9.04301;3.47889;-1.29537;5.75737
1132;5.43605;3.49649;-1.30014;5.77974
1133;8.27158;3.58304;-1.27969;5.84585
1134;7.36403;3.60274;-1.27143;5.85728
1135;12.8636;3.45446;-1.29638;5.73395
1136;5.80127;3.47966;-1.29607;5.75884
1137;8.14413;3.59217;-1.27024;5.84552
1138;9.04301;3.47889;-1.29537;5.75737
1139;5.43605;3.49649;-1.30014;5.77974
1140;8.27158;3.58304;-1.27969;5.84585
1141;7.36403;3.60274;-1.27143;5.85728
1142;12.8636;3.45446;-1.29638;5.73395
1143;5.80127;3.47966;-1.29607;5.75884
1144;8.14413;3.59217;-1.27024;5.84552
1145;9.04301;3.47889;-1.29537;5.75737
1146;5.43605;3.49649;-1.30014;5.77974
1147;8.27158;3.58304;-1.27969;5.84585
1148;7.36403;3.60274;-1.27143;5.85728
1149;12.8636;3.45446;-1.29638;5.73395
1150;5.80127;3.47966;-1.29607;5.75884
1151;8.14413;3.59217;-1.27024;5.84552
1152;9.04301;3.47889;-1.29537;5.75737
1153;5.43605;3.49649;-1.30014;5.77974
1154;8.27158;3.58304;-1.27969;5.84585
1155;7.36403;3.60274;-1.27143;5.85728
1156;12.8636;3.45446;-1.29638;5.73395
1157;5.80127;3.47966;-1.29607;5.75884
1158;8.14413;3.59217;-1.27024;5.84552
1159;9.04301;3.47889;-1.29537;5.75737
1160;5.43605;3.49649;-1.30014;5.77974
1161;8.27158;3.58304;-1.27969;5.84585
1162;7.36403;3.60274;-1.27143;5.85728
1163;12.8636;3.45446;-1.29638;5.73395
1164;5.80127;3.47966;-1.29607;5.75884
1165;8.14413;3.59217;-1.27024;5.84552
1166;9.04301;3.47889;-1.29537;5.75737
1167;5.43605;3.49649;-1.30014;5.77974
1168;8.27158;3.58304;-1.27969;5.84585
1169;7.36403;3.60274;-1.27143;5.85728
1170;12.8636;3.45446;-1.29638;5.73395
1171;5.80127;3.47966;-1.29607;5.75884
1172;8.14413;3.59217;-1.27024;5.84552
1173;9.04301;3.47889;-1.29537;5.75737
1174;5.43605;3.49649;-1.30014;5.77974
1175;8.27158;3.58304;-1.27969;5.84585
1176;7.36403;3.60274;-1.27143;5.85728
1177;12.8636;3.45446;-1.29638;5.73395
1178;5.80127;3.47966;-1.29607;5.75884
1179;8.14413;3.59217;-1.27024;5.84552
1180;9.04301;3.47889;-1.29537;5.75737
1181;5.43605;3.49649;-1.30014;5.77974
1182;8.27158;3.58304;-1.27969;5.84585
1183;7.36403;3.60274;-1.27143;5.85728
1184;12.8636;3.45446;-1.29638;5.73395
1185;5.80127;3.47966;-1.29607;5.75884
1186;8.14413;3.59217;-1.27024;5.84552
1187;9.04301;3.47889;-1.29537;5.75737
1188;5.43605;3.49649;-1.30014;5.77974
1189;8.27158;3.58304;-1.27969;5.84585
1190;7.36403;3.60274;-1.27143;5.85728
1191;12.8636;3.45446;-1.29638;5.73395
1192;5.80127;3.47966;-1.29607;5.75884
1193;8.14413;3.59217;-1.27024;5.84552
1194;9.04301;3.47889;-1.29537;5.75737
1195;5.43605;3.49649;-1.30014;5.77974
1196;8.27158;3.58304;-1.27969;5.84585
1197;7.36403;3.60274;-1.27143;5.85728
1198;12.8636;3.45446;-1.29638;5.73395
1199;5.80127;3.47966;-1.29607;5.75884
1200;8.14413;3.59217;-1.27024;5.84552
1201;9.04301;3.47889;-1.29537;5.75737
